開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2014-01-17,6,2-4-3,2-5-6,0.24000246574775333,False,2-5-6(0.2400) / 2-6-5(0.1875) / 2-5-1(0.0934) / 2-5-4(0.0766) / 2-1-5(0.0580) / 2-6-1(0.0481) / 2-4-5(0.0464) / 2-6-4(0.0395) / 2-1-6(0.0382) / 2-5-3(0.0324)
2014-01-17,7,4-5-3,4-3-5,0.10933588600726898,False,4-3-5(0.1093) / 3-4-5(0.0910) / 4-5-3(0.0904) / 5-4-3(0.0686) / 3-5-4(0.0577) / 5-3-4(0.0526) / 4-3-6(0.0314) / 4-3-1(0.0307) / 3-4-6(0.0261) / 3-4-1(0.0255)
2014-01-17,9,6-3-4,6-3-2,0.06830893531549913,False,6-3-2(0.0683) / 6-2-3(0.0659) / 6-3-5(0.0526) / 3-6-2(0.0512) / 2-6-3(0.0485) / 6-2-5(0.0472) / 6-5-3(0.0458) / 6-5-2(0.0426) / 3-6-5(0.0394) / 2-6-5(0.0347)
2014-01-17,10,5-4-2,1-2-5,0.07880550917213854,False,1-2-5(0.0788) / 2-1-5(0.0760) / 1-5-2(0.0585) / 2-5-1(0.0536) / 5-1-2(0.0477) / 5-2-1(0.0454) / 1-2-4(0.0354) / 2-1-4(0.0342) / 1-2-3(0.0269) / 2-1-3(0.0259)
2014-01-17,11,4-1-5,4-1-3,0.1981006014244679,False,4-1-3(0.1981) / 4-3-1(0.1224) / 4-1-2(0.1220) / 4-2-1(0.0683) / 4-1-6(0.0673) / 4-1-5(0.0665) / 4-6-1(0.0353) / 4-5-1(0.0349) / 4-3-2(0.0312) / 4-2-3(0.0283)
2014-01-18,2,6-2-3,2-3-1,0.21886176398701915,False,2-3-1(0.2189) / 3-2-1(0.1473) / 2-1-3(0.1160) / 2-3-6(0.0728) / 1-2-3(0.0634) / 3-2-6(0.0490) / 3-1-2(0.0470) / 1-3-2(0.0381) / 2-6-3(0.0311) / 2-3-5(0.0196)
2014-01-18,3,3-5-1,3-1-2,0.11424823542715047,False,3-1-2(0.1142) / 3-2-1(0.0831) / 3-1-5(0.0805) / 3-5-1(0.0538) / 3-1-4(0.0535) / 1-3-2(0.0487) / 1-3-5(0.0343) / 3-4-1(0.0336) / 3-1-6(0.0329) / 2-3-1(0.0325)
2014-01-18,4,4-2-5,4-2-3,0.10418164700153755,False,4-2-3(0.1042) / 2-4-3(0.0845) / 4-3-2(0.0752) / 3-4-2(0.0524) / 2-3-4(0.0461) / 3-2-4(0.0396) / 4-2-5(0.0380) / 4-2-6(0.0308) / 2-4-5(0.0308) / 4-2-1(0.0251)
2014-01-18,6,4-3-6,4-3-1,0.1561403358115014,False,4-3-1(0.1561) / 4-1-3(0.1099) / 3-4-1(0.1015) / 1-4-3(0.0629) / 4-3-5(0.0438) / 3-1-4(0.0404) / 1-3-4(0.0356) / 4-3-2(0.0317) / 3-4-5(0.0285) / 4-3-6(0.0269)
2014-01-18,11,2-1-5,1-5-2,0.12097102233813356,False,1-5-2(0.1210) / 1-2-5(0.1118) / 1-5-6(0.0792) / 1-2-6(0.0637) / 1-6-5(0.0625) / 5-1-2(0.0602) / 1-6-2(0.0543) / 2-1-5(0.0543) / 5-1-6(0.0394) / 2-1-6(0.0309)
2014-01-19,3,2-5-6,6-5-2,0.18149699405693717,False,6-5-2(0.1815) / 5-6-2(0.1636) / 6-2-5(0.0863) / 5-2-6(0.0680) / 6-5-1(0.0642) / 5-6-1(0.0579) / 2-6-5(0.0573) / 2-5-6(0.0500) / 6-1-5(0.0253) / 5-1-6(0.0204)
2014-01-19,4,3-2-1,6-1-2,0.04529766512295315,False,6-1-2(0.0453) / 6-1-4(0.0418) / 1-6-2(0.0402) / 1-6-4(0.0371) / 6-1-5(0.0370) / 6-2-1(0.0354) / 1-6-5(0.0329) / 6-4-1(0.0319) / 6-5-1(0.0276) / 2-6-1(0.0272)
2014-01-19,5,2-1-4,2-4-1,0.07064117256065895,False,2-4-1(0.0706) / 2-4-3(0.0688) / 4-2-1(0.0598) / 4-2-3(0.0583) / 2-1-4(0.0562) / 2-3-4(0.0542) / 1-2-4(0.0422) / 3-2-4(0.0405) / 4-1-2(0.0382) / 4-3-2(0.0369)
2014-01-19,9,2-1-3,3-2-1,0.06482663507010292,False,3-2-1(0.0648) / 3-1-2(0.0596) / 2-3-1(0.0524) / 1-3-2(0.0460) / 3-2-4(0.0432) / 2-1-3(0.0358) / 2-3-4(0.0349) / 3-4-2(0.0346) / 1-2-3(0.0342) / 3-1-4(0.0335)
2014-01-19,12,4-5-2,1-5-4,0.021038261554491965,False,1-5-4(0.0210) / 1-4-5(0.0204) / 5-1-4(0.0188) / 1-5-6(0.0186) / 4-1-5(0.0179) / 1-6-5(0.0174) / 5-1-6(0.0166) / 1-4-6(0.0163) / 1-5-2(0.0161) / 5-4-1(0.0159)
2014-01-20,5,2-1-4,1-2-5,0.13270046447938477,False,1-2-5(0.1327) / 2-1-5(0.1255) / 1-2-3(0.0617) / 1-5-2(0.0600) / 1-2-4(0.0590) / 2-1-3(0.0584) / 2-1-4(0.0558) / 2-5-1(0.0529) / 5-1-2(0.0399) / 5-2-1(0.0372)
2014-01-20,6,4-5-2,4-6-1,0.05845898410716657,False,4-6-1(0.0585) / 4-1-6(0.0532) / 6-4-1(0.0475) / 1-4-6(0.0411) / 4-6-5(0.0347) / 4-6-2(0.0336) / 6-1-4(0.0327) / 1-6-4(0.0311) / 6-4-5(0.0282) / 6-4-2(0.0273)
2014-01-20,10,4-2-3,6-4-1,0.03135934766890907,False,6-4-1(0.0314) / 6-1-4(0.0302) / 4-6-1(0.0294) / 6-4-2(0.0291) / 1-6-4(0.0277) / 4-6-2(0.0273) / 6-2-4(0.0272) / 4-1-6(0.0260) / 6-1-2(0.0255) / 1-4-6(0.0254)
2014-01-24,2,2-1-4,4-2-1,0.0821922041682991,False,4-2-1(0.0822) / 2-4-1(0.0779) / 4-2-5(0.0507) / 4-1-2(0.0504) / 2-4-5(0.0481) / 2-1-4(0.0446) / 4-2-3(0.0375) / 1-4-2(0.0370) / 2-4-3(0.0355) / 1-2-4(0.0346)
2014-01-24,3,5-3-6,4-5-3,0.2137276541093233,False,4-5-3(0.2137) / 5-4-3(0.1530) / 4-5-1(0.0940) / 4-3-5(0.0873) / 5-4-1(0.0673) / 3-4-5(0.0467) / 5-3-4(0.0418) / 4-5-2(0.0350) / 4-1-5(0.0337) / 3-5-4(0.0312)
2014-01-24,4,3-1-2,6-2-3,0.19426974881735357,False,6-2-3(0.1943) / 2-6-3(0.1542) / 6-2-4(0.1517) / 2-6-4(0.1204) / 6-2-1(0.0510) / 2-6-1(0.0405) / 6-3-2(0.0376) / 6-2-5(0.0304) / 6-4-2(0.0288) / 2-6-5(0.0241)
2014-01-24,6,3-4-5,4-6-1,0.1195068406111963,False,4-6-1(0.1195) / 6-4-1(0.0968) / 4-6-3(0.0724) / 4-1-6(0.0669) / 6-4-3(0.0587) / 1-4-6(0.0423) / 6-1-4(0.0418) / 4-3-6(0.0366) / 1-6-4(0.0326) / 4-6-5(0.0280)
2014-01-24,7,2-4-5,3-2-4,0.07260222990327214,False,3-2-4(0.0726) / 3-4-2(0.0715) / 3-2-1(0.0698) / 3-1-2(0.0678) / 3-4-1(0.0662) / 3-1-4(0.0652) / 2-3-4(0.0266) / 4-3-2(0.0261) / 3-2-6(0.0257) / 2-3-1(0.0256)
2014-01-24,8,4-2-1,2-1-4,0.22797212420237203,False,2-1-4(0.2280) / 2-4-1(0.0945) / 2-1-5(0.0916) / 1-2-4(0.0823) / 2-1-6(0.0764) / 2-1-3(0.0681) / 2-5-1(0.0339) / 1-2-5(0.0331) / 4-2-1(0.0290) / 2-6-1(0.0279)
2014-01-24,9,3-2-4,3-2-4,0.2590591769560098,True,3-2-4(0.2591) / 3-4-2(0.1489) / 3-2-5(0.0762) / 3-2-1(0.0683) / 2-3-4(0.0586) / 3-2-6(0.0501) / 3-5-2(0.0356) / 3-1-2(0.0316) / 4-3-2(0.0314) / 3-6-2(0.0228)
2014-01-24,10,4-3-5,5-4-1,0.0421608447957265,False,5-4-1(0.0422) / 5-4-3(0.0399) / 5-1-4(0.0381) / 5-3-4(0.0354) / 4-5-1(0.0331) / 4-5-3(0.0313) / 5-4-2(0.0299) / 1-5-4(0.0283) / 5-1-3(0.0278) / 5-3-1(0.0273)
2014-01-25,2,6-2-3,2-3-5,0.07928620418284668,False,2-3-5(0.0793) / 2-5-3(0.0790) / 3-2-5(0.0660) / 5-2-3(0.0656) / 3-5-2(0.0498) / 5-3-2(0.0497) / 2-3-4(0.0315) / 2-5-4(0.0312) / 3-2-4(0.0262) / 5-2-4(0.0259)
2014-01-25,3,3-4-1,3-6-4,0.044325128216862505,False,3-6-4(0.0443) / 3-4-6(0.0437) / 6-3-4(0.0347) / 4-3-6(0.0339) / 3-6-1(0.0293) / 3-4-1(0.0279) / 3-1-6(0.0254) / 6-4-3(0.0246) / 3-1-4(0.0245) / 4-6-3(0.0244)
2014-01-25,4,4-2-6,6-4-2,0.27666130565961444,False,6-4-2(0.2767) / 4-6-2(0.2400) / 6-4-1(0.0643) / 6-4-3(0.0561) / 4-6-1(0.0558) / 6-2-4(0.0507) / 4-6-3(0.0487) / 4-2-6(0.0375) / 2-6-4(0.0270) / 2-4-6(0.0230)
2014-01-25,6,4-1-2,4-1-6,0.11908163618738778,False,4-1-6(0.1191) / 1-4-6(0.1177) / 4-1-3(0.0763) / 1-4-3(0.0755) / 4-6-1(0.0642) / 1-6-4(0.0626) / 6-4-1(0.0470) / 6-1-4(0.0463) / 4-3-1(0.0372) / 1-3-4(0.0363)
2014-01-25,7,4-2-6,4-1-2,0.13806492176159763,False,4-1-2(0.1381) / 4-2-1(0.1123) / 1-4-2(0.0726) / 2-4-1(0.0553) / 4-1-6(0.0421) / 4-1-3(0.0384) / 4-1-5(0.0323) / 4-6-1(0.0261) / 1-2-4(0.0256) / 4-2-6(0.0242)
2014-01-25,11,2-1-4,2-5-4,0.1071304434934625,False,2-5-4(0.1071) / 2-4-5(0.1048) / 5-2-4(0.0672) / 4-2-5(0.0652) / 2-5-1(0.0382) / 2-4-1(0.0360) / 5-4-2(0.0340) / 4-5-2(0.0337) / 2-1-5(0.0274) / 2-5-3(0.0269)
2014-01-26,1,5-4-1,5-1-3,0.1488374308296218,False,5-1-3(0.1488) / 5-3-1(0.1232) / 5-1-4(0.1089) / 5-4-1(0.0821) / 5-3-4(0.0614) / 5-4-3(0.0559) / 5-1-2(0.0463) / 5-1-6(0.0320) / 5-2-1(0.0306) / 5-3-2(0.0261)
2014-01-26,2,3-2-4,3-4-1,0.04454393214230138,False,3-4-1(0.0445) / 3-1-4(0.0422) / 3-4-2(0.0412) / 3-2-4(0.0380) / 4-3-1(0.0358) / 3-1-2(0.0343) / 3-2-1(0.0334) / 4-3-2(0.0331) / 1-3-4(0.0329) / 2-3-4(0.0292)
2014-01-26,3,6-1-5,6-5-1,0.10228736850429249,False,6-5-1(0.1023) / 6-1-5(0.1018) / 6-5-3(0.0733) / 6-1-3(0.0723) / 6-3-5(0.0642) / 6-3-1(0.0636) / 5-6-1(0.0410) / 1-6-5(0.0407) / 5-6-3(0.0294) / 1-6-3(0.0289)
2014-01-26,9,5-6-4,6-2-3,0.06917661787978298,False,6-2-3(0.0692) / 6-3-2(0.0676) / 6-2-1(0.0667) / 6-1-2(0.0644) / 6-3-1(0.0611) / 6-1-3(0.0604) / 6-2-4(0.0324) / 6-2-5(0.0311) / 6-3-4(0.0296) / 6-3-5(0.0285)
2014-01-26,10,4-5-1,1-6-5,0.09403967817765577,False,1-6-5(0.0940) / 6-1-5(0.0915) / 1-6-2(0.0678) / 6-1-2(0.0660) / 1-5-6(0.0507) / 6-5-1(0.0477) / 1-6-4(0.0397) / 6-1-4(0.0387) / 5-1-6(0.0362) / 5-6-1(0.0350)
2014-01-26,12,6-2-4,1-2-3,0.09098300752526844,False,1-2-3(0.0910) / 2-1-3(0.0833) / 1-3-2(0.0727) / 3-1-2(0.0591) / 2-3-1(0.0586) / 3-2-1(0.0520) / 1-2-5(0.0427) / 2-1-5(0.0391) / 1-5-2(0.0275) / 1-3-5(0.0237)
2014-01-27,1,4-2-3,3-4-2,0.08138991849138424,False,3-4-2(0.0814) / 3-2-4(0.0708) / 4-3-2(0.0604) / 3-4-1(0.0602) / 2-3-4(0.0493) / 3-1-4(0.0471) / 4-3-1(0.0447) / 3-2-1(0.0402) / 3-1-2(0.0362) / 4-2-3(0.0352)
2014-01-27,2,4-1-2,3-2-6,0.017080659121056836,False,3-2-6(0.0171) / 3-6-2(0.0171) / 2-3-6(0.0165) / 6-3-2(0.0164) / 2-6-3(0.0157) / 6-2-3(0.0157) / 3-2-5(0.0144) / 3-6-5(0.0144) / 2-3-5(0.0139) / 6-3-5(0.0138)
2014-01-27,3,4-1-6,4-5-6,0.1054007544730732,False,4-5-6(0.1054) / 4-6-5(0.0822) / 4-5-1(0.0628) / 4-5-3(0.0507) / 5-4-6(0.0481) / 4-1-5(0.0433) / 6-4-5(0.0349) / 4-5-2(0.0343) / 4-3-5(0.0339) / 4-6-1(0.0292)
2014-01-27,5,3-6-2,3-1-4,0.19675322553220567,False,3-1-4(0.1968) / 1-3-4(0.1221) / 3-1-2(0.0875) / 3-4-1(0.0842) / 3-1-6(0.0624) / 1-3-2(0.0543) / 4-3-1(0.0405) / 1-3-6(0.0387) / 3-2-1(0.0332) / 1-4-3(0.0298)
2014-01-27,6,2-1-3,2-3-6,0.230700550157314,False,2-3-6(0.2307) / 3-2-6(0.2239) / 2-6-3(0.0833) / 3-6-2(0.0779) / 6-2-3(0.0544) / 6-3-2(0.0523) / 2-3-4(0.0339) / 3-2-4(0.0329) / 2-3-1(0.0268) / 3-2-1(0.0260)
2014-01-27,11,6-3-1,5-3-6,0.2809264771511458,False,5-3-6(0.2809) / 5-6-3(0.1897) / 5-3-2(0.0905) / 5-3-1(0.0810) / 5-2-3(0.0483) / 5-1-3(0.0428) / 5-6-2(0.0334) / 5-3-4(0.0320) / 5-6-1(0.0299) / 5-2-6(0.0264)
2014-01-28,2,2-1-6,2-1-3,0.12493447306245446,False,2-1-3(0.1249) / 2-3-1(0.0896) / 2-1-4(0.0746) / 2-1-6(0.0712) / 2-4-1(0.0478) / 1-2-3(0.0474) / 2-6-1(0.0453) / 3-2-1(0.0314) / 2-1-5(0.0313) / 1-2-4(0.0283)
2014-01-28,3,2-1-5,4-2-3,0.03586037869106384,False,4-2-3(0.0359) / 2-4-3(0.0350) / 4-3-2(0.0342) / 3-4-2(0.0323) / 2-3-4(0.0322) / 3-2-4(0.0312) / 4-2-1(0.0215) / 2-4-1(0.0210) / 4-3-1(0.0183) / 4-1-2(0.0176)
2014-01-28,4,5-1-2,5-1-3,0.10348094602282756,False,5-1-3(0.1035) / 5-3-1(0.1004) / 1-5-3(0.0470) / 5-1-2(0.0468) / 3-5-1(0.0452) / 5-3-2(0.0428) / 5-1-4(0.0391) / 5-2-1(0.0360) / 5-3-4(0.0357) / 5-2-3(0.0339)
2014-01-28,5,2-1-4,4-2-1,0.4046616679870272,False,4-2-1(0.4047) / 4-1-2(0.2623) / 2-4-1(0.0814) / 4-2-3(0.0524) / 1-4-2(0.0504) / 4-3-2(0.0230) / 4-1-3(0.0207) / 4-3-1(0.0140) / 2-4-3(0.0105) / 4-2-5(0.0103)
2014-01-28,6,3-1-4,1-2-3,0.1357046585265385,False,1-2-3(0.1357) / 2-1-3(0.1226) / 1-2-6(0.0900) / 2-1-6(0.0813) / 1-3-2(0.0597) / 2-3-1(0.0477) / 3-1-2(0.0381) / 1-6-2(0.0369) / 3-2-1(0.0337) / 2-6-1(0.0297)
2014-01-28,8,2-1-4,2-4-1,0.09752795760302974,False,2-4-1(0.0975) / 2-4-3(0.0895) / 2-4-6(0.0879) / 2-1-4(0.0662) / 2-4-5(0.0649) / 2-3-4(0.0598) / 2-6-4(0.0585) / 2-5-4(0.0413) / 4-2-1(0.0229) / 2-1-3(0.0229)
2014-01-28,10,2-5-6,2-5-1,0.1043902472199352,False,2-5-1(0.1044) / 2-1-5(0.0897) / 5-2-1(0.0573) / 2-5-6(0.0523) / 1-2-5(0.0467) / 2-5-4(0.0453) / 2-6-5(0.0372) / 2-1-6(0.0336) / 2-4-5(0.0315) / 2-1-4(0.0291)
2014-01-28,11,6-2-1,1-2-3,0.11712413366537104,False,1-2-3(0.1171) / 2-1-3(0.0987) / 1-3-2(0.0833) / 3-1-2(0.0599) / 2-3-1(0.0556) / 3-2-1(0.0474) / 1-2-5(0.0449) / 2-1-5(0.0378) / 1-5-2(0.0254) / 1-2-6(0.0228)
2014-01-29,8,4-5-1,4-1-2,0.13346115788023566,False,4-1-2(0.1335) / 4-2-1(0.1074) / 1-4-2(0.0787) / 2-4-1(0.0587) / 4-1-5(0.0487) / 4-1-6(0.0457) / 1-2-4(0.0315) / 4-5-1(0.0305) / 2-1-4(0.0292) / 1-4-5(0.0287)
2014-01-29,12,4-2-3,2-1-6,0.16029217129043696,False,2-1-6(0.1603) / 2-6-1(0.1469) / 1-2-6(0.1069) / 6-2-1(0.0947) / 1-6-2(0.0534) / 6-1-2(0.0516) / 2-1-5(0.0312) / 2-6-5(0.0254) / 1-2-5(0.0208) / 2-5-1(0.0186)
2014-02-01,2,2-5-1,2-5-4,0.21904443291007844,False,2-5-4(0.2190) / 5-2-4(0.1469) / 2-5-3(0.1029) / 2-5-1(0.0932) / 5-2-3(0.0690) / 2-5-6(0.0666) / 5-2-1(0.0625) / 5-2-6(0.0447) / 2-4-5(0.0371) / 2-3-5(0.0167)
2014-02-01,3,4-3-1,3-4-1,0.12228018778314098,False,3-4-1(0.1223) / 4-3-1(0.1009) / 3-1-4(0.1000) / 1-3-4(0.0752) / 4-1-3(0.0623) / 1-4-3(0.0567) / 3-4-2(0.0399) / 4-3-2(0.0329) / 3-1-2(0.0243) / 3-2-4(0.0240)
2014-02-01,4,3-5-1,5-3-4,0.08797623493730992,False,5-3-4(0.0880) / 5-4-3(0.0740) / 5-3-2(0.0729) / 5-3-1(0.0658) / 5-3-6(0.0592) / 5-2-3(0.0588) / 5-1-3(0.0519) / 5-6-3(0.0460) / 5-4-2(0.0381) / 5-2-4(0.0365)
2014-02-01,6,2-1-5,6-5-2,0.14760777587638213,False,6-5-2(0.1476) / 5-6-2(0.1124) / 6-5-1(0.0748) / 6-5-4(0.0680) / 6-2-5(0.0619) / 5-6-1(0.0570) / 5-6-4(0.0518) / 2-6-5(0.0344) / 5-2-6(0.0343) / 6-1-5(0.0286)
2014-02-01,7,3-6-5,3-6-5,0.24910033379536384,True,3-6-5(0.2491) / 3-5-6(0.1687) / 6-3-5(0.0858) / 3-6-2(0.0592) / 3-6-1(0.0581) / 5-3-6(0.0540) / 3-2-6(0.0299) / 3-1-6(0.0293) / 3-5-2(0.0233) / 3-5-1(0.0229)
2014-02-01,8,5-2-1,5-2-1,0.16114813879909176,True,5-2-1(0.1611) / 5-1-2(0.1589) / 2-5-1(0.1140) / 1-5-2(0.1118) / 2-1-5(0.0648) / 1-2-5(0.0644) / 5-2-4(0.0277) / 5-1-4(0.0269) / 2-5-4(0.0196) / 1-5-4(0.0189)
2014-02-01,9,2-4-3,3-4-1,0.08123482134805535,False,3-4-1(0.0812) / 3-1-4(0.0798) / 3-4-2(0.0454) / 3-1-2(0.0430) / 3-4-5(0.0428) / 4-3-1(0.0417) / 1-3-4(0.0407) / 3-1-5(0.0405) / 3-2-4(0.0373) / 3-2-1(0.0359)
2014-02-01,10,5-2-4,5-1-2,0.0575048261316635,False,5-1-2(0.0575) / 5-1-3(0.0527) / 5-2-1(0.0500) / 5-3-1(0.0447) / 5-1-4(0.0335) / 1-5-2(0.0318) / 5-2-3(0.0315) / 5-3-2(0.0307) / 5-1-6(0.0295) / 1-5-3(0.0291)
2014-02-02,2,6-1-2,5-6-3,0.12236331352537125,False,5-6-3(0.1224) / 5-3-6(0.0999) / 6-5-3(0.0766) / 5-6-1(0.0726) / 3-5-6(0.0580) / 5-1-6(0.0501) / 6-5-1(0.0455) / 5-3-1(0.0421) / 5-1-3(0.0356) / 6-3-5(0.0336)
2014-02-02,4,3-4-5,4-2-3,0.09959120229844659,False,4-2-3(0.0996) / 4-2-5(0.0872) / 2-4-3(0.0774) / 2-4-5(0.0678) / 4-3-2(0.0580) / 4-5-2(0.0493) / 4-2-6(0.0471) / 2-4-6(0.0366) / 3-4-2(0.0357) / 2-3-4(0.0332)
2014-02-02,6,3-4-2,3-6-4,0.190585148976671,False,3-6-4(0.1906) / 3-6-1(0.1161) / 3-6-5(0.1033) / 3-4-6(0.0842) / 3-6-2(0.0822) / 3-1-6(0.0481) / 6-3-4(0.0459) / 3-5-6(0.0424) / 3-2-6(0.0331) / 6-3-1(0.0280)
2014-02-02,7,4-1-6,2-6-1,0.04025014246403074,False,2-6-1(0.0403) / 2-1-6(0.0368) / 6-2-1(0.0353) / 2-6-4(0.0308) / 1-2-6(0.0306) / 2-6-3(0.0295) / 6-1-2(0.0271) / 6-2-4(0.0270) / 2-4-6(0.0259) / 6-2-3(0.0259)
2014-02-02,9,2-5-3,2-5-3,0.11472122408188833,True,2-5-3(0.1147) / 2-5-4(0.0849) / 2-5-6(0.0806) / 5-2-3(0.0619) / 2-3-5(0.0601) / 2-5-1(0.0462) / 5-2-4(0.0458) / 5-2-6(0.0435) / 2-4-5(0.0424) / 2-6-5(0.0400)
2014-02-03,1,2-1-3,1-4-6,0.04388904137209061,False,1-4-6(0.0439) / 1-4-3(0.0419) / 4-1-6(0.0394) / 4-1-3(0.0376) / 1-6-4(0.0352) / 1-4-2(0.0347) / 1-3-4(0.0332) / 4-1-2(0.0312) / 6-1-4(0.0278) / 4-6-1(0.0276)
2014-02-03,6,2-3-4,4-2-3,0.13761658553885364,False,4-2-3(0.1376) / 4-2-1(0.1286) / 4-3-2(0.1024) / 4-1-2(0.0934) / 2-4-3(0.0608) / 2-4-1(0.0568) / 4-3-1(0.0558) / 4-1-3(0.0545) / 3-4-2(0.0418) / 1-4-2(0.0379)
2014-02-03,9,2-3-6,3-6-4,0.03261940537986615,False,3-6-4(0.0326) / 6-3-4(0.0322) / 3-4-6(0.0319) / 4-3-6(0.0310) / 6-4-3(0.0309) / 4-6-3(0.0304) / 3-6-2(0.0230) / 6-3-2(0.0227) / 3-4-2(0.0214) / 4-3-2(0.0208)
2014-02-03,10,3-1-4,1-3-2,0.06698730861082632,False,1-3-2(0.0670) / 1-2-3(0.0571) / 1-3-4(0.0558) / 3-1-2(0.0526) / 1-4-3(0.0447) / 3-1-4(0.0438) / 2-1-3(0.0414) / 1-2-4(0.0342) / 3-2-1(0.0325) / 1-4-2(0.0322)
2014-02-03,11,2-1-4,2-1-4,0.1722510985864718,True,2-1-4(0.1723) / 2-4-1(0.1635) / 1-2-4(0.0539) / 2-1-5(0.0527) / 4-2-1(0.0507) / 2-4-5(0.0460) / 2-1-3(0.0361) / 2-5-1(0.0358) / 2-5-4(0.0329) / 2-4-3(0.0315)
2014-02-03,12,2-1-4,3-2-4,0.1483221839344278,False,3-2-4(0.1483) / 3-4-2(0.0978) / 3-2-5(0.0921) / 2-3-4(0.0659) / 3-5-2(0.0544) / 3-2-1(0.0485) / 2-3-5(0.0409) / 4-3-2(0.0390) / 3-4-5(0.0289) / 3-2-6(0.0268)
2014-02-04,3,2-3-5,2-3-5,0.23912432230883926,True,2-3-5(0.2391) / 3-2-5(0.2304) / 2-3-1(0.0726) / 3-2-1(0.0699) / 2-5-3(0.0654) / 3-5-2(0.0603) / 5-2-3(0.0397) / 5-3-2(0.0380) / 2-3-6(0.0189) / 3-2-6(0.0182)
2014-02-04,5,4-1-2,4-1-5,0.20827612486250832,False,4-1-5(0.2083) / 4-1-3(0.1704) / 4-5-1(0.1015) / 4-3-1(0.0799) / 4-1-2(0.0592) / 1-4-5(0.0491) / 1-4-3(0.0402) / 4-1-6(0.0369) / 4-2-1(0.0250) / 4-5-3(0.0244)
2014-02-04,9,4-3-1,1-2-3,0.12542274113080865,False,1-2-3(0.1254) / 1-2-6(0.1215) / 2-1-3(0.0905) / 2-1-6(0.0877) / 1-2-4(0.0564) / 1-3-2(0.0529) / 1-6-2(0.0510) / 2-1-4(0.0407) / 3-1-2(0.0281) / 6-1-2(0.0270)
2014-02-04,10,4-2-6,2-6-5,0.0394870048672008,False,2-6-5(0.0395) / 2-5-6(0.0389) / 6-2-5(0.0320) / 5-2-6(0.0313) / 2-6-1(0.0301) / 2-5-1(0.0285) / 2-1-6(0.0271) / 2-1-5(0.0261) / 6-2-1(0.0244) / 6-5-2(0.0238)
2014-02-05,1,2-5-1,2-1-6,0.021162333936917216,False,2-1-6(0.0212) / 2-1-4(0.0206) / 2-6-1(0.0204) / 2-4-1(0.0196) / 1-2-6(0.0182) / 2-1-5(0.0177) / 1-2-4(0.0177) / 2-6-4(0.0174) / 2-4-6(0.0173) / 6-2-1(0.0171)
2014-02-05,2,2-3-4,2-3-5,0.08386690513161171,False,2-3-5(0.0839) / 3-2-5(0.0770) / 2-3-4(0.0637) / 2-5-3(0.0604) / 3-2-4(0.0585) / 3-5-2(0.0494) / 5-2-3(0.0466) / 2-4-3(0.0422) / 5-3-2(0.0416) / 3-4-2(0.0349)
2014-02-05,3,3-1-4,4-3-6,0.16234862823130577,False,4-3-6(0.1623) / 3-4-6(0.1612) / 4-6-3(0.0924) / 3-6-4(0.0909) / 6-4-3(0.0705) / 6-3-4(0.0698) / 4-3-5(0.0286) / 3-4-5(0.0284) / 4-3-1(0.0175) / 3-4-1(0.0174)
2014-02-05,6,2-1-3,3-6-2,0.09586089933593858,False,3-6-2(0.0959) / 3-2-6(0.0770) / 3-6-1(0.0719) / 3-1-6(0.0533) / 3-6-5(0.0500) / 6-3-2(0.0484) / 6-3-1(0.0363) / 3-2-1(0.0363) / 2-3-6(0.0361) / 3-5-6(0.0346)
2014-02-05,9,4-5-2,5-4-1,0.17865871004919187,False,5-4-1(0.1787) / 5-1-4(0.1170) / 4-5-1(0.0779) / 5-4-6(0.0651) / 5-4-2(0.0476) / 1-5-4(0.0459) / 5-4-3(0.0408) / 5-6-4(0.0348) / 4-5-6(0.0284) / 5-2-4(0.0248)
2014-02-05,10,3-1-2,2-3-6,0.08019284745554567,False,2-3-6(0.0802) / 3-2-6(0.0787) / 2-3-1(0.0713) / 2-3-5(0.0703) / 3-2-1(0.0700) / 3-2-5(0.0690) / 2-3-4(0.0407) / 3-2-4(0.0400) / 2-6-3(0.0311) / 3-6-2(0.0299)
2014-02-05,11,4-1-2,1-4-2,0.126224953578515,False,1-4-2(0.1262) / 1-4-5(0.1124) / 1-4-3(0.0989) / 1-2-4(0.0774) / 1-5-4(0.0674) / 1-3-4(0.0580) / 4-1-2(0.0362) / 4-1-5(0.0323) / 1-4-6(0.0316) / 4-1-3(0.0284)
2014-02-09,2,3-5-6,6-4-2,0.09303908798469468,False,6-4-2(0.0930) / 4-6-2(0.0878) / 6-4-5(0.0677) / 4-6-5(0.0639) / 6-4-3(0.0529) / 4-6-3(0.0500) / 6-2-4(0.0464) / 4-2-6(0.0409) / 6-5-4(0.0320) / 2-6-4(0.0314)
2014-02-09,4,3-5-2,3-4-1,0.14749556012454662,False,3-4-1(0.1475) / 3-1-4(0.1353) / 3-4-5(0.0801) / 3-1-5(0.0621) / 3-5-4(0.0609) / 3-5-1(0.0515) / 3-4-2(0.0415) / 3-1-2(0.0321) / 3-4-6(0.0307) / 4-3-1(0.0294)
