開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2025-07-20,10,1-3-2,1-5-4,0.36390694308633387,False,1-5-4(0.3639) / 1-4-5(0.2435) / 1-5-3(0.0775) / 1-5-2(0.0547) / 1-5-6(0.0430) / 1-3-5(0.0383) / 1-4-3(0.0299) / 1-2-5(0.0265) / 1-3-4(0.0221) / 1-4-2(0.0211)
2025-07-20,11,1-2-6,1-6-2,0.13978463096590496,False,1-6-2(0.1398) / 1-2-6(0.1233) / 1-6-4(0.0947) / 1-4-6(0.0750) / 1-6-3(0.0684) / 1-2-4(0.0627) / 1-4-2(0.0562) / 1-3-6(0.0511) / 1-6-5(0.0455) / 1-2-3(0.0453)
2025-07-20,12,1-4-6,1-2-5,0.24432765250350175,False,1-2-5(0.2443) / 1-2-6(0.2047) / 1-5-2(0.1277) / 1-6-2(0.1032) / 1-2-3(0.0673) / 1-2-4(0.0565) / 1-5-6(0.0340) / 1-6-5(0.0328) / 1-3-2(0.0303) / 1-4-2(0.0252)
2025-07-21,1,1-2-5,1-3-2,0.2449097831263625,False,1-3-2(0.2449) / 1-2-3(0.1808) / 1-3-5(0.1174) / 1-3-4(0.1024) / 1-5-3(0.0722) / 1-4-3(0.0617) / 1-2-5(0.0517) / 1-2-4(0.0451) / 1-5-2(0.0430) / 1-4-2(0.0368)
2025-07-21,2,1-3-6,1-3-5,0.18668071940282446,False,1-3-5(0.1867) / 1-3-4(0.1762) / 1-3-2(0.1197) / 1-3-6(0.1012) / 1-5-3(0.0896) / 1-4-3(0.0839) / 1-2-3(0.0544) / 1-6-3(0.0454) / 1-5-4(0.0193) / 1-4-5(0.0191)
2025-07-21,6,1-2-3,1-6-3,0.19799165078886752,False,1-6-3(0.1980) / 1-3-6(0.1449) / 1-6-4(0.1151) / 1-6-2(0.0796) / 1-4-6(0.0742) / 1-6-5(0.0546) / 1-2-6(0.0488) / 1-3-4(0.0461) / 1-4-3(0.0406) / 1-5-6(0.0324)
2025-07-21,8,1-2-4,1-6-2,0.08094885230221881,False,1-6-2(0.0809) / 1-2-6(0.0790) / 1-6-4(0.0719) / 1-4-6(0.0678) / 1-2-4(0.0651) / 1-4-2(0.0629) / 1-6-5(0.0600) / 1-2-5(0.0543) / 1-5-6(0.0542) / 1-5-2(0.0503)
2025-07-21,10,1-2-3,1-2-4,0.24258611736068803,False,1-2-4(0.2426) / 1-4-2(0.2359) / 1-2-3(0.1137) / 1-4-3(0.1057) / 1-3-2(0.0838) / 1-3-4(0.0801) / 1-2-6(0.0216) / 1-4-6(0.0201) / 1-2-5(0.0147) / 1-4-5(0.0137)
2025-07-22,1,1-6-2,1-6-2,0.21510946129211062,True,1-6-2(0.2151) / 1-2-6(0.1911) / 1-6-4(0.1328) / 1-4-6(0.0998) / 1-2-4(0.0957) / 1-4-2(0.0809) / 1-6-3(0.0351) / 1-2-3(0.0253) / 1-3-6(0.0222) / 1-3-2(0.0180)
2025-07-22,2,1-2-4,1-5-3,0.18100546284725774,False,1-5-3(0.1810) / 1-3-5(0.1697) / 1-5-2(0.0714) / 1-5-6(0.0591) / 1-3-2(0.0591) / 1-2-5(0.0521) / 1-5-4(0.0502) / 1-3-6(0.0489) / 1-2-3(0.0460) / 1-6-5(0.0421)
2025-07-22,5,1-4-5,1-5-3,0.151874981325153,False,1-5-3(0.1519) / 1-3-5(0.1423) / 1-5-6(0.0897) / 1-3-6(0.0731) / 1-6-5(0.0718) / 1-5-2(0.0678) / 1-6-3(0.0624) / 1-3-2(0.0552) / 1-2-5(0.0516) / 1-2-3(0.0448)
2025-07-22,6,1-3-2,1-6-2,0.24973814374362754,False,1-6-2(0.2497) / 1-2-6(0.1358) / 1-6-3(0.1276) / 1-6-5(0.1040) / 1-6-4(0.0806) / 1-3-6(0.0621) / 1-5-6(0.0496) / 1-4-6(0.0377) / 1-2-3(0.0240) / 1-3-2(0.0215)
2025-07-22,8,1-3-4,1-2-4,0.24991808610960012,False,1-2-4(0.2499) / 1-4-2(0.2498) / 1-2-5(0.0847) / 1-4-5(0.0846) / 1-5-2(0.0595) / 1-5-4(0.0595) / 1-2-3(0.0542) / 1-4-3(0.0542) / 1-3-2(0.0361) / 1-3-4(0.0361)
2025-07-22,10,1-4-6,1-3-2,0.25731738466593135,False,1-3-2(0.2573) / 1-3-4(0.1806) / 1-3-6(0.1480) / 1-3-5(0.1363) / 1-2-3(0.0793) / 1-4-3(0.0539) / 1-6-3(0.0436) / 1-5-3(0.0400) / 1-2-4(0.0076) / 1-4-2(0.0074)
2025-07-25,3,1-2-3,1-4-5,0.3303819759862275,False,1-4-5(0.3304) / 1-5-4(0.1782) / 1-4-3(0.1381) / 1-4-2(0.1135) / 1-3-4(0.0633) / 1-2-4(0.0510) / 1-5-3(0.0296) / 1-3-5(0.0252) / 1-5-2(0.0243) / 1-2-5(0.0203)
2025-07-25,7,1-4-2,1-4-6,0.21813682359793385,False,1-4-6(0.2181) / 1-6-4(0.1711) / 1-4-5(0.0930) / 1-4-3(0.0652) / 1-4-2(0.0602) / 1-5-4(0.0596) / 1-6-5(0.0471) / 1-3-4(0.0401) / 1-5-6(0.0384) / 1-2-4(0.0368)
2025-07-25,9,1-3-2,1-3-2,0.3800756726011729,True,1-3-2(0.3801) / 1-2-3(0.3422) / 1-3-6(0.0514) / 1-2-6(0.0406) / 1-3-5(0.0287) / 1-6-3(0.0285) / 1-6-2(0.0250) / 1-2-5(0.0227) / 1-3-4(0.0160) / 1-5-3(0.0155)
2025-07-25,10,1-2-3,1-2-6,0.18999748729999189,False,1-2-6(0.1900) / 1-6-2(0.1421) / 1-2-5(0.1383) / 1-5-2(0.0950) / 1-2-3(0.0949) / 1-3-2(0.0610) / 1-6-5(0.0583) / 1-5-6(0.0535) / 1-6-3(0.0400) / 1-3-6(0.0344)
2025-07-25,11,1-4-3,1-3-4,0.35785060703426547,False,1-3-4(0.3579) / 1-3-6(0.2036) / 1-3-2(0.1874) / 1-3-5(0.1169) / 1-4-3(0.0509) / 1-6-3(0.0282) / 1-2-3(0.0259) / 1-5-3(0.0160) / 1-4-6(0.0019) / 1-6-4(0.0018)
2025-07-25,12,1-2-4,1-2-5,0.13568729446393576,False,1-2-5(0.1357) / 1-5-2(0.1183) / 1-2-6(0.0999) / 1-6-2(0.0799) / 1-5-6(0.0632) / 1-2-4(0.0627) / 1-6-5(0.0580) / 1-2-3(0.0506) / 1-4-2(0.0463) / 1-5-4(0.0397)
2025-07-26,1,1-2-3,1-3-2,0.18248649963444866,False,1-3-2(0.1825) / 1-2-3(0.1561) / 1-3-4(0.0985) / 1-4-3(0.0711) / 1-3-5(0.0683) / 1-2-4(0.0620) / 1-4-2(0.0523) / 1-5-3(0.0467) / 1-2-5(0.0429) / 1-3-6(0.0401)
2025-07-26,2,1-3-2,1-4-3,0.2088454029580395,False,1-4-3(0.2088) / 1-3-4(0.1842) / 1-4-5(0.1174) / 1-5-4(0.0861) / 1-3-5(0.0825) / 1-5-3(0.0686) / 1-4-2(0.0366) / 1-4-6(0.0346) / 1-3-2(0.0257) / 1-3-6(0.0243)
2025-07-26,4,1-2-4,1-5-4,0.22286195538955117,False,1-5-4(0.2229) / 1-5-2(0.2202) / 1-5-6(0.1856) / 1-5-3(0.0954) / 1-4-5(0.0672) / 1-2-5(0.0663) / 1-6-5(0.0551) / 1-3-5(0.0273) / 1-4-2(0.0078) / 1-2-4(0.0078)
2025-07-26,6,1-2-3,1-2-3,0.4330920045989502,True,1-2-3(0.4331) / 1-3-2(0.3379) / 1-2-4(0.0529) / 1-2-5(0.0382) / 1-3-4(0.0307) / 1-4-2(0.0264) / 1-3-5(0.0222) / 1-4-3(0.0196) / 1-5-2(0.0188) / 1-5-3(0.0140)
2025-07-26,7,1-2-3,1-2-5,0.40955742083139846,False,1-2-5(0.4096) / 1-2-6(0.1750) / 1-2-3(0.1616) / 1-2-4(0.0805) / 1-5-2(0.0777) / 1-6-2(0.0315) / 1-3-2(0.0290) / 1-4-2(0.0142) / 1-5-6(0.0034) / 1-6-5(0.0033)
2025-07-26,9,1-3-6,1-3-6,0.15041678639077324,True,1-3-6(0.1504) / 1-3-4(0.1318) / 1-6-3(0.1227) / 1-4-3(0.1034) / 1-6-4(0.0683) / 1-4-6(0.0657) / 1-3-2(0.0624) / 1-2-3(0.0428) / 1-3-5(0.0378) / 1-6-2(0.0323)
2025-07-26,12,1-6-3,1-2-5,0.22506944282469213,False,1-2-5(0.2251) / 1-2-3(0.1538) / 1-2-4(0.1402) / 1-5-2(0.1111) / 1-3-2(0.0716) / 1-2-6(0.0660) / 1-4-2(0.0646) / 1-6-2(0.0287) / 1-5-3(0.0207) / 1-3-5(0.0195)
2025-07-27,7,1-2-3,1-2-3,0.3368006188462807,True,1-2-3(0.3368) / 1-2-5(0.2161) / 1-3-2(0.1329) / 1-2-4(0.1134) / 1-5-2(0.0796) / 1-4-2(0.0395) / 1-3-5(0.0210) / 1-5-3(0.0196) / 1-3-4(0.0110) / 1-4-3(0.0098)
2025-07-27,8,1-3-4,1-3-4,0.42534376285395903,True,1-3-4(0.4253) / 1-4-3(0.2991) / 1-3-2(0.0612) / 1-3-5(0.0320) / 1-2-3(0.0293) / 1-4-2(0.0279) / 1-3-6(0.0272) / 1-2-4(0.0190) / 1-5-3(0.0149) / 1-4-5(0.0146)
2025-07-27,9,1-4-2,1-2-4,0.1358380279062166,False,1-2-4(0.1358) / 1-2-5(0.1274) / 1-4-2(0.1097) / 1-5-2(0.1010) / 1-4-5(0.0620) / 1-5-4(0.0609) / 1-2-3(0.0571) / 1-2-6(0.0548) / 1-3-2(0.0395) / 1-6-2(0.0377)
2025-07-27,10,1-2-4,1-2-3,0.1891899931734191,False,1-2-3(0.1892) / 1-2-5(0.1803) / 1-3-2(0.1365) / 1-5-2(0.1283) / 1-2-4(0.0693) / 1-3-5(0.0681) / 1-5-3(0.0671) / 1-4-2(0.0419) / 1-3-4(0.0262) / 1-5-4(0.0246)
2025-07-27,11,1-3-4,1-3-4,0.2517235249442056,True,1-3-4(0.2517) / 1-4-3(0.1930) / 1-3-6(0.1528) / 1-6-3(0.1006) / 1-4-6(0.0753) / 1-6-4(0.0646) / 1-3-2(0.0376) / 1-2-3(0.0213) / 1-4-2(0.0185) / 1-3-5(0.0178)
2025-07-27,12,1-2-4,1-5-2,0.26403908474576393,False,1-5-2(0.2640) / 1-5-3(0.2262) / 1-2-5(0.1192) / 1-3-5(0.0993) / 1-5-4(0.0734) / 1-5-6(0.0577) / 1-4-5(0.0291) / 1-2-3(0.0264) / 1-3-2(0.0257) / 1-6-5(0.0226)
2025-07-28,6,1-3-2,1-3-2,0.3231689522656084,True,1-3-2(0.3232) / 1-2-3(0.2207) / 1-3-6(0.1133) / 1-3-4(0.0689) / 1-6-3(0.0607) / 1-2-6(0.0443) / 1-4-3(0.0353) / 1-6-2(0.0347) / 1-2-4(0.0269) / 1-4-2(0.0202)
2025-07-28,9,1-3-2,1-2-3,0.20059048744700245,False,1-2-3(0.2006) / 1-2-5(0.1975) / 1-2-4(0.1213) / 1-3-2(0.1176) / 1-5-2(0.1154) / 1-4-2(0.0653) / 1-3-5(0.0409) / 1-5-3(0.0407) / 1-3-4(0.0251) / 1-5-4(0.0246)
2025-07-29,3,1-3-5,1-5-3,0.2666609605338857,False,1-5-3(0.2667) / 1-5-4(0.2645) / 1-3-5(0.1081) / 1-4-5(0.1071) / 1-5-2(0.0868) / 1-5-6(0.0341) / 1-2-5(0.0317) / 1-3-4(0.0234) / 1-4-3(0.0234) / 1-6-5(0.0121)
2025-07-29,5,1-3-4,1-2-4,0.49811454437799474,False,1-2-4(0.4981) / 1-4-2(0.2036) / 1-2-6(0.0917) / 1-2-3(0.0593) / 1-2-5(0.0358) / 1-6-2(0.0302) / 1-3-2(0.0192) / 1-4-6(0.0125) / 1-5-2(0.0115) / 1-6-4(0.0101)
2025-07-29,7,1-3-6,1-3-6,0.35972672153157165,True,1-3-6(0.3597) / 1-6-3(0.3531) / 1-3-4(0.0544) / 1-6-4(0.0522) / 1-4-3(0.0321) / 1-4-6(0.0313) / 1-3-5(0.0195) / 1-6-5(0.0187) / 1-3-2(0.0163) / 1-6-2(0.0157)
2025-07-29,8,1-3-4,1-3-2,0.3999820778937261,False,1-3-2(0.4000) / 1-2-3(0.1808) / 1-3-4(0.1789) / 1-4-3(0.0700) / 1-3-6(0.0415) / 1-2-4(0.0273) / 1-3-5(0.0263) / 1-4-2(0.0237) / 1-6-3(0.0150) / 1-5-3(0.0094)
2025-07-29,9,1-4-2,1-2-4,0.13472664108261473,False,1-2-4(0.1347) / 1-4-2(0.1103) / 1-2-5(0.0815) / 1-2-3(0.0808) / 1-2-6(0.0725) / 1-5-2(0.0597) / 1-3-2(0.0591) / 1-6-2(0.0522) / 1-4-5(0.0415) / 1-4-3(0.0412)
2025-07-29,11,1-3-5,1-4-5,0.19221082209631943,False,1-4-5(0.1922) / 1-5-4(0.1733) / 1-4-2(0.1247) / 1-2-4(0.0969) / 1-5-2(0.0924) / 1-2-5(0.0796) / 1-4-3(0.0464) / 1-5-3(0.0344) / 1-3-4(0.0311) / 1-3-5(0.0255)
2025-07-30,3,1-2-6,1-6-2,0.5369797257963136,False,1-6-2(0.5370) / 1-6-3(0.1800) / 1-6-5(0.1349) / 1-2-6(0.0773) / 1-3-6(0.0245) / 1-5-6(0.0182) / 1-6-4(0.0160) / 1-2-3(0.0024) / 1-3-2(0.0023) / 1-4-6(0.0021)
2025-07-30,4,1-6-5,1-6-4,0.09400343798346504,False,1-6-4(0.0940) / 1-6-5(0.0937) / 1-4-6(0.0817) / 1-5-6(0.0814) / 1-6-2(0.0760) / 1-2-6(0.0629) / 1-4-5(0.0544) / 1-5-4(0.0543) / 1-6-3(0.0477) / 1-4-2(0.0441)
2025-07-30,6,1-2-3,1-2-3,0.26485986747060203,True,1-2-3(0.2649) / 1-3-2(0.1941) / 1-2-4(0.1551) / 1-4-2(0.0973) / 1-3-4(0.0685) / 1-4-3(0.0587) / 1-2-5(0.0459) / 1-5-2(0.0252) / 1-3-5(0.0203) / 1-5-3(0.0152)
2025-07-30,10,1-3-2,1-4-2,0.16590332355190443,False,1-4-2(0.1659) / 1-4-3(0.1457) / 1-4-5(0.1098) / 1-2-4(0.1049) / 1-3-4(0.0898) / 1-5-4(0.0647) / 1-4-6(0.0594) / 1-2-3(0.0343) / 1-3-2(0.0334) / 1-6-4(0.0330)
2025-07-30,11,1-3-4,1-2-3,0.2903382938526797,False,1-2-3(0.2903) / 1-3-2(0.1774) / 1-2-4(0.1211) / 1-2-6(0.0845) / 1-4-2(0.0621) / 1-2-5(0.0442) / 1-6-2(0.0419) / 1-3-4(0.0339) / 1-4-3(0.0284) / 1-3-6(0.0236)
2025-07-30,12,1-3-2,1-2-3,0.14238245809443592,False,1-2-3(0.1424) / 1-3-2(0.1290) / 1-2-5(0.0983) / 1-5-2(0.0797) / 1-2-6(0.0738) / 1-3-5(0.0713) / 1-5-3(0.0639) / 1-6-2(0.0566) / 1-3-6(0.0536) / 1-6-3(0.0454)
2025-08-04,8,1-2-4,1-4-2,0.21171220417534017,False,1-4-2(0.2117) / 1-2-4(0.2077) / 1-4-5(0.0989) / 1-2-5(0.0939) / 1-5-4(0.0748) / 1-5-2(0.0723) / 1-4-6(0.0470) / 1-2-6(0.0446) / 1-6-4(0.0321) / 1-6-2(0.0311)
2025-08-04,9,1-4-3,1-4-5,0.13343541168490938,False,1-4-5(0.1334) / 1-4-2(0.1230) / 1-4-6(0.1093) / 1-4-3(0.0979) / 1-5-4(0.0846) / 1-2-4(0.0769) / 1-6-4(0.0671) / 1-3-4(0.0592) / 1-5-2(0.0260) / 1-2-5(0.0256)
2025-08-04,10,1-3-4,1-3-2,0.24564951629850196,False,1-3-2(0.2456) / 1-2-3(0.1999) / 1-3-4(0.0822) / 1-3-5(0.0634) / 1-4-3(0.0513) / 1-3-6(0.0492) / 1-2-4(0.0474) / 1-5-3(0.0386) / 1-2-5(0.0366) / 1-4-2(0.0364)
2025-08-04,12,1-5-2,1-5-3,0.23368998380990802,False,1-5-3(0.2337) / 1-5-2(0.2053) / 1-3-5(0.1504) / 1-2-5(0.1275) / 1-3-2(0.0602) / 1-2-3(0.0581) / 1-5-4(0.0526) / 1-4-5(0.0275) / 1-3-4(0.0154) / 1-2-4(0.0131)
2025-08-05,1,1-2-6,1-4-6,0.11172502109575291,False,1-4-6(0.1117) / 1-6-4(0.0912) / 1-4-2(0.0882) / 1-4-3(0.0812) / 1-4-5(0.0708) / 1-2-4(0.0682) / 1-3-4(0.0619) / 1-5-4(0.0528) / 1-6-2(0.0421) / 1-2-6(0.0399)
2025-08-05,2,1-4-6,1-4-6,0.1879492732256705,True,1-4-6(0.1879) / 1-6-4(0.1488) / 1-4-2(0.1289) / 1-2-4(0.0918) / 1-6-2(0.0645) / 1-4-5(0.0645) / 1-2-6(0.0580) / 1-5-4(0.0414) / 1-4-3(0.0352) / 1-6-5(0.0323)
2025-08-05,3,1-3-4,1-4-6,0.25277549570708435,False,1-4-6(0.2528) / 1-4-2(0.2144) / 1-4-5(0.1509) / 1-4-3(0.1432) / 1-6-4(0.0656) / 1-2-4(0.0549) / 1-5-4(0.0378) / 1-3-4(0.0358) / 1-6-2(0.0058) / 1-2-6(0.0057)
2025-08-05,6,1-3-4,1-4-5,0.13256655919262,False,1-4-5(0.1326) / 1-5-4(0.1146) / 1-4-2(0.1015) / 1-2-4(0.0815) / 1-4-3(0.0714) / 1-5-2(0.0622) / 1-2-5(0.0577) / 1-3-4(0.0536) / 1-5-3(0.0437) / 1-4-6(0.0436)
2025-08-05,7,1-3-2,1-6-3,0.15982410871458486,False,1-6-3(0.1598) / 1-3-6(0.1575) / 1-6-2(0.1388) / 1-3-2(0.1327) / 1-2-6(0.1287) / 1-2-3(0.1249) / 1-6-4(0.0255) / 1-3-4(0.0244) / 1-2-4(0.0200) / 1-4-6(0.0180)
2025-08-05,8,1-4-5,1-4-3,0.1441357590353296,False,1-4-3(0.1441) / 1-4-5(0.1252) / 1-3-4(0.1161) / 1-5-4(0.0970) / 1-4-2(0.0617) / 1-3-5(0.0615) / 1-5-3(0.0591) / 1-4-6(0.0512) / 1-2-4(0.0423) / 1-6-4(0.0345)
2025-08-05,9,1-5-2,1-2-5,0.3103415609033037,False,1-2-5(0.3103) / 1-2-6(0.2247) / 1-5-2(0.1123) / 1-2-3(0.0988) / 1-6-2(0.0779) / 1-2-4(0.0549) / 1-3-2(0.0322) / 1-4-2(0.0175) / 1-5-6(0.0166) / 1-6-5(0.0159)
2025-08-05,10,1-6-5,1-2-6,0.4594530614918411,False,1-2-6(0.4595) / 1-6-2(0.3022) / 1-2-4(0.0549) / 1-2-5(0.0336) / 1-4-2(0.0246) / 1-2-3(0.0222) / 1-6-4(0.0219) / 1-4-6(0.0149) / 1-5-2(0.0148) / 1-6-5(0.0134)
2025-08-05,11,1-2-4,1-5-2,0.09680764988275065,False,1-5-2(0.0968) / 1-2-5(0.0899) / 1-5-6(0.0800) / 1-5-4(0.0771) / 1-6-5(0.0705) / 1-4-5(0.0674) / 1-2-6(0.0603) / 1-2-4(0.0581) / 1-6-2(0.0572) / 1-4-2(0.0547)
2025-08-05,12,1-3-2,1-3-6,0.13488849236323236,False,1-3-6(0.1349) / 1-3-2(0.1235) / 1-6-3(0.1151) / 1-2-3(0.1026) / 1-6-2(0.0725) / 1-2-6(0.0706) / 1-3-5(0.0649) / 1-5-3(0.0474) / 1-6-5(0.0381) / 1-2-5(0.0340)
2025-08-06,1,1-2-3,1-4-6,0.06796390372643929,False,1-4-6(0.0680) / 1-6-4(0.0644) / 1-4-2(0.0633) / 1-4-5(0.0633) / 1-2-4(0.0589) / 1-5-4(0.0589) / 1-4-3(0.0531) / 1-6-2(0.0500) / 1-6-5(0.0500) / 1-2-6(0.0492)
2025-08-06,2,1-2-6,1-5-6,0.2930002529779739,False,1-5-6(0.2930) / 1-6-5(0.2740) / 1-5-2(0.0595) / 1-5-3(0.0538) / 1-6-2(0.0505) / 1-6-3(0.0457) / 1-2-5(0.0369) / 1-2-6(0.0335) / 1-3-5(0.0331) / 1-3-6(0.0300)
2025-08-06,4,1-2-3,1-6-3,0.20084001725992587,False,1-6-3(0.2008) / 1-3-6(0.1684) / 1-6-2(0.0870) / 1-6-4(0.0618) / 1-2-6(0.0591) / 1-6-5(0.0573) / 1-3-2(0.0525) / 1-2-3(0.0425) / 1-4-6(0.0403) / 1-3-4(0.0373)
2025-08-06,5,1-2-5,1-3-5,0.19039681097576444,False,1-3-5(0.1904) / 1-3-2(0.1503) / 1-5-3(0.1225) / 1-3-6(0.1082) / 1-2-3(0.0918) / 1-6-3(0.0628) / 1-5-2(0.0400) / 1-2-5(0.0380) / 1-3-4(0.0372) / 1-5-6(0.0288)
2025-08-06,6,1-3-2,1-4-3,0.2781535887005463,False,1-4-3(0.2782) / 1-4-2(0.2380) / 1-3-4(0.1295) / 1-2-4(0.1075) / 1-4-6(0.0700) / 1-3-2(0.0313) / 1-2-3(0.0304) / 1-4-5(0.0294) / 1-6-4(0.0281) / 1-5-4(0.0115)
2025-08-06,8,1-2-4,1-2-4,0.17141360897951324,True,1-2-4(0.1714) / 1-4-2(0.1419) / 1-2-6(0.0902) / 1-2-3(0.0664) / 1-2-5(0.0641) / 1-6-2(0.0637) / 1-4-6(0.0506) / 1-3-2(0.0450) / 1-5-2(0.0433) / 1-6-4(0.0432)
2025-08-06,9,1-3-6,1-3-6,0.35828264761072154,True,1-3-6(0.3583) / 1-6-3(0.1787) / 1-3-5(0.1236) / 1-3-4(0.0713) / 1-3-2(0.0605) / 1-5-3(0.0518) / 1-4-3(0.0288) / 1-2-3(0.0243) / 1-6-5(0.0227) / 1-5-6(0.0190)
2025-08-06,10,1-2-3,1-3-6,0.1913437340238237,False,1-3-6(0.1913) / 1-6-3(0.1351) / 1-3-2(0.1192) / 1-2-3(0.0757) / 1-3-4(0.0747) / 1-3-5(0.0702) / 1-4-3(0.0447) / 1-6-2(0.0423) / 1-5-3(0.0417) / 1-2-6(0.0380)
2025-08-06,11,1-2-5,1-5-2,0.11684241338418716,False,1-5-2(0.1168) / 1-2-5(0.1005) / 1-5-3(0.0913) / 1-3-5(0.0737) / 1-5-4(0.0713) / 1-5-6(0.0579) / 1-4-5(0.0550) / 1-2-3(0.0534) / 1-3-2(0.0502) / 1-6-5(0.0433)
2025-08-06,12,1-2-4,1-5-2,0.24348422491485744,False,1-5-2(0.2435) / 1-5-6(0.1690) / 1-2-5(0.1085) / 1-5-4(0.1064) / 1-5-3(0.1017) / 1-6-5(0.0715) / 1-4-5(0.0432) / 1-3-5(0.0412) / 1-2-6(0.0181) / 1-6-2(0.0171)
2025-08-07,1,1-3-5,1-2-6,0.05570779647413287,False,1-2-6(0.0557) / 1-6-2(0.0553) / 1-2-4(0.0552) / 1-4-2(0.0546) / 1-2-5(0.0535) / 1-6-4(0.0533) / 1-4-6(0.0531) / 1-5-2(0.0525) / 1-6-5(0.0516) / 1-5-6(0.0511)
2025-08-07,2,1-3-2,1-3-2,0.12324046499388532,True,1-3-2(0.1232) / 1-2-3(0.1200) / 1-3-6(0.1090) / 1-6-3(0.1015) / 1-2-6(0.0996) / 1-6-2(0.0952) / 1-3-5(0.0624) / 1-2-5(0.0570) / 1-5-3(0.0508) / 1-6-5(0.0482)
2025-08-07,4,1-3-6,1-3-6,0.19307644634245685,True,1-3-6(0.1931) / 1-6-3(0.1872) / 1-3-5(0.0887) / 1-6-5(0.0813) / 1-5-3(0.0672) / 1-5-6(0.0635) / 1-3-2(0.0485) / 1-6-2(0.0444) / 1-2-3(0.0339) / 1-2-6(0.0320)
2025-08-07,5,1-2-3,1-2-6,0.3248394995963231,False,1-2-6(0.3248) / 1-6-2(0.2733) / 1-2-3(0.0875) / 1-6-3(0.0579) / 1-3-2(0.0516) / 1-3-6(0.0406) / 1-2-5(0.0316) / 1-2-4(0.0247) / 1-6-5(0.0209) / 1-5-2(0.0174)
2025-08-07,7,1-4-5,1-4-5,0.2518340620065727,True,1-4-5(0.2518) / 1-4-3(0.2347) / 1-4-2(0.1737) / 1-4-6(0.0827) / 1-5-4(0.0709) / 1-3-4(0.0656) / 1-2-4(0.0475) / 1-6-4(0.0219) / 1-5-3(0.0077) / 1-3-5(0.0077)
2025-08-07,8,1-5-3,1-2-4,0.20779468401528858,False,1-2-4(0.2078) / 1-2-6(0.1607) / 1-4-2(0.1195) / 1-2-3(0.1195) / 1-6-2(0.0880) / 1-3-2(0.0627) / 1-2-5(0.0425) / 1-4-6(0.0321) / 1-6-4(0.0305) / 1-4-3(0.0238)
2025-08-07,9,1-3-6,1-3-2,0.25764221864755277,False,1-3-2(0.2576) / 1-3-4(0.2429) / 1-2-3(0.1146) / 1-4-3(0.1069) / 1-3-5(0.0806) / 1-3-6(0.0431) / 1-5-3(0.0318) / 1-2-4(0.0268) / 1-4-2(0.0266) / 1-6-3(0.0166)
2025-08-07,10,1-4-3,1-6-2,0.09955552089804642,False,1-6-2(0.0996) / 1-6-3(0.0990) / 1-6-5(0.0951) / 1-2-6(0.0828) / 1-3-6(0.0822) / 1-5-6(0.0782) / 1-2-3(0.0490) / 1-3-2(0.0489) / 1-2-5(0.0470) / 1-3-5(0.0467)
2025-08-07,11,1-2-3,1-5-3,0.1562987228749637,False,1-5-3(0.1563) / 1-5-2(0.1347) / 1-3-5(0.1199) / 1-2-5(0.0993) / 1-5-4(0.0814) / 1-3-2(0.0577) / 1-2-3(0.0555) / 1-4-5(0.0547) / 1-3-4(0.0349) / 1-5-6(0.0348)
2025-08-07,12,1-3-4,1-3-2,0.21536073457906957,False,1-3-2(0.2154) / 1-2-3(0.1880) / 1-3-4(0.1114) / 1-4-3(0.0794) / 1-2-4(0.0764) / 1-3-5(0.0744) / 1-4-2(0.0624) / 1-2-5(0.0511) / 1-5-3(0.0498) / 1-5-2(0.0392)
2025-08-08,1,1-5-2,1-2-3,0.10593262719702272,False,1-2-3(0.1059) / 1-2-4(0.1031) / 1-3-2(0.0944) / 1-4-2(0.0912) / 1-2-5(0.0777) / 1-3-4(0.0674) / 1-4-3(0.0669) / 1-5-2(0.0641) / 1-3-5(0.0508) / 1-4-5(0.0491)
2025-08-08,3,1-2-5,1-4-3,0.2471788770104247,False,1-4-3(0.2472) / 1-3-4(0.2368) / 1-4-5(0.0765) / 1-3-5(0.0685) / 1-4-2(0.0522) / 1-5-4(0.0520) / 1-5-3(0.0485) / 1-3-2(0.0467) / 1-2-4(0.0341) / 1-2-3(0.0318)
2025-08-08,4,1-2-4,1-4-6,0.12728948346796548,False,1-4-6(0.1273) / 1-4-3(0.1070) / 1-6-4(0.0962) / 1-4-2(0.0942) / 1-3-4(0.0779) / 1-2-4(0.0669) / 1-4-5(0.0643) / 1-5-4(0.0434) / 1-6-3(0.0405) / 1-3-6(0.0390)
2025-08-08,5,1-2-5,1-6-5,0.1441006583328916,False,1-6-5(0.1441) / 1-5-6(0.1199) / 1-6-3(0.0992) / 1-6-2(0.0776) / 1-3-6(0.0750) / 1-2-6(0.0562) / 1-5-3(0.0544) / 1-6-4(0.0501) / 1-3-5(0.0494) / 1-5-2(0.0425)
2025-08-08,6,1-2-3,1-3-6,0.1890788983835582,False,1-3-6(0.1891) / 1-3-4(0.1839) / 1-3-5(0.1312) / 1-3-2(0.1077) / 1-6-3(0.0834) / 1-4-3(0.0808) / 1-5-3(0.0555) / 1-2-3(0.0449) / 1-6-4(0.0159) / 1-4-6(0.0158)
