開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2022-10-02,3,2,3,3,3660,51,4,6.83,17.9
2022-10-02,3,2,6,4,3458,17,62,6.85,17.9
2022-10-02,3,2,2,5,4196,7,10,6.8,17.9
2022-10-02,3,2,5,6,3282,31,55,6.85,17.9
2022-10-02,3,3,1,1,4394,39,13,6.81,14.7
2022-10-02,3,3,6,2,4092,61,59,6.74,14.7
2022-10-02,3,3,5,3,3522,52,58,6.84,14.7
2022-10-02,3,3,2,4,3701,41,24,6.85,14.7
2022-10-02,3,3,4,5,4252,15,21,6.84,14.7
2022-10-02,3,3,3,6,5128,66,39,6.89,14.7
2022-10-02,3,4,1,1,4735,24,57,6.78,7.1
2022-10-02,3,4,2,2,4122,55,16,6.83,7.1
2022-10-02,3,4,6,3,4287,28,40,6.84,7.1
2022-10-02,3,4,4,4,4489,63,56,6.87,7.1
2022-10-02,3,4,3,5,4164,60,66,6.84,7.1
2022-10-02,3,4,5,6,5255,3,52,6.88,7.1
2022-10-02,3,5,1,1,4057,23,9,6.88,8.3
2022-10-02,3,5,6,2,4403,59,5,6.87,8.3
2022-10-02,3,5,2,3,4047,26,53,6.8,8.3
2022-10-02,3,5,5,4,4234,48,30,6.92,8.3
2022-10-02,3,5,4,5,5154,27,7,6.86,8.3
2022-10-02,3,5,3,6,3895,8,22,6.89,8.3
2022-10-02,3,6,3,1,4096,11,35,6.89,2733.4
2022-10-02,3,6,6,2,5239,65,31,6.91,2733.4
2022-10-02,3,6,5,3,3614,44,60,6.85,2733.4
2022-10-02,3,6,2,4,3725,35,18,6.82,2733.4
2022-10-02,3,6,1,5,4063,45,41,6.92,2733.4
2022-10-02,3,6,4,6,4220,13,11,6.93,2733.4
2022-10-02,3,8,4,1,3514,40,8,6.86,47.5
2022-10-02,3,8,2,2,3939,38,12,6.87,47.5
2022-10-02,3,8,1,3,3975,32,65,6.79,47.5
2022-10-02,3,8,3,4,4462,19,27,6.86,47.5
2022-10-02,3,8,5,5,4097,53,47,6.97,47.5
2022-10-02,3,8,6,6,5255,3,52,6.87,47.5
2022-10-02,3,9,1,1,4092,61,59,6.89,8.8
2022-10-02,3,9,3,2,4394,39,13,6.85,8.8
2022-10-02,3,9,4,3,4057,23,9,6.88,8.8
2022-10-02,3,9,2,4,4735,24,57,6.85,8.8
2022-10-02,3,9,5,5,4253,22,63,6.89,8.8
2022-10-02,3,9,6,6,4063,45,41,6.89,8.8
2022-10-02,3,10,1,1,4403,59,5,6.77,11.3
2022-10-02,3,10,3,2,4122,55,16,6.87,11.3
2022-10-02,3,10,2,3,4220,13,11,6.86,11.3
2022-10-02,3,10,5,4,3660,51,4,6.86,11.3
2022-10-02,3,10,4,5,4287,28,40,6.9,11.3
2022-10-02,3,10,6,6,4474,57,49,6.81,11.3
2022-10-02,3,11,6,1,3522,52,58,6.87,449.9
2022-10-02,3,11,2,2,3975,32,65,6.85,449.9
2022-10-02,3,11,3,3,3743,36,61,6.87,449.9
2022-10-02,3,11,4,4,4096,11,35,6.87,449.9
2022-10-02,3,11,5,5,4047,26,53,6.94,449.9
2022-10-02,3,11,1,6,4571,20,29,6.69,449.9
2022-10-02,3,12,1,1,3514,40,8,6.84,7.6
2022-10-02,3,12,3,2,4661,12,64,6.82,7.6
2022-10-02,3,12,4,3,3458,17,62,6.89,7.6
2022-10-02,3,12,6,4,3701,41,24,6.91,7.6
2022-10-02,3,12,5,5,3939,38,12,6.92,7.6
2022-10-02,3,12,2,6,4234,48,30,6.8,7.6
2022-10-03,4,1,2,1,3282,31,55,6.86,76.7
2022-10-03,4,1,5,2,3895,8,22,6.81,76.7
2022-10-03,4,1,1,3,4164,60,66,6.81,76.7
2022-10-03,4,1,4,4,3701,41,24,6.89,76.7
2022-10-03,4,1,6,5,5239,65,31,6.75,76.7
2022-10-03,4,1,3,6,4672,1,6,6.79,76.7
2022-10-03,4,2,1,1,4252,15,21,6.85,15.5
2022-10-03,4,2,3,2,4047,26,53,6.89,15.5
2022-10-03,4,2,2,3,4669,4,25,6.81,15.5
2022-10-03,4,2,5,4,4196,7,10,6.83,15.5
2022-10-03,4,2,4,5,3725,35,18,6.82,15.5
2022-10-03,4,2,6,6,5255,3,52,6.83,15.5
2022-10-03,4,3,2,1,4462,19,27,6.81,332.9
2022-10-03,4,3,4,2,3614,44,60,6.82,332.9
2022-10-03,4,3,1,3,4272,25,34,6.79,332.9
2022-10-03,4,3,5,4,4735,24,57,6.79,332.9
2022-10-03,4,3,3,5,5037,49,38,6.88,332.9
2022-10-03,4,3,6,6,3514,40,8,6.83,332.9
2022-10-03,4,4,1,1,4474,57,49,6.77,12.5
2022-10-03,4,4,3,2,4234,48,30,6.81,12.5
2022-10-03,4,4,2,3,4253,22,63,6.84,12.5
2022-10-03,4,4,6,4,3939,38,12,6.78,12.5
2022-10-03,4,4,4,5,5154,27,7,6.8,12.5
2022-10-03,4,4,5,6,4489,63,56,6.88,12.5
2022-10-03,4,5,1,1,3458,17,62,6.84,53.0
2022-10-03,4,5,3,2,4220,13,11,6.91,53.0
2022-10-03,4,5,5,3,5239,65,15,6.89,53.0
2022-10-03,4,5,4,4,4097,53,47,6.87,53.0
2022-10-03,4,5,2,5,3660,51,4,6.9,53.0
2022-10-03,4,5,6,6,4164,60,66,6.88,53.0
2022-10-03,4,6,6,1,4252,15,21,6.89,1973.4
2022-10-03,4,6,5,2,5255,3,52,6.87,1973.4
2022-10-03,4,6,1,3,4096,11,35,6.9,1973.4
2022-10-03,4,6,4,4,4661,12,64,6.95,1973.4
2022-10-03,4,6,2,5,3895,8,22,6.98,1973.4
2022-10-03,4,6,3,6,3701,41,24,7.04,1973.4
2022-10-03,4,7,1,1,4057,23,9,6.82,5.8
2022-10-03,4,7,6,2,3743,36,61,6.9,5.8
2022-10-03,4,7,2,3,3614,44,60,6.84,5.8
2022-10-03,4,7,5,4,4669,4,25,6.83,5.8
2022-10-03,4,7,3,5,4196,7,10,6.88,5.8
2022-10-03,4,7,4,6,4672,1,6,6.89,5.8
2022-10-03,4,8,2,1,4571,20,29,6.68,27.6
2022-10-03,4,8,3,2,3282,31,55,6.83,27.6
2022-10-03,4,8,4,3,3514,40,8,6.9,27.6
2022-10-03,4,8,5,4,4462,19,27,6.87,27.6
2022-10-03,4,8,1,5,4287,28,40,6.84,27.6
2022-10-03,4,8,6,6,5154,27,7,6.82,27.6
2022-10-03,4,9,1,1,3939,38,12,6.86,14.4
2022-10-03,4,9,3,2,4661,12,64,6.85,14.4
2022-10-03,4,9,5,3,3725,35,18,6.89,14.4
2022-10-03,4,9,6,4,4272,25,34,6.88,14.4
2022-10-03,4,9,4,5,5037,49,38,6.98,14.4
2022-10-03,4,9,2,6,4489,63,56,6.96,14.4
2022-10-03,4,10,1,1,4220,13,11,6.94,6.4
2022-10-03,4,10,3,2,4096,11,35,6.82,6.4
2022-10-03,4,10,2,3,4735,24,57,6.8,6.4
2022-10-03,4,10,6,4,4474,57,49,6.86,6.4
2022-10-03,4,10,5,5,4253,22,63,6.96,6.4
2022-10-03,4,10,4,6,4047,26,53,6.89,6.4
2022-10-03,4,11,5,1,4571,20,29,6.66,17.7
2022-10-03,4,11,1,2,3743,36,61,6.96,17.7
2022-10-03,4,11,6,3,3458,17,62,6.94,17.7
2022-10-03,4,11,2,4,4057,23,9,6.91,17.7
2022-10-03,4,11,3,5,3660,51,4,6.89,17.7
2022-10-03,4,11,4,6,4287,28,40,6.94,17.7
2022-10-03,4,12,6,1,4394,39,13,6.68,40.5
2022-10-03,4,12,1,2,4403,59,5,6.77,40.5
2022-10-03,4,12,2,3,4092,61,59,6.82,40.5
2022-10-03,4,12,3,4,3522,52,58,6.81,40.5
2022-10-03,4,12,4,5,3975,32,65,6.8,40.5
2022-10-03,4,12,5,6,4122,55,16,6.83,40.5
2022-10-08,1,2,5,1,4009,16,14,6.81,40.1
2022-10-08,1,2,1,2,4487,52,32,6.71,40.1
2022-10-08,1,2,4,3,4429,4,66,6.84,40.1
2022-10-08,1,2,3,4,5049,37,45,6.79,40.1
2022-10-08,1,2,2,5,4968,31,61,6.86,40.1
2022-10-08,1,2,6,6,4778,61,3,6.78,40.1
2022-10-08,1,3,1,1,4056,57,47,6.78,30.5
2022-10-08,1,3,5,2,3362,21,25,6.83,30.5
2022-10-08,1,3,3,3,3211,54,20,6.81,30.5
2022-10-08,1,3,6,4,4553,47,63,6.78,30.5
2022-10-08,1,3,4,5,5145,17,2,6.77,30.5
2022-10-08,1,3,2,6,3616,55,4,6.76,30.5
2022-10-08,1,4,6,1,4278,65,51,6.86,106.5
2022-10-08,1,4,5,2,3054,59,12,6.71,106.5
2022-10-08,1,4,1,3,4180,43,59,6.84,106.5
2022-10-08,1,4,2,4,3224,30,58,6.8,106.5
2022-10-08,1,4,3,5,4007,15,41,6.71,106.5
2022-10-08,1,4,4,6,4664,13,44,6.8,106.5
2022-10-08,1,5,3,1,3543,7,60,6.91,132.2
2022-10-08,1,5,2,2,4105,39,38,6.75,132.2
2022-10-08,1,5,4,3,4846,24,46,6.82,132.2
2022-10-08,1,5,5,4,4951,53,28,6.88,132.2
2022-10-08,1,5,6,5,3654,58,37,6.92,132.2
2022-10-08,1,5,1,6,4555,62,39,6.8,132.2
2022-10-08,1,6,1,1,4654,40,52,6.86,132.0
2022-10-08,1,6,5,2,4204,20,9,6.58,132.0
2022-10-08,1,6,2,3,5025,22,8,6.78,132.0
2022-10-08,1,6,3,4,4089,2,23,6.82,132.0
2022-10-08,1,6,4,5,4469,51,22,6.75,132.0
2022-10-08,1,6,6,6,5208,12,7,6.84,132.0
2022-10-08,1,7,5,1,3211,54,20,6.85,333.1
2022-10-08,1,7,4,2,4290,26,34,6.78,333.1
2022-10-08,1,7,6,3,4377,44,27,6.75,333.1
2022-10-08,1,7,2,4,4363,60,57,6.76,333.1
2022-10-08,1,7,1,5,4156,10,65,6.73,333.1
2022-10-08,1,7,3,6,5114,25,36,6.81,333.1
2022-10-08,1,8,1,1,3635,46,62,6.78,17.5
2022-10-08,1,8,4,2,3484,49,19,6.79,17.5
2022-10-08,1,8,3,3,4180,43,59,6.78,17.5
2022-10-08,1,8,5,4,4429,4,66,6.81,17.5
2022-10-08,1,8,2,5,4583,6,43,6.75,17.5
2022-10-08,1,8,6,6,5145,17,2,6.74,17.5
2022-10-08,1,9,2,1,3572,34,15,6.79,33.4
2022-10-08,1,9,3,2,4277,48,48,6.75,33.4
2022-10-08,1,9,1,3,4948,18,1,6.79,33.4
2022-10-08,1,9,4,4,3616,55,4,6.77,33.4
2022-10-08,1,9,5,5,5049,37,45,6.79,33.4
2022-10-08,1,9,6,6,4007,15,41,6.8,33.4
2022-10-08,1,10,1,1,4469,51,22,6.79,11.2
2022-10-08,1,10,4,2,4105,39,38,6.73,11.2
2022-10-08,1,10,2,3,4015,19,10,6.73,11.2
2022-10-08,1,10,5,4,4553,47,63,6.76,11.2
2022-10-08,1,10,6,5,4708,14,35,6.78,11.2
2022-10-08,1,10,3,6,3224,30,58,6.77,11.2
2022-10-08,1,11,4,1,4377,44,27,6.8,353.3
2022-10-08,1,11,5,2,3543,7,60,6.81,353.3
2022-10-08,1,11,3,3,4654,40,52,6.81,353.3
2022-10-08,1,11,2,4,3054,59,12,6.7,353.3
2022-10-08,1,11,1,5,4009,16,14,6.73,353.3
2022-10-08,1,11,6,6,4423,27,5,6.83,353.3
2022-10-08,1,12,1,1,4290,26,34,6.75,9.4
2022-10-08,1,12,2,2,3635,46,62,6.85,9.4
2022-10-08,1,12,4,3,4278,65,51,6.86,9.4
2022-10-08,1,12,5,4,3654,58,37,6.8,9.4
2022-10-08,1,12,6,5,4089,2,23,6.78,9.4
2022-10-08,1,12,3,6,3362,21,25,6.79,9.4
2022-10-09,2,1,1,1,3616,55,4,6.9,17.4
2022-10-09,2,1,4,2,5049,37,45,6.87,17.4
2022-10-09,2,1,2,3,4664,13,44,6.88,17.4
2022-10-09,2,1,3,4,4010,9,49,6.85,17.4
2022-10-09,2,1,5,5,4846,24,46,6.79,17.4
2022-10-09,2,1,6,6,5208,12,7,6.86,17.4
2022-10-09,2,2,2,1,4555,62,39,6.85,284.3
2022-10-09,2,2,6,2,3362,21,25,6.86,284.3
2022-10-09,2,2,5,3,5114,25,36,6.88,284.3
2022-10-09,2,2,3,4,4429,4,66,6.8,284.3
2022-10-09,2,2,4,5,4277,48,48,6.82,284.3
2022-10-09,2,2,1,6,3224,30,58,6.81,284.3
2022-10-09,2,3,1,1,4778,61,3,6.78,15.9
2022-10-09,2,3,6,2,4009,16,14,6.84,15.9
2022-10-09,2,3,3,3,4583,6,43,6.76,15.9
2022-10-09,2,3,4,4,4204,20,9,6.72,15.9
2022-10-09,2,3,5,5,4423,27,5,6.88,15.9
2022-10-09,2,3,2,6,4056,57,47,6.91,15.9
2022-10-09,2,4,6,1,3572,34,15,6.78,14.7
2022-10-09,2,4,1,2,3211,54,20,6.85,14.7
2022-10-09,2,4,2,3,4951,53,28,6.83,14.7
2022-10-09,2,4,5,4,4948,18,50,6.79,14.7
2022-10-09,2,4,4,5,4487,52,32,6.86,14.7
2022-10-09,2,4,3,6,5025,22,8,6.81,14.7
2022-10-09,2,5,2,1,4180,43,59,6.87,130.9
2022-10-09,2,5,4,2,4089,2,23,6.9,130.9
2022-10-09,2,5,1,3,4105,39,38,6.86,130.9
2022-10-09,2,5,3,4,4156,10,65,6.89,130.9
2022-10-09,2,5,5,5,5145,17,2,6.83,130.9
2022-10-09,2,5,6,6,4469,51,22,6.8,130.9
2022-10-09,2,6,3,1,4363,60,57,6.9,177.3
2022-10-09,2,6,4,2,3654,58,37,6.88,177.3
2022-10-09,2,6,2,3,3682,38,56,6.93,177.3
2022-10-09,2,6,1,4,3484,49,19,6.87,177.3
2022-10-09,2,6,5,5,5208,12,7,6.91,177.3
2022-10-09,2,6,6,6,4968,31,61,6.85,177.3
2022-10-09,2,7,5,1,4377,44,27,6.88,102.8
2022-10-09,2,7,2,2,4278,65,51,6.93,102.8
2022-10-09,2,7,4,3,4010,9,49,6.9,102.8
2022-10-09,2,7,1,4,4007,15,41,6.86,102.8
2022-10-09,2,7,3,5,4553,47,63,6.92,102.8
2022-10-09,2,7,6,6,4056,57,47,6.9,102.8
2022-10-09,2,8,1,1,4015,19,10,6.83,11.2
2022-10-09,2,8,2,2,3543,7,60,6.87,11.2
2022-10-09,2,8,3,3,4487,52,32,6.88,11.2
2022-10-09,2,8,5,4,4778,61,3,6.84,11.2
2022-10-09,2,8,4,5,4654,40,52,6.88,11.2
2022-10-09,2,8,6,6,5114,25,36,6.83,11.2
2022-10-09,2,9,2,1,4290,26,34,6.8,15.5
2022-10-09,2,9,4,2,3635,46,62,6.91,15.5
2022-10-09,2,9,1,3,3054,59,12,6.81,15.5
2022-10-09,2,9,5,4,3224,30,58,6.86,15.5
2022-10-09,2,9,3,5,4204,20,9,6.66,15.5
2022-10-09,2,9,6,6,4846,24,46,6.8,15.5
2022-10-09,2,10,3,1,4009,16,14,6.83,66.9
2022-10-09,2,10,4,2,4555,62,39,6.86,66.9
2022-10-09,2,10,1,3,4089,2,23,6.81,66.9
2022-10-09,2,10,6,4,4951,53,28,6.88,66.9
2022-10-09,2,10,2,5,3484,49,19,6.82,66.9
2022-10-09,2,10,5,6,4664,13,44,7.02,66.9
2022-10-09,2,11,4,1,4583,6,43,6.86,223.7
2022-10-09,2,11,5,2,4156,10,65,6.8,223.7
2022-10-09,2,11,6,3,4277,48,48,6.8,223.7
2022-10-09,2,11,1,4,3654,58,37,6.84,223.7
2022-10-09,2,11,2,5,4553,47,63,6.9,223.7
2022-10-09,2,11,3,6,3572,34,15,6.91,223.7
2022-10-09,2,12,1,1,4278,65,51,6.83,11.9
2022-10-09,2,12,3,2,4469,51,22,6.88,11.9
2022-10-09,2,12,2,3,3362,21,25,6.86,11.9
2022-10-09,2,12,5,4,4015,19,10,6.87,11.9
2022-10-09,2,12,6,5,4948,18,50,6.81,11.9
2022-10-09,2,12,4,6,4363,60,57,6.86,11.9
2022-10-10,3,1,3,1,4968,31,61,6.82,118.9
2022-10-10,3,1,4,2,3224,30,58,6.83,118.9
2022-10-10,3,1,5,3,3616,55,4,6.91,118.9
2022-10-10,3,1,1,4,3682,38,56,6.77,118.9
2022-10-10,3,1,6,5,4664,13,44,6.88,118.9
2022-10-10,3,1,2,6,4429,4,66,6.84,118.9
2022-10-10,3,2,1,1,4423,27,5,6.78,8.9
2022-10-10,3,2,3,2,4015,19,10,6.77,8.9
2022-10-10,3,2,5,3,3484,49,19,6.8,8.9
2022-10-10,3,2,4,4,5025,22,8,6.8,8.9
2022-10-10,3,2,6,5,3211,54,20,6.88,8.9
2022-10-10,3,2,2,6,5049,37,45,6.8,8.9
2022-10-10,3,3,2,1,4007,15,41,6.89,49.5
2022-10-10,3,3,4,2,3572,34,15,6.83,49.5
2022-10-10,3,3,3,3,4555,62,39,6.82,49.5
2022-10-10,3,3,5,4,4363,60,57,6.86,49.5
2022-10-10,3,3,1,5,5114,25,36,6.85,49.5
2022-10-10,3,3,6,6,5208,12,7,6.94,49.5
2022-10-10,3,4,3,1,4778,61,3,6.85,101.0
2022-10-10,3,4,5,2,4010,9,49,6.79,101.0
2022-10-10,3,4,6,3,3635,46,62,6.91,101.0
2022-10-10,3,4,1,4,4951,53,28,6.89,101.0
2022-10-10,3,4,2,5,4654,40,52,6.9,101.0
2022-10-10,3,4,4,6,5145,17,2,6.83,101.0
2022-10-10,3,5,1,1,4204,20,9,6.75,34.8
2022-10-10,3,5,2,2,4156,10,65,6.74,34.8
2022-10-10,3,5,4,3,3543,7,60,6.93,34.8
2022-10-10,3,5,3,4,4278,65,51,6.84,34.8
2022-10-10,3,5,5,5,4277,48,48,6.83,34.8
2022-10-10,3,5,6,6,4180,43,59,6.84,34.8
2022-10-10,3,6,3,1,3654,58,37,6.9,30.3
2022-10-10,3,6,4,2,3054,59,12,6.8,30.3
2022-10-10,3,6,1,3,4583,6,43,6.84,30.3
2022-10-10,3,6,2,4,4487,52,32,6.9,30.3
2022-10-10,3,6,5,5,3682,38,56,6.89,30.3
2022-10-10,3,6,6,6,5025,22,8,6.93,30.3
2022-10-10,3,7,1,1,4377,44,27,6.83,5.3
2022-10-10,3,7,2,2,4469,51,22,6.75,5.3
2022-10-10,3,7,5,3,4290,26,34,6.93,5.3
2022-10-10,3,7,4,4,4423,27,5,6.87,5.3
2022-10-10,3,7,6,5,4429,4,66,6.87,5.3
2022-10-10,3,7,3,6,4846,24,46,6.81,5.3
2022-10-10,3,8,1,1,3362,21,25,6.8,20.3
2022-10-10,3,8,3,2,4951,53,28,6.89,20.3
2022-10-10,3,8,2,3,4009,16,14,6.87,20.3
2022-10-10,3,8,4,4,4948,18,50,6.81,20.3
2022-10-10,3,8,6,5,5049,37,45,6.85,20.3
2022-10-10,3,8,5,6,4968,31,61,6.87,20.3
2022-10-10,3,9,1,1,4363,60,57,6.8,5.6
2022-10-10,3,9,2,2,4089,2,23,6.81,5.6
2022-10-10,3,9,5,3,4278,65,51,6.86,5.6
2022-10-10,3,9,3,4,4056,57,47,6.86,5.6
2022-10-10,3,9,4,5,3211,54,20,6.9,5.6
2022-10-10,3,9,6,6,5145,17,2,6.86,5.6
2022-10-10,3,10,5,1,4007,15,41,6.88,469.8
2022-10-10,3,10,4,2,4553,47,63,6.83,469.8
2022-10-10,3,10,1,3,3543,7,60,6.9,469.8
2022-10-10,3,10,6,4,4105,39,38,6.81,469.8
2022-10-10,3,10,2,5,3654,58,37,6.89,469.8
2022-10-10,3,10,3,6,3616,55,4,6.84,469.8
2022-10-10,3,11,2,1,4377,44,27,6.85,125.3
2022-10-10,3,11,4,2,4180,43,59,6.85,125.3
2022-10-10,3,11,1,3,3572,34,15,6.88,125.3
2022-10-10,3,11,3,4,3054,59,12,6.74,125.3
2022-10-10,3,11,5,5,3635,46,62,6.88,125.3
2022-10-10,3,11,6,6,3484,49,19,6.91,125.3
2022-10-10,3,12,1,1,4290,26,34,6.84,14.8
2022-10-10,3,12,2,2,4277,48,48,6.75,14.8
2022-10-10,3,12,5,3,4583,6,43,6.8,14.8
2022-10-10,3,12,4,4,4015,19,10,6.81,14.8
2022-10-10,3,12,3,5,4948,18,50,6.74,14.8
2022-10-10,3,12,6,6,4654,40,52,6.9,14.8
2022-10-11,4,1,1,1,4846,24,46,6.71,151.8
2022-10-11,4,1,5,2,4555,62,39,6.78,151.8
2022-10-11,4,1,3,3,4664,13,44,6.76,151.8
2022-10-11,4,1,2,4,4204,20,9,6.65,151.8
2022-10-11,4,1,4,5,4156,10,65,6.76,151.8
2022-10-11,4,1,6,6,3224,30,58,6.83,151.8
2022-10-11,4,3,4,1,4089,2,23,6.78,49.5
2022-10-11,4,3,2,2,4010,9,49,6.69,49.5
2022-10-11,4,3,3,3,4948,18,50,6.8,49.5
2022-10-11,4,3,5,4,3543,7,60,6.82,49.5
2022-10-11,4,3,6,5,4487,52,32,6.7,49.5
2022-10-11,4,3,1,6,4968,31,61,6.73,49.5
2022-10-11,4,4,1,1,5049,37,45,6.76,11.2
2022-10-11,4,4,2,2,4009,16,14,6.8,11.2
2022-10-11,4,4,3,3,4553,47,63,6.81,11.2
2022-10-11,4,4,6,4,3054,59,12,6.76,11.2
2022-10-11,4,4,5,5,4105,39,38,6.81,11.2
2022-10-11,4,4,4,6,5114,25,36,6.77,11.2
2022-10-11,4,5,3,1,4377,44,27,6.78,9.8
2022-10-11,4,5,4,2,4583,6,43,6.76,9.8
2022-10-11,4,5,5,3,3572,34,15,6.85,9.8
2022-10-11,4,5,2,4,4423,27,5,6.77,9.8
2022-10-11,4,5,6,5,5208,12,7,6.89,9.8
2022-10-11,4,5,1,6,4664,13,44,6.77,9.8
2022-10-11,4,6,4,1,3362,21,25,6.76,323.0
2022-10-11,4,6,2,2,4846,24,46,6.7,323.0
2022-10-11,4,6,6,3,3616,55,4,6.78,323.0
2022-10-11,4,6,3,4,3484,49,19,6.79,323.0
2022-10-11,4,6,1,5,4277,48,48,6.64,323.0
2022-10-11,4,6,5,6,5145,17,2,6.75,323.0
2022-10-11,4,8,1,1,3654,58,37,6.8,5.6
2022-10-11,4,8,2,2,3054,59,12,6.78,5.6
2022-10-11,4,8,4,3,4363,60,57,6.79,5.6
2022-10-11,4,8,5,4,4056,57,47,6.68,5.6
2022-10-11,4,8,3,5,4010,9,49,6.77,5.6
2022-10-11,4,8,6,6,4156,10,65,6.71,5.6
2022-10-11,4,9,1,1,4553,47,63,6.74,13.4
2022-10-11,4,9,3,2,4015,19,10,6.74,13.4
2022-10-11,4,9,4,3,4951,53,28,6.79,13.4
2022-10-11,4,9,6,4,4204,20,9,6.76,13.4
2022-10-11,4,9,2,5,3543,7,60,6.82,13.4
2022-10-11,4,9,5,6,5208,12,7,6.78,13.4
2022-10-11,4,10,1,1,4278,65,51,6.75,17.3
2022-10-11,4,10,3,2,3572,34,15,6.76,17.3
2022-10-11,4,10,5,3,4487,52,32,6.81,17.3
2022-10-11,4,10,6,4,4555,62,39,6.77,17.3
2022-10-11,4,10,4,5,4277,48,48,6.81,17.3
2022-10-11,4,10,2,6,3211,54,20,6.78,17.3
2022-10-11,4,11,1,1,3635,46,62,6.82,34.3
2022-10-11,4,11,2,2,3484,49,19,6.8,34.3
2022-10-11,4,11,6,3,4583,6,43,6.83,34.3
2022-10-11,4,11,5,4,4089,2,23,6.82,34.3
2022-10-11,4,11,4,5,4469,51,22,6.74,34.3
2022-10-11,4,11,3,6,4105,39,38,6.79,34.3
2022-10-11,4,12,1,1,3362,21,25,6.82,14.2
2022-10-11,4,12,3,2,4290,26,34,6.66,14.2
2022-10-11,4,12,2,3,4377,44,27,6.79,14.2
2022-10-11,4,12,6,4,4363,60,57,6.8,14.2
2022-10-11,4,12,5,5,4009,16,14,6.79,14.2
2022-10-11,4,12,4,6,4778,61,3,6.79,14.2
2022-10-12,5,1,1,1,4423,27,5,6.81,14.0
2022-10-12,5,1,2,2,4010,9,49,6.89,14.0
2022-10-12,5,1,3,3,4180,43,59,6.89,14.0
2022-10-12,5,1,5,4,3572,34,15,6.92,14.0
2022-10-12,5,1,4,5,4968,31,61,6.87,14.0
2022-10-12,5,1,6,6,5145,17,2,6.78,14.0
2022-10-12,5,2,6,1,3362,21,25,6.89,31.7
2022-10-12,5,2,4,2,4583,6,43,6.91,31.7
2022-10-12,5,2,3,3,4951,53,28,6.94,31.7
2022-10-12,5,2,5,4,5114,25,36,6.87,31.7
2022-10-12,5,2,1,5,4846,24,46,6.78,31.7
2022-10-12,5,2,2,6,4664,13,44,6.85,31.7
2022-10-12,5,3,2,1,4948,18,50,6.88,127.4
2022-10-12,5,3,5,2,3224,30,58,6.85,127.4
2022-10-12,5,3,6,3,3635,46,62,6.88,127.4
2022-10-12,5,3,3,4,4555,62,39,6.79,127.4
2022-10-12,5,3,4,5,4056,57,47,6.88,127.4
2022-10-12,5,3,1,6,3211,54,20,6.92,127.4
2022-10-12,5,5,2,1,4105,39,38,6.77,65.0
2022-10-12,5,5,6,2,4290,26,34,6.76,65.0
2022-10-12,5,5,1,3,4277,48,48,6.74,65.0
2022-10-12,5,5,5,4,4487,52,32,6.86,65.0
2022-10-12,5,5,4,5,4778,61,3,6.88,65.0
2022-10-12,5,5,3,6,3054,59,12,6.82,65.0
2022-10-12,5,7,6,1,4377,44,27,6.86,88.7
2022-10-12,5,7,3,2,4156,10,65,6.77,88.7
2022-10-12,5,7,1,3,4089,2,23,6.84,88.7
2022-10-12,5,7,2,4,3654,58,37,6.86,88.7
2022-10-12,5,7,4,5,3224,30,58,6.86,88.7
2022-10-12,5,7,5,6,5145,17,2,6.84,88.7
2022-10-12,5,9,1,1,4278,65,51,6.82,13.8
2022-10-12,5,9,2,2,3572,34,15,6.8,13.8
2022-10-12,5,9,5,3,4105,39,38,6.78,13.8
2022-10-12,5,9,4,4,4180,43,59,6.88,13.8
2022-10-12,5,9,6,5,4277,48,48,6.76,13.8
2022-10-12,5,9,3,6,4583,6,43,6.79,13.8
2022-10-12,5,10,2,1,4009,16,14,6.75,36.4
2022-10-12,5,10,1,2,4290,26,34,6.72,36.4
2022-10-12,5,10,3,3,3654,58,37,6.84,36.4
2022-10-12,5,10,4,4,3054,59,12,6.87,36.4
2022-10-12,5,10,5,5,4948,18,50,6.8,36.4
2022-10-12,5,10,6,6,4204,20,9,6.68,36.4
2022-10-12,5,11,3,1,4089,2,23,6.83,70.3
2022-10-12,5,11,1,2,4377,44,27,6.85,70.3
2022-10-12,5,11,5,3,4010,9,49,6.86,70.3
2022-10-12,5,11,2,4,4015,19,10,6.78,70.3
2022-10-12,5,11,4,5,4363,60,57,6.81,70.3
2022-10-12,5,11,6,6,3211,54,20,6.85,70.3
2022-10-12,5,12,1,1,4778,61,3,6.82,31.1
2022-10-12,5,12,4,2,4156,10,65,6.79,31.1
2022-10-12,5,12,6,3,4007,15,41,6.8,31.1
2022-10-12,5,12,5,4,4951,53,28,6.88,31.1
2022-10-12,5,12,2,5,3616,55,4,6.87,31.1
2022-10-12,5,12,3,6,5049,37,45,6.86,31.1
2022-10-13,6,1,5,1,4968,31,61,6.77,636.9
2022-10-13,6,1,6,2,5208,12,64,6.91,636.9
2022-10-13,6,1,3,3,4946,36,26,6.93,636.9
2022-10-13,6,1,2,4,4894,8,40,6.91,636.9
2022-10-13,6,1,4,5,5025,22,8,6.89,636.9
2022-10-13,6,1,1,6,4487,52,32,6.79,636.9
2022-10-13,6,2,1,1,5049,37,45,6.87,29.8
2022-10-13,6,2,2,2,4555,62,39,6.77,29.8
2022-10-13,6,2,5,3,4423,27,5,6.79,29.8
2022-10-13,6,2,6,4,4583,6,43,6.86,29.8
2022-10-13,6,2,3,5,4429,4,66,6.82,29.8
