開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2025-11-26,2,7,1,2,5249,27,48,6.79,6.9
2025-11-26,2,7,6,3,4134,34,36,6.86,6.9
2025-11-26,2,7,2,4,3722,11,27,6.89,6.9
2025-11-26,2,7,5,5,4909,4,34,6.76,6.9
2025-11-26,2,7,4,6,3081,56,54,6.89,6.9
2025-11-26,2,8,1,1,4199,3,23,6.72,7.6
2025-11-26,2,8,4,2,4966,1,2,6.89,7.6
2025-11-26,2,8,2,3,3489,35,13,6.86,7.6
2025-11-26,2,8,3,4,4332,49,24,6.86,7.6
2025-11-26,2,8,6,5,5287,50,64,6.81,7.6
2025-11-26,2,8,5,6,3568,19,26,6.8,7.6
2025-11-26,2,9,6,1,4297,29,40,6.77,40.1
2025-11-26,2,9,1,2,5257,48,20,6.75,40.1
2025-11-26,2,9,2,3,4370,53,56,6.74,40.1
2025-11-26,2,9,3,4,3990,63,11,6.78,40.1
2025-11-26,2,9,4,5,3892,26,21,6.89,40.1
2025-11-26,2,9,5,6,4097,66,28,6.91,40.1
2025-11-26,2,10,1,1,5058,16,49,6.75,6.2
2025-11-26,2,10,3,2,4544,7,61,6.73,6.2
2025-11-26,2,10,2,3,4365,59,66,6.69,6.2
2025-11-26,2,10,6,4,4096,38,9,6.82,6.2
2025-11-26,2,10,5,5,4345,12,1,6.81,6.2
2025-11-26,2,10,4,6,5326,64,51,6.86,6.2
2025-11-26,2,11,1,1,4734,60,30,6.73,7.4
2025-11-26,2,11,4,2,4931,54,53,6.84,7.4
2025-11-26,2,11,2,3,4064,15,15,6.83,7.4
2025-11-26,2,11,6,4,4791,22,59,6.83,7.4
2025-11-26,2,11,3,5,4650,2,29,6.79,7.4
2025-11-26,2,11,5,6,4635,17,35,6.85,7.4
2025-11-26,2,12,1,1,4757,25,17,6.82,19.4
2025-11-26,2,12,3,2,4134,34,36,6.8,19.4
2025-11-26,2,12,6,3,4373,9,6,6.84,19.4
2025-11-26,2,12,4,4,3572,6,37,6.79,19.4
2025-11-26,2,12,2,5,4607,28,14,6.85,19.4
2025-11-26,2,12,5,6,4199,3,23,6.78,19.4
2025-11-27,3,1,2,1,4782,44,4,6.79,11.3
2025-11-27,3,1,1,2,4332,49,24,6.75,11.3
2025-11-27,3,1,5,3,3489,35,13,6.82,11.3
2025-11-27,3,1,6,4,5326,64,51,6.84,11.3
2025-11-27,3,1,4,5,5386,41,18,6.89,11.3
2025-11-27,3,1,3,6,3620,43,44,6.93,11.3
2025-11-27,3,2,1,1,4097,66,28,6.86,93.6
2025-11-27,3,2,4,2,5045,65,55,6.79,93.6
2025-11-27,3,2,6,3,5058,16,49,6.81,93.6
2025-11-27,3,2,3,4,4607,28,14,6.84,93.6
2025-11-27,3,2,5,5,5309,13,31,6.78,93.6
2025-11-27,3,2,2,6,4635,17,35,6.82,93.6
2025-11-27,3,3,3,1,4370,53,56,6.74,14.7
2025-11-27,3,3,4,2,4306,51,12,6.82,14.7
2025-11-27,3,3,5,3,4931,54,53,6.83,14.7
2025-11-27,3,3,6,4,4499,62,41,6.82,14.7
2025-11-27,3,3,1,5,3892,26,21,6.86,14.7
2025-11-27,3,3,2,6,5249,27,48,6.8,14.7
2025-11-27,3,4,1,1,5203,23,8,6.91,18.8
2025-11-27,3,4,5,2,4650,2,29,6.77,18.8
2025-11-27,3,4,2,3,5048,47,19,6.65,18.8
2025-11-27,3,4,4,4,3701,55,63,6.85,18.8
2025-11-27,3,4,3,5,5287,50,64,6.73,18.8
2025-11-27,3,4,6,6,4966,1,2,6.9,18.8
2025-11-27,3,5,2,1,5257,48,20,6.79,57.6
2025-11-27,3,5,5,2,4297,29,40,6.73,57.6
2025-11-27,3,5,6,3,3722,11,27,6.9,57.6
2025-11-27,3,5,3,4,4365,59,66,6.7,57.6
2025-11-27,3,5,4,5,3742,32,3,6.83,57.6
2025-11-27,3,5,1,6,3875,37,33,6.86,57.6
2025-11-27,3,6,5,1,4544,7,61,6.77,47.9
2025-11-27,3,6,3,2,3568,19,26,6.85,47.9
2025-11-27,3,6,4,3,4757,25,17,6.82,47.9
2025-11-27,3,6,1,4,3081,56,54,6.83,47.9
2025-11-27,3,6,2,5,3620,43,44,6.94,47.9
2025-11-27,3,6,6,6,3054,14,58,6.82,47.9
2025-11-27,3,7,2,1,4199,3,23,6.78,17.9
2025-11-27,3,7,3,2,4345,12,1,6.8,17.9
2025-11-27,3,7,6,3,4064,15,15,6.8,17.9
2025-11-27,3,7,1,4,4782,44,4,6.78,17.9
2025-11-27,3,7,5,5,3990,63,11,6.79,17.9
2025-11-27,3,7,4,6,5309,13,31,6.79,17.9
2025-11-27,3,8,1,1,4134,34,36,6.87,4.7
2025-11-27,3,8,2,2,4931,54,53,6.79,4.7
2025-11-27,3,8,4,3,4607,28,14,6.89,4.7
2025-11-27,3,8,3,4,4909,4,34,6.82,4.7
2025-11-27,3,8,5,5,5048,47,19,6.7,4.7
2025-11-27,3,8,6,6,5386,41,18,6.86,4.7
2025-11-27,3,10,4,1,4734,60,30,6.81,18.7
2025-11-27,3,10,3,2,4757,25,62,6.97,18.7
2025-11-27,3,10,6,3,4096,38,9,6.87,18.7
2025-11-27,3,10,1,4,3572,6,37,6.93,18.7
2025-11-27,3,10,2,5,3742,32,3,6.84,18.7
2025-11-27,3,10,5,6,3701,55,63,6.95,18.7
2025-11-27,3,11,1,1,4544,7,61,6.84,4.4
2025-11-27,3,11,2,2,4297,29,40,6.75,4.4
2025-11-27,3,11,4,3,5058,16,49,6.85,4.4
2025-11-27,3,11,3,4,3489,35,13,6.83,4.4
2025-11-27,3,11,5,5,4966,1,2,6.95,4.4
2025-11-27,3,11,6,6,4306,51,12,6.95,4.4
2025-11-28,4,2,2,1,3892,26,21,6.77,104.9
2025-11-28,4,2,4,2,4782,44,4,6.77,104.9
2025-11-28,4,2,3,3,4134,34,36,6.8,104.9
2025-11-28,4,2,5,4,4373,9,6,6.74,104.9
2025-11-28,4,2,1,5,5287,50,64,6.74,104.9
2025-11-28,4,2,6,6,4365,59,66,6.61,104.9
2025-11-28,4,3,3,1,5058,16,49,6.73,16.8
2025-11-28,4,3,2,2,4931,54,53,6.75,16.8
2025-11-28,4,3,1,3,4909,4,34,6.68,16.8
2025-11-28,4,3,6,4,3990,63,11,6.73,16.8
2025-11-28,4,3,5,5,5249,27,48,6.78,16.8
2025-11-28,4,3,4,6,4332,49,24,6.77,16.8
2025-11-28,4,4,2,1,5257,48,20,6.79,14.5
2025-11-28,4,4,4,2,4734,60,30,6.69,14.5
2025-11-28,4,4,1,3,4306,51,12,6.75,14.5
2025-11-28,4,4,5,4,5045,65,55,6.81,14.5
2025-11-28,4,4,6,5,3054,14,58,6.72,14.5
2025-11-28,4,4,3,6,3568,19,26,6.7,14.5
2025-11-28,4,5,4,1,4199,3,23,6.63,16.0
2025-11-28,4,5,2,2,4966,1,2,6.75,16.0
2025-11-28,4,5,3,3,3742,32,3,6.69,16.0
2025-11-28,4,5,5,4,3572,6,37,6.79,16.0
2025-11-28,4,5,1,5,5309,13,31,6.74,16.0
2025-11-28,4,5,6,6,3620,43,44,6.83,16.0
2025-11-28,4,6,5,1,4370,53,56,6.73,51.2
2025-11-28,4,6,1,2,4607,28,14,6.8,51.2
2025-11-28,4,6,4,3,3701,55,63,6.88,51.2
2025-11-28,4,6,2,4,4345,12,5,6.71,51.2
2025-11-28,4,6,6,5,3875,37,33,6.91,51.2
2025-11-28,4,6,3,6,5203,23,8,6.86,51.2
2025-11-28,4,7,2,1,4544,7,61,6.73,5.9
2025-11-28,4,7,1,2,3489,35,13,6.75,5.9
2025-11-28,4,7,5,3,4064,15,15,6.79,5.9
2025-11-28,4,7,6,4,3892,26,21,6.81,5.9
2025-11-28,4,7,4,5,4909,4,34,6.69,5.9
2025-11-28,4,7,3,6,4635,17,35,6.76,5.9
2025-11-28,4,8,3,1,5048,47,19,6.72,364.6
2025-11-28,4,8,4,2,4373,9,6,6.69,364.6
2025-11-28,4,8,2,3,3081,56,54,6.75,364.6
2025-11-28,4,8,5,4,3722,11,27,6.76,364.6
2025-11-28,4,8,1,5,4650,2,29,6.67,364.6
2025-11-28,4,8,6,6,5249,27,48,6.72,364.6
2025-11-28,4,9,1,1,4297,29,40,6.71,17.3
2025-11-28,4,9,4,2,3568,19,26,6.77,17.3
2025-11-28,4,9,6,3,4096,38,9,6.82,17.3
2025-11-28,4,9,2,4,3990,63,11,6.79,17.3
2025-11-28,4,9,3,5,4499,62,41,6.7,17.3
2025-11-28,4,9,5,6,5287,50,64,6.78,17.3
2025-11-28,4,10,3,1,4370,53,56,6.6,10.3
2025-11-28,4,10,4,2,4134,34,36,6.76,10.3
2025-11-28,4,10,1,3,4757,25,62,6.73,10.3
2025-11-28,4,10,5,4,4332,49,24,6.77,10.3
2025-11-28,4,10,6,5,4791,22,59,6.76,10.3
2025-11-28,4,10,2,6,4097,66,28,6.86,10.3
2025-11-28,4,11,1,1,4544,7,61,6.69,55.7
2025-11-28,4,11,3,2,4345,12,5,6.71,55.7
2025-11-28,4,11,5,3,4931,54,53,6.74,55.7
2025-11-28,4,11,2,4,4734,60,30,6.71,55.7
2025-11-28,4,11,6,5,4199,3,23,6.76,55.7
2025-11-28,4,11,4,6,4365,59,66,6.66,55.7
2025-11-29,5,1,2,1,4966,1,2,6.8,43.8
2025-11-29,5,1,5,2,4297,29,40,6.72,43.8
2025-11-29,5,1,1,3,4365,59,66,6.58,43.8
2025-11-29,5,1,4,4,5249,27,48,6.75,43.8
2025-11-29,5,1,3,5,3568,19,26,6.79,43.8
2025-11-29,5,1,6,6,5386,41,10,6.84,43.8
2025-11-29,5,2,1,1,4782,44,4,6.76,26.3
2025-11-29,5,2,2,2,3990,63,11,6.74,26.3
2025-11-29,5,2,3,3,4306,51,12,6.75,26.3
2025-11-29,5,2,5,4,5257,48,20,6.8,26.3
2025-11-29,5,2,6,5,5058,16,49,6.71,26.3
2025-11-29,5,2,4,6,3875,37,33,6.88,26.3
2025-11-29,5,3,1,1,4370,53,56,6.66,36.4
2025-11-29,5,3,5,2,4635,17,35,6.85,36.4
2025-11-29,5,3,3,3,4650,2,7,6.71,36.4
2025-11-29,5,3,6,4,4931,54,53,6.78,36.4
2025-11-29,5,3,2,5,3722,11,27,6.74,36.4
2025-11-29,5,3,4,6,5309,13,31,6.78,36.4
2025-11-29,5,4,4,1,4134,34,36,6.89,18.9
2025-11-29,5,4,5,2,4757,25,62,6.9,18.9
2025-11-29,5,4,1,3,4607,28,14,6.81,18.9
2025-11-29,5,4,6,4,3054,14,58,6.8,18.9
2025-11-29,5,4,2,5,4345,12,5,6.85,18.9
2025-11-29,5,4,3,6,3892,26,21,6.84,18.9
2025-11-29,5,5,3,1,4499,62,41,6.8,42.0
2025-11-29,5,5,1,2,5203,23,8,6.81,42.0
2025-11-29,5,5,4,3,4373,9,6,6.83,42.0
2025-11-29,5,5,6,4,4791,22,59,6.89,42.0
2025-11-29,5,5,5,5,5287,50,64,6.79,42.0
2025-11-29,5,5,2,6,5045,65,55,6.75,42.0
2025-11-29,5,6,1,1,4199,3,23,6.81,4.6
2025-11-29,5,6,3,2,3489,35,13,6.82,4.6
2025-11-29,5,6,6,3,4734,60,30,6.75,4.6
2025-11-29,5,6,4,4,3742,32,3,6.83,4.6
2025-11-29,5,6,5,5,3081,56,54,6.87,4.6
2025-11-29,5,6,2,6,5326,64,51,6.85,4.6
2025-11-29,5,7,1,1,4064,15,15,6.82,6.6
2025-11-29,5,7,6,2,4544,7,61,6.78,6.6
2025-11-29,5,7,4,3,4332,49,24,6.81,6.6
2025-11-29,5,7,3,4,3620,43,44,6.88,6.6
2025-11-29,5,7,5,5,3572,6,37,6.92,6.6
2025-11-29,5,7,2,6,4097,66,28,6.9,6.6
2025-11-29,5,8,1,1,4931,54,53,6.76,35.8
2025-11-29,5,8,5,2,4345,12,5,6.82,35.8
2025-11-29,5,8,2,3,5257,48,20,6.87,35.8
2025-11-29,5,8,4,4,3568,19,26,6.83,35.8
2025-11-29,5,8,6,5,4782,44,4,6.94,35.8
2025-11-29,5,8,3,6,4134,34,36,6.8,35.8
2025-11-29,5,9,1,1,5058,16,49,6.8,4.7
2025-11-29,5,9,2,2,4370,53,56,6.8,4.7
2025-11-29,5,9,4,3,4650,2,7,6.85,4.7
2025-11-29,5,9,3,4,4373,9,6,6.77,4.7
2025-11-29,5,9,5,5,4966,1,2,6.89,4.7
2025-11-29,5,9,6,6,5203,23,8,6.94,4.7
2025-11-29,5,10,1,1,4734,60,30,6.78,2.9
2025-11-29,5,10,2,2,4297,29,40,6.73,2.9
2025-11-29,5,10,3,3,4064,15,15,6.89,2.9
2025-11-29,5,10,4,4,4306,51,12,6.85,2.9
2025-11-29,5,10,6,5,4607,28,14,6.83,2.9
2025-11-29,5,10,5,6,3722,11,27,6.83,2.9
2025-11-30,6,1,2,1,4635,17,35,6.78,20.6
2025-11-30,6,1,1,2,3701,55,63,6.74,20.6
2025-11-30,6,1,3,3,4332,49,24,6.78,20.6
2025-11-30,6,1,6,4,5045,65,55,6.69,20.6
2025-11-30,6,1,5,5,3892,26,21,6.74,20.6
2025-11-30,6,1,4,6,5326,64,51,6.72,20.6
2025-11-30,6,2,4,1,4365,59,66,6.68,54.9
2025-11-30,6,2,3,2,4064,15,15,6.84,54.9
2025-11-30,6,2,6,3,4791,22,59,6.82,54.9
2025-11-30,6,2,1,4,4782,44,4,6.71,54.9
2025-11-30,6,2,5,5,4097,66,28,6.9,54.9
2025-11-30,6,2,2,6,3568,19,26,6.83,54.9
2025-11-30,6,3,3,1,4757,25,62,6.82,45.8
2025-11-30,6,3,5,2,4499,62,41,6.75,45.8
2025-11-30,6,3,4,3,4607,28,14,6.73,45.8
2025-11-30,6,3,1,4,4306,51,12,6.7,45.8
2025-11-30,6,3,2,5,5309,13,31,6.75,45.8
2025-11-30,6,3,6,6,3081,56,43,6.81,45.8
2025-11-30,6,4,4,1,4199,3,23,6.67,17.4
2025-11-30,6,4,6,2,4931,54,53,6.78,17.4
2025-11-30,6,4,2,3,4373,9,6,6.7,17.4
2025-11-30,6,4,1,4,3722,11,27,6.71,17.4
2025-11-30,6,4,3,5,5249,27,48,6.71,17.4
2025-11-30,6,4,5,6,3990,63,11,6.81,17.4
2025-11-30,6,5,5,1,4370,53,56,6.69,14.9
2025-11-30,6,5,2,2,4544,7,61,6.58,14.9
2025-11-30,6,5,1,3,5257,48,20,6.66,14.9
2025-11-30,6,5,6,4,3701,55,63,6.87,14.9
2025-11-30,6,5,3,5,4909,4,34,6.71,14.9
2025-11-30,6,5,4,6,5386,41,10,6.75,14.9
2025-11-30,6,6,5,1,4297,29,40,6.75,13.1
2025-11-30,6,6,1,2,4345,12,5,6.71,13.1
2025-11-30,6,6,6,3,5058,16,49,6.76,13.1
2025-11-30,6,6,3,4,3742,32,3,6.76,13.1
2025-11-30,6,6,2,5,5048,47,19,6.75,13.1
2025-11-30,6,6,4,6,5203,23,8,6.88,13.1
2025-11-30,6,7,1,1,4966,1,2,6.78,28.0
2025-11-30,6,7,2,2,5287,50,64,6.75,28.0
2025-11-30,6,7,4,3,4134,34,36,6.89,28.0
2025-11-30,6,7,6,4,4734,60,30,6.74,28.0
2025-11-30,6,7,3,5,3620,43,44,6.88,28.0
2025-11-30,6,7,5,6,5326,64,51,6.85,28.0
2025-11-30,6,8,1,1,4650,2,7,6.71,116.1
2025-11-30,6,8,6,2,3054,14,58,6.8,116.1
2025-11-30,6,8,5,3,5045,65,55,6.86,116.1
2025-11-30,6,8,3,4,3875,37,33,6.86,116.1
2025-11-30,6,8,4,5,3489,35,13,6.83,116.1
2025-11-30,6,8,2,6,3572,6,37,6.88,116.1
2025-11-30,6,9,1,1,4931,54,53,6.72,4.8
2025-11-30,6,9,3,2,5257,48,20,6.79,4.8
2025-11-30,6,9,4,3,4757,25,62,6.87,4.8
2025-11-30,6,9,5,4,3568,19,26,6.89,4.8
2025-11-30,6,9,6,5,4306,51,12,6.82,4.8
2025-11-30,6,9,2,6,3990,63,11,6.75,4.8
2025-11-30,6,11,1,1,4734,60,30,6.7,6.9
2025-11-30,6,11,2,2,4297,29,40,6.67,6.9
2025-11-30,6,11,5,3,4544,7,61,6.71,6.9
2025-11-30,6,11,3,4,4199,3,23,6.77,6.9
2025-11-30,6,11,4,5,4650,2,7,6.68,6.9
2025-11-30,6,11,6,6,4782,44,4,6.79,6.9
2025-11-30,6,12,1,1,4134,34,36,6.73,10.4
2025-11-30,6,12,2,2,4499,62,41,6.8,10.4
2025-11-30,6,12,5,3,3742,32,3,6.89,10.4
2025-11-30,6,12,3,4,3722,11,27,6.78,10.4
2025-11-30,6,12,6,5,3489,35,13,6.89,10.4
2025-11-30,6,12,4,6,3620,43,44,6.88,10.4
2025-12-01,7,1,5,1,5309,13,31,6.91,1192.1
2025-12-01,7,1,2,2,5287,50,64,6.79,1192.1
2025-12-01,7,1,6,3,4097,66,28,7.03,1192.1
2025-12-01,7,1,3,4,3892,26,21,6.84,1192.1
2025-12-01,7,1,4,5,3701,55,63,6.87,1192.1
2025-12-01,7,1,1,6,3568,19,26,6.86,1192.1
2025-12-01,7,2,2,1,4966,1,2,6.92,48.6
2025-12-01,7,2,6,2,4345,12,5,6.84,48.6
2025-12-01,7,2,1,3,4782,44,4,6.84,48.6
2025-12-01,7,2,5,4,4332,49,24,6.9,48.6
2025-12-01,7,2,3,5,5045,65,55,6.83,48.6
2025-12-01,7,2,4,6,3875,37,33,6.99,48.6
2025-12-01,7,3,4,1,4544,7,61,6.75,25.2
2025-12-01,7,3,5,2,5249,27,48,6.89,25.2
2025-12-01,7,3,2,3,4909,4,34,6.74,25.2
2025-12-01,7,3,3,4,5203,23,8,6.88,25.2
2025-12-01,7,3,1,5,3990,63,11,6.77,25.2
2025-12-01,7,3,6,6,3081,56,43,6.89,25.2
2025-12-01,7,4,3,1,5048,47,19,6.75,51.3
2025-12-01,7,4,2,2,4365,59,66,6.72,51.3
2025-12-01,7,4,5,3,4757,25,62,6.88,51.3
2025-12-01,7,4,4,4,5386,41,10,6.85,51.3
2025-12-01,7,4,1,5,3489,35,13,6.81,51.3
2025-12-01,7,4,6,6,3722,11,27,6.87,51.3
2025-12-01,7,5,1,1,4635,17,35,6.92,13.5
2025-12-01,7,5,5,2,4134,34,36,6.82,13.5
2025-12-01,7,5,6,3,5058,16,49,6.81,13.5
2025-12-01,7,5,3,4,4306,51,12,6.89,13.5
2025-12-01,7,5,2,5,3892,26,21,6.86,13.5
2025-12-01,7,5,4,6,5309,13,31,6.76,13.5
2025-12-01,7,6,4,1,3620,43,44,6.94,425.5
2025-12-01,7,6,1,2,4607,28,14,6.78,425.5
2025-12-01,7,6,6,3,3054,14,58,6.82,425.5
2025-12-01,7,6,3,4,3701,55,63,6.94,425.5
2025-12-01,7,6,2,5,4332,49,24,6.83,425.5
2025-12-01,7,6,5,6,4650,2,7,6.76,425.5
2025-12-01,7,7,1,1,4373,9,6,6.84,26.2
2025-12-01,7,7,2,2,5326,64,51,6.8,26.2
2025-12-01,7,7,3,3,4499,62,41,6.78,26.2
2025-12-01,7,7,4,4,5203,23,8,6.91,26.2
2025-12-01,7,7,5,5,5287,50,64,6.77,26.2
2025-12-01,7,7,6,6,4791,22,59,6.87,26.2
2025-12-01,7,8,1,1,4199,3,23,6.73,115.7
2025-12-01,7,8,5,2,4909,4,34,6.81,115.7
2025-12-01,7,8,6,3,5386,41,10,6.88,115.7
2025-12-01,7,8,2,4,5249,27,48,6.72,115.7
2025-12-01,7,8,4,5,3489,35,13,6.84,115.7
2025-12-01,7,8,3,6,3875,37,33,6.85,115.7
2025-12-01,7,9,3,1,4134,34,36,6.85,14.1
2025-12-01,7,9,1,2,5045,65,55,6.85,14.1
2025-12-01,7,9,5,3,4365,59,66,6.75,14.1
2025-12-01,7,9,6,4,4635,17,35,6.87,14.1
2025-12-01,7,9,4,5,5048,47,19,6.68,14.1
2025-12-01,7,9,2,6,3742,32,3,6.92,14.1
2025-12-01,7,10,2,1,4544,7,61,6.7,16.1
2025-12-01,7,10,1,2,4345,12,5,6.81,16.1
2025-12-01,7,10,3,3,3568,19,26,6.76,16.1
2025-12-01,7,10,4,4,4650,2,7,6.77,16.1
2025-12-01,7,10,5,5,3990,63,11,6.8,16.1
2025-12-01,7,10,6,6,4607,28,14,6.77,16.1
2025-12-01,7,11,1,1,4757,25,62,6.88,3.8
2025-12-01,7,11,2,2,4199,3,23,6.8,3.8
2025-12-01,7,11,3,3,4373,9,6,6.81,3.8
2025-12-01,7,11,4,4,4306,51,12,6.84,3.8
2025-12-01,7,11,6,5,4782,44,4,6.81,3.8
2025-12-01,7,11,5,6,4966,1,2,6.85,3.8
2025-12-01,7,12,1,1,4734,60,30,6.76,107.0
2025-12-01,7,12,6,2,5257,48,20,6.97,107.0
2025-12-01,7,12,4,3,4370,53,56,6.84,107.0
2025-12-01,7,12,2,4,4931,54,53,6.78,107.0
2025-12-01,7,12,5,5,4297,29,40,6.83,107.0
2025-12-01,7,12,3,6,4064,15,15,6.88,107.0
2025-12-04,1,1,4,1,4890,39,26,6.78,97.1
2025-12-04,1,1,3,2,4065,64,17,6.82,97.1
2025-12-04,1,1,6,3,3852,52,1,6.73,97.1
2025-12-04,1,1,5,4,4152,10,24,6.78,97.1
2025-12-04,1,1,2,5,4636,6,55,6.72,97.1
2025-12-04,1,1,1,6,3401,45,56,6.7,97.1
2025-12-04,1,2,3,1,4051,1,50,6.83,50.7
2025-12-04,1,2,1,2,4093,23,41,6.75,50.7
2025-12-04,1,2,2,3,4837,55,39,6.74,50.7
2025-12-04,1,2,4,4,4984,21,25,6.83,50.7
2025-12-04,1,2,6,5,4553,65,4,6.7,50.7
2025-12-04,1,2,5,6,5050,66,32,6.79,50.7
2025-12-04,1,3,5,1,4292,22,20,6.84,30.5
2025-12-04,1,3,4,2,3832,46,13,6.8,30.5
2025-12-04,1,3,6,3,4171,62,46,6.81,30.5
2025-12-04,1,3,1,4,3546,56,31,6.83,30.5
2025-12-04,1,3,2,5,3933,26,38,6.82,30.5
2025-12-04,1,3,3,6,5230,5,29,6.74,30.5
2025-12-04,1,4,1,1,3788,37,33,6.72,14.0
2025-12-04,1,4,2,2,4623,4,2,6.72,14.0
2025-12-04,1,4,3,3,4452,27,23,6.77,14.0
2025-12-04,1,4,5,4,4826,57,49,6.78,14.0
2025-12-04,1,4,4,5,3860,38,43,6.77,14.0
2025-12-04,1,4,6,6,3659,53,9,6.74,14.0
2025-12-04,1,6,5,1,4305,20,12,6.76,48.1
2025-12-04,1,6,1,2,4015,61,27,6.8,48.1
2025-12-04,1,6,2,3,5143,14,57,6.78,48.1
2025-12-04,1,6,4,4,3852,52,1,6.79,48.1
2025-12-04,1,6,3,5,4200,8,6,6.8,48.1
2025-12-04,1,6,6,6,3582,33,52,6.8,48.1
2025-12-04,1,7,3,1,4387,41,40,6.75,11.8
2025-12-04,1,7,1,2,4065,64,17,6.85,11.8
2025-12-04,1,7,4,3,4556,58,59,6.81,11.8
2025-12-04,1,7,2,4,4984,21,25,6.73,11.8
2025-12-04,1,7,5,5,5230,5,29,6.63,11.8
2025-12-04,1,7,6,6,5413,13,48,6.76,11.8
2025-12-04,1,8,1,1,4434,31,16,6.76,13.2
2025-12-04,1,8,2,2,4553,65,4,6.74,13.2
2025-12-04,1,8,5,3,3832,46,13,6.87,13.2
2025-12-04,1,8,3,4,4853,43,61,6.79,13.2
2025-12-04,1,8,6,5,4152,10,24,6.86,13.2
2025-12-04,1,8,4,6,5064,40,51,6.83,13.2
2025-12-04,1,9,1,1,5050,66,32,6.74,17.8
2025-12-04,1,9,3,2,3659,53,9,6.75,17.8
2025-12-04,1,9,4,3,3681,36,34,6.82,17.8
2025-12-04,1,9,2,4,4292,22,20,6.76,17.8
2025-12-04,1,9,5,5,4890,39,26,6.84,17.8
2025-12-04,1,9,6,6,3461,18,47,6.84,17.8
2025-12-04,1,10,2,1,4809,49,66,6.74,32.7
2025-12-04,1,10,1,2,4377,24,45,6.74,32.7
2025-12-04,1,10,3,3,4015,61,27,6.86,32.7
2025-12-04,1,10,6,4,3933,26,38,6.8,32.7
2025-12-04,1,10,4,5,4093,23,41,6.81,32.7
2025-12-04,1,10,5,6,3788,37,33,6.71,32.7
2025-12-04,1,11,1,1,4051,1,50,6.8,20.4
2025-12-04,1,11,4,2,4452,27,23,6.84,20.4
2025-12-04,1,11,6,3,4556,58,59,6.8,20.4
2025-12-04,1,11,2,4,3582,33,52,6.78,20.4
2025-12-04,1,11,5,5,4215,30,3,6.74,20.4
2025-12-04,1,11,3,6,3546,56,31,6.82,20.4
2025-12-04,1,12,3,1,3849,32,65,6.78,209.5
2025-12-04,1,12,6,2,4826,57,49,6.78,209.5
2025-12-04,1,12,2,3,4305,20,12,6.76,209.5
2025-12-04,1,12,4,4,4434,31,16,6.78,209.5
2025-12-04,1,12,1,5,4387,41,40,6.7,209.5
2025-12-04,1,12,5,6,4171,62,46,6.81,209.5
2025-12-05,2,2,2,1,4215,30,3,6.79,26.8
2025-12-05,2,2,1,2,3461,18,47,6.72,26.8
2025-12-05,2,2,4,3,4171,62,46,6.82,26.8
2025-12-05,2,2,5,4,4623,4,2,6.79,26.8
2025-12-05,2,2,3,5,4182,25,10,6.8,26.8
2025-12-05,2,2,6,6,4065,64,17,6.75,26.8
2025-12-05,2,3,3,1,5143,14,57,6.67,60.7
2025-12-05,2,3,1,2,4417,63,18,6.73,60.7
2025-12-05,2,3,6,3,4292,22,20,6.79,60.7
2025-12-05,2,3,5,4,4051,1,50,6.79,60.7
2025-12-05,2,3,2,5,3401,45,56,6.8,60.7
2025-12-05,2,3,4,6,5358,19,58,6.74,60.7
2025-12-05,2,4,4,1,4305,20,12,6.8,33.7
2025-12-05,2,4,3,2,4556,58,59,6.7,33.7
2025-12-05,2,4,5,3,5064,40,51,6.72,33.7
2025-12-05,2,4,6,4,3681,36,34,6.79,33.7
2025-12-05,2,4,1,5,3933,26,38,6.74,33.7
2025-12-05,2,4,2,6,4452,27,23,6.71,33.7
2025-12-05,2,5,4,1,4377,24,45,6.77,11.9
2025-12-05,2,5,5,2,4434,31,16,6.8,11.9
2025-12-05,2,5,6,3,4015,61,27,6.79,11.9
2025-12-05,2,5,3,4,4152,10,24,6.72,11.9
2025-12-05,2,5,1,5,3860,38,43,6.78,11.9
2025-12-05,2,5,2,6,5230,5,29,6.65,11.9
2025-12-05,2,6,2,1,3849,32,65,6.75,10.5
2025-12-05,2,6,1,2,3659,53,9,6.73,10.5
2025-12-05,2,6,3,3,4984,21,25,6.67,10.5
2025-12-05,2,6,4,4,4553,65,4,6.72,10.5
2025-12-05,2,6,6,5,3546,56,31,6.76,10.5
2025-12-05,2,6,5,6,4636,6,55,6.71,10.5
2025-12-05,2,7,1,1,4215,30,3,6.78,80.0
2025-12-05,2,7,3,2,5358,19,58,6.72,80.0
2025-12-05,2,7,6,3,4809,49,66,6.73,80.0
2025-12-05,2,7,2,4,3788,37,33,6.79,80.0
2025-12-05,2,7,4,5,4200,8,6,6.73,80.0
2025-12-05,2,7,5,6,4387,41,40,6.72,80.0
2025-12-05,2,9,5,1,3582,33,52,6.82,179.7
2025-12-05,2,9,2,2,4171,62,46,6.75,179.7
2025-12-05,2,9,6,3,4093,23,41,6.89,179.7
2025-12-05,2,9,1,4,4452,27,23,6.72,179.7
2025-12-05,2,9,3,5,4417,63,18,6.7,179.7
2025-12-05,2,9,4,6,4853,43,61,6.8,179.7
2025-12-05,2,10,3,1,4434,31,16,6.81,92.5
2025-12-05,2,10,5,2,3401,45,56,6.78,92.5
2025-12-05,2,10,1,3,5064,40,51,6.67,92.5
2025-12-05,2,10,4,4,3659,53,9,6.84,92.5
