開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2015-10-28,1,10,4,2,4451,61,19,6.59,25.0
2015-10-28,1,10,5,3,3583,1,15,6.77,25.0
2015-10-28,1,10,3,4,4000,19,25,6.61,25.0
2015-10-28,1,10,2,5,3518,7,54,6.63,25.0
2015-10-28,1,10,6,6,4045,49,60,6.63,25.0
2015-10-28,1,11,1,1,3349,41,29,6.65,43.9
2015-10-28,1,11,4,2,4351,23,51,6.71,43.9
2015-10-28,1,11,5,3,3614,66,64,6.63,43.9
2015-10-28,1,11,3,4,4109,43,59,6.69,43.9
2015-10-28,1,11,2,5,4298,56,66,6.54,43.9
2015-10-28,1,11,6,6,3857,38,10,6.7,43.9
2015-10-28,1,12,3,1,3412,12,7,6.66,376.6
2015-10-28,1,12,4,2,3842,8,2,6.65,376.6
2015-10-28,1,12,5,3,3833,28,22,6.69,376.6
2015-10-28,1,12,2,4,3489,6,39,6.58,376.6
2015-10-28,1,12,1,5,3568,33,32,6.59,376.6
2015-10-28,1,12,6,6,3442,16,26,6.77,376.6
2015-10-29,2,1,1,1,4451,61,19,6.67,150.5
2015-10-29,2,1,5,2,4775,9,31,6.79,150.5
2015-10-29,2,1,2,3,4309,31,50,6.72,150.5
2015-10-29,2,1,3,4,3273,18,38,6.68,150.5
2015-10-29,2,1,4,5,3355,44,34,6.82,150.5
2015-10-29,2,1,6,6,3085,32,36,6.77,150.5
2015-10-29,2,2,2,1,3943,25,3,6.69,87.6
2015-10-29,2,2,1,2,4405,14,46,6.67,87.6
2015-10-29,2,2,4,3,4275,46,37,6.63,87.6
2015-10-29,2,2,3,4,3537,21,9,6.64,87.6
2015-10-29,2,2,5,5,4884,53,48,6.66,87.6
2015-10-29,2,2,6,6,3373,39,11,6.73,87.6
2015-10-29,2,3,1,1,4045,49,60,6.6,88.4
2015-10-29,2,3,2,2,4739,36,4,6.78,88.4
2015-10-29,2,3,3,3,4435,37,21,6.65,88.4
2015-10-29,2,3,6,4,4277,54,62,6.72,88.4
2015-10-29,2,3,4,5,3489,6,39,6.61,88.4
2015-10-29,2,3,5,6,3838,59,43,6.68,88.4
2015-10-29,2,4,4,1,3568,33,32,6.6,16.8
2015-10-29,2,4,5,2,4298,56,66,6.67,16.8
2015-10-29,2,4,3,3,4540,17,13,6.71,16.8
2015-10-29,2,4,6,4,2014,35,8,6.76,16.8
2015-10-29,2,4,1,5,3583,1,15,6.7,16.8
2015-10-29,2,4,2,6,4564,57,45,6.69,16.8
2015-10-29,2,5,1,1,3412,12,7,6.66,3.4
2015-10-29,2,5,2,2,4109,43,59,6.6,3.4
2015-10-29,2,5,3,3,3349,41,29,6.69,3.4
2015-10-29,2,5,4,4,3688,52,20,6.75,3.4
2015-10-29,2,5,6,5,4870,24,24,6.67,3.4
2015-10-29,2,5,5,6,3085,32,36,6.69,3.4
2015-10-29,2,6,4,1,3286,10,58,6.7,97.2
2015-10-29,2,6,5,2,4129,63,49,6.7,97.2
2015-10-29,2,6,2,3,3442,16,26,6.7,97.2
2015-10-29,2,6,3,4,3518,7,54,6.7,97.2
2015-10-29,2,6,1,5,3169,27,61,6.69,97.2
2015-10-29,2,6,6,6,3857,38,10,6.63,97.2
2015-10-29,2,7,4,1,4000,19,25,6.69,32.8
2015-10-29,2,7,2,2,3842,8,2,6.69,32.8
2015-10-29,2,7,5,3,4498,60,41,6.67,32.8
2015-10-29,2,7,6,4,3537,21,9,6.64,32.8
2015-10-29,2,7,3,5,4277,54,62,6.72,32.8
2015-10-29,2,7,1,6,3273,18,38,6.65,32.8
2015-10-29,2,8,1,1,3833,28,22,6.71,23.1
2015-10-29,2,8,3,2,2014,35,8,6.65,23.1
2015-10-29,2,8,4,3,3930,47,55,6.76,23.1
2015-10-29,2,8,2,4,3614,66,64,6.6,23.1
2015-10-29,2,8,6,5,3355,44,34,6.8,23.1
2015-10-29,2,8,5,6,4275,46,37,6.72,23.1
2015-10-29,2,9,1,1,4351,23,51,6.72,6.3
2015-10-29,2,9,3,2,3489,6,39,6.64,6.3
2015-10-29,2,9,5,3,3349,41,29,6.7,6.3
2015-10-29,2,9,4,4,3943,25,3,6.68,6.3
2015-10-29,2,9,2,5,4540,17,13,6.77,6.3
2015-10-29,2,9,6,6,4775,9,31,6.76,6.3
2015-10-29,2,10,3,1,4451,61,19,6.68,63.7
2015-10-29,2,10,4,2,4498,60,41,6.6,63.7
2015-10-29,2,10,5,3,3688,52,20,6.69,63.7
2015-10-29,2,10,1,4,3442,16,26,6.75,63.7
2015-10-29,2,10,2,5,4435,37,21,6.74,63.7
2015-10-29,2,10,6,6,4884,53,48,6.7,63.7
2015-10-29,2,11,1,1,4109,43,59,6.72,24.9
2015-10-29,2,11,4,2,3838,59,43,6.75,24.9
2015-10-29,2,11,2,3,3833,28,22,6.77,24.9
2015-10-29,2,11,3,4,3568,33,32,6.68,24.9
2015-10-29,2,11,6,5,4000,19,25,6.72,24.9
2015-10-29,2,11,5,6,3518,7,54,6.76,24.9
2015-10-30,3,1,4,1,4277,54,62,6.77,128.1
2015-10-30,3,1,1,2,3518,7,54,6.66,128.1
2015-10-30,3,1,2,3,3355,44,34,6.71,128.1
2015-10-30,3,1,5,4,3273,18,38,6.71,128.1
2015-10-30,3,1,3,5,4405,14,46,6.75,128.1
2015-10-30,3,1,6,6,4884,53,48,6.64,128.1
2015-10-30,3,2,4,1,4129,63,49,6.67,102.3
2015-10-30,3,2,5,2,3373,39,11,6.73,102.3
2015-10-30,3,2,3,3,3169,27,61,6.68,102.3
2015-10-30,3,2,1,4,3688,52,20,6.71,102.3
2015-10-30,3,2,2,5,3537,21,9,6.67,102.3
2015-10-30,3,2,6,6,4564,57,45,6.68,102.3
2015-10-30,3,3,6,1,3857,38,10,6.71,140.3
2015-10-30,3,3,5,2,4451,61,19,6.66,140.3
2015-10-30,3,3,4,3,3349,41,29,6.68,140.3
2015-10-30,3,3,2,4,3583,1,15,6.71,140.3
2015-10-30,3,3,1,5,4275,46,37,6.68,140.3
2015-10-30,3,3,3,6,3568,33,32,6.66,140.3
2015-10-30,3,4,1,1,3943,25,3,6.67,16.4
2015-10-30,3,4,2,2,4109,43,59,6.68,16.4
2015-10-30,3,4,4,3,3930,47,55,6.75,16.4
2015-10-30,3,4,3,4,4000,19,25,6.66,16.4
2015-10-30,3,4,6,5,4309,31,50,6.81,16.4
2015-10-30,3,4,5,6,4775,9,31,6.7,16.4
2015-10-30,3,5,1,1,4498,60,41,6.64,19.6
2015-10-30,3,5,4,2,3412,12,7,6.63,19.6
2015-10-30,3,5,2,3,2014,35,8,6.78,19.6
2015-10-30,3,5,3,4,4351,23,51,6.72,19.6
2015-10-30,3,5,5,5,4739,36,4,6.79,19.6
2015-10-30,3,5,6,6,3085,32,36,6.73,19.6
2015-10-30,3,6,1,1,3286,10,58,6.56,12.7
2015-10-30,3,6,3,2,4298,56,66,6.6,12.7
2015-10-30,3,6,4,3,4435,37,21,6.62,12.7
2015-10-30,3,6,6,4,4870,24,24,6.64,12.7
2015-10-30,3,6,2,5,3833,28,22,6.65,12.7
2015-10-30,3,6,5,6,3169,27,61,6.66,12.7
2015-10-30,3,8,5,1,4405,14,46,6.69,147.1
2015-10-30,3,8,1,2,4540,17,13,6.63,147.1
2015-10-30,3,8,2,3,3838,59,43,6.66,147.1
2015-10-30,3,8,4,4,3442,16,26,6.7,147.1
2015-10-30,3,8,3,5,3688,52,20,6.74,147.1
2015-10-30,3,8,6,6,4775,9,31,6.66,147.1
2015-10-30,3,9,1,1,4451,61,19,6.64,39.2
2015-10-30,3,9,5,2,4498,60,41,6.67,39.2
2015-10-30,3,9,2,3,3568,33,32,6.66,39.2
2015-10-30,3,9,6,4,4109,43,59,6.69,39.2
2015-10-30,3,9,4,5,4298,56,66,6.61,39.2
2015-10-30,3,9,3,6,2014,35,8,6.74,39.2
2015-10-31,4,1,5,1,4870,24,24,6.64,641.6
2015-10-31,4,1,3,2,4277,54,62,6.7,641.6
2015-10-31,4,1,1,3,3838,59,43,6.72,641.6
2015-10-31,4,1,2,4,3169,27,61,6.61,641.6
2015-10-31,4,1,4,5,4045,49,60,6.72,641.6
2015-10-31,4,1,6,6,3688,52,20,6.74,641.6
2015-10-31,4,2,6,1,4275,46,37,6.57,259.7
2015-10-31,4,2,1,2,4309,31,50,6.7,259.7
2015-10-31,4,2,3,3,3355,44,34,6.79,259.7
2015-10-31,4,2,2,4,3273,18,38,6.68,259.7
2015-10-31,4,2,4,5,3537,21,9,6.68,259.7
2015-10-31,4,2,5,6,4884,53,48,6.56,259.7
2015-10-31,4,3,1,1,4739,36,4,6.71,85.4
2015-10-31,4,3,3,2,4129,63,49,6.67,85.4
2015-10-31,4,3,4,3,4109,43,59,6.64,85.4
2015-10-31,4,3,2,4,4405,14,46,6.66,85.4
2015-10-31,4,3,6,5,4540,17,13,6.68,85.4
2015-10-31,4,3,5,6,3857,38,10,6.7,85.4
2015-10-31,4,4,1,1,4564,57,52,6.72,21.7
2015-10-31,4,4,3,2,3373,39,11,6.68,21.7
2015-10-31,4,4,2,3,2014,35,8,6.76,21.7
2015-10-31,4,4,4,4,3688,52,23,6.78,21.7
2015-10-31,4,4,5,5,3943,25,3,6.75,21.7
2015-10-31,4,4,6,6,3518,7,54,6.77,21.7
2015-10-31,4,5,1,1,3489,6,14,6.58,5.5
2015-10-31,4,5,4,2,3833,28,22,6.75,5.5
2015-10-31,4,5,2,3,3583,1,15,6.72,5.5
2015-10-31,4,5,5,4,4277,54,62,6.7,5.5
2015-10-31,4,5,3,5,3169,27,65,6.64,5.5
2015-10-31,4,5,6,6,4775,9,31,6.66,5.5
2015-10-31,4,6,1,1,4351,23,51,6.66,33.5
2015-10-31,4,6,3,2,3273,18,38,6.71,33.5
2015-10-31,4,6,6,3,4000,19,25,6.62,33.5
2015-10-31,4,6,2,4,4298,56,66,6.66,33.5
2015-10-31,4,6,4,5,4309,31,50,6.77,33.5
2015-10-31,4,6,5,6,4045,49,60,6.66,33.5
2015-10-31,4,7,4,1,4405,14,46,6.71,74.2
2015-10-31,4,7,1,2,4129,63,49,6.64,74.2
2015-10-31,4,7,5,3,3568,33,32,6.63,74.2
2015-10-31,4,7,3,4,4275,46,37,6.61,74.2
2015-10-31,4,7,2,5,3286,10,58,6.63,74.2
2015-10-31,4,7,6,6,4870,24,24,6.63,74.2
2015-10-31,4,8,1,1,4435,37,21,6.67,6.9
2015-10-31,4,8,2,2,4564,57,52,6.66,6.9
2015-10-31,4,8,4,3,4540,17,13,6.74,6.9
2015-10-31,4,8,3,4,3537,21,9,6.68,6.9
2015-10-31,4,8,5,5,4775,9,31,6.73,6.9
2015-10-31,4,8,6,6,4884,53,48,6.68,6.9
2015-10-31,4,9,1,1,3833,28,22,6.81,12.4
2015-10-31,4,9,6,2,3857,38,10,6.73,12.4
2015-10-31,4,9,2,3,3373,39,11,6.71,12.4
2015-10-31,4,9,3,4,3518,7,54,6.75,12.4
2015-10-31,4,9,5,5,3355,44,34,6.79,12.4
2015-10-31,4,9,4,6,4739,36,4,6.77,12.4
2015-10-31,4,11,2,1,3943,25,3,6.72,255.6
2015-10-31,4,11,3,2,3286,10,58,6.67,255.6
2015-10-31,4,11,4,3,4298,56,66,6.63,255.6
2015-10-31,4,11,1,4,3568,33,32,6.67,255.6
2015-10-31,4,11,6,5,4435,37,21,6.71,255.6
2015-10-31,4,11,5,6,3838,59,43,6.73,255.6
2015-10-31,4,12,1,1,3412,12,7,6.7,18.3
2015-10-31,4,12,3,2,4451,61,19,6.7,18.3
2015-10-31,4,12,4,3,3930,47,5,6.65,18.3
2015-10-31,4,12,5,4,3349,41,29,6.53,18.3
2015-10-31,4,12,2,5,3842,8,2,6.67,18.3
2015-10-31,4,12,6,6,4498,60,41,6.63,18.3
2015-11-06,1,1,1,1,4571,6,29,6.93,22.3
2015-11-06,1,1,4,2,3764,16,51,7.07,22.3
2015-11-06,1,1,6,3,4431,37,41,6.91,22.3
2015-11-06,1,1,3,4,3675,12,40,6.84,22.3
2015-11-06,1,1,2,5,3492,11,54,6.98,22.3
2015-11-06,1,1,5,6,4843,15,12,6.9,22.3
2015-11-06,1,2,1,1,3064,44,25,6.89,10.9
2015-11-06,1,2,3,2,4475,51,1,6.79,10.9
2015-11-06,1,2,6,3,3604,52,2,6.93,10.9
2015-11-06,1,2,4,4,4167,21,62,6.95,10.9
2015-11-06,1,2,2,5,3207,40,50,6.84,10.9
2015-11-06,1,2,5,6,4853,18,53,6.86,10.9
2015-11-06,1,4,6,1,3304,53,34,6.91,124.8
2015-11-06,1,4,1,2,3666,7,66,6.9,124.8
2015-11-06,1,4,5,3,4182,20,59,6.94,124.8
2015-11-06,1,4,4,4,3566,39,27,7.02,124.8
2015-11-06,1,4,3,5,3075,38,18,6.95,124.8
2015-11-06,1,4,2,6,4280,8,15,6.92,124.8
2015-11-06,1,5,5,1,3796,4,63,6.92,595.9
2015-11-06,1,5,3,2,4043,34,35,6.95,595.9
2015-11-06,1,5,4,3,3278,35,47,6.89,595.9
2015-11-06,1,5,2,4,4802,47,24,6.83,595.9
2015-11-06,1,5,1,5,3577,54,36,6.82,595.9
2015-11-06,1,5,6,6,4843,15,12,6.96,595.9
2015-11-06,1,6,3,1,4452,19,56,6.93,44.7
2015-11-06,1,6,1,2,4654,2,10,6.88,44.7
2015-11-06,1,6,2,3,3458,9,19,6.88,44.7
2015-11-06,1,6,6,4,4266,22,38,6.94,44.7
2015-11-06,1,6,5,5,3675,12,40,6.92,44.7
2015-11-06,1,6,4,6,3604,52,2,6.9,44.7
2015-11-06,1,7,6,1,3627,1,48,7.03,139.9
2015-11-06,1,7,2,2,3730,55,5,7.0,139.9
2015-11-06,1,7,3,3,4456,5,9,6.99,139.9
2015-11-06,1,7,4,4,4059,36,65,7.0,139.9
2015-11-06,1,7,1,5,2528,43,3,6.91,139.9
2015-11-06,1,7,5,6,4703,10,8,7.02,139.9
2015-11-06,1,8,1,1,3555,13,21,6.8,14.1
2015-11-06,1,8,3,2,4182,20,59,6.96,14.1
2015-11-06,1,8,2,3,3711,14,26,6.93,14.1
2015-11-06,1,8,4,4,4113,46,28,6.88,14.1
2015-11-06,1,8,6,5,4853,18,53,6.88,14.1
2015-11-06,1,8,5,6,3764,16,51,7.04,14.1
2015-11-06,1,9,1,1,3075,38,18,6.92,24.0
2015-11-06,1,9,2,2,4256,49,23,6.93,24.0
2015-11-06,1,9,4,3,3796,4,63,6.95,24.0
2015-11-06,1,9,3,4,4571,6,29,6.92,24.0
2015-11-06,1,9,6,5,4475,51,1,6.9,24.0
2015-11-06,1,9,5,6,4651,45,13,6.87,24.0
2015-11-06,1,10,1,1,3278,35,47,6.95,45.8
2015-11-06,1,10,6,2,3566,39,27,6.92,45.8
2015-11-06,1,10,5,3,4478,48,30,6.84,45.8
2015-11-06,1,10,4,4,4071,3,60,6.88,45.8
2015-11-06,1,10,2,5,4167,21,62,7.03,45.8
2015-11-06,1,10,3,6,3458,9,19,6.92,45.8
2015-11-06,1,11,2,1,3577,54,36,6.91,63.7
2015-11-06,1,11,3,2,4431,37,41,7.01,63.7
2015-11-06,1,11,4,3,3711,14,26,6.98,63.7
2015-11-06,1,11,5,4,4059,36,65,7.01,63.7
2015-11-06,1,11,1,5,4556,41,43,6.89,63.7
2015-11-06,1,11,6,6,4452,19,56,6.85,63.7
2015-11-06,1,12,3,1,3304,53,34,6.91,31.5
2015-11-06,1,12,1,2,4256,49,23,6.86,31.5
2015-11-06,1,12,2,3,3555,13,21,6.88,31.5
2015-11-06,1,12,5,4,4266,22,38,6.96,31.5
2015-11-06,1,12,4,5,4456,5,9,6.99,31.5
2015-11-06,1,12,6,6,4043,34,35,6.96,31.5
2015-11-07,2,1,3,1,4280,8,15,6.9,376.1
2015-11-07,2,1,4,2,2528,43,3,6.95,376.1
2015-11-07,2,1,2,3,4182,20,59,6.86,376.1
2015-11-07,2,1,1,4,4452,19,56,6.85,376.1
2015-11-07,2,1,5,5,3076,50,37,6.85,376.1
2015-11-07,2,1,6,6,4853,18,53,6.94,376.1
2015-11-07,2,2,5,1,4802,47,24,6.78,40.0
2015-11-07,2,2,4,2,4273,17,11,6.94,40.0
2015-11-07,2,2,1,3,4703,10,8,6.97,40.0
2015-11-07,2,2,3,4,3492,11,54,6.9,40.0
2015-11-07,2,2,6,5,4843,15,12,6.92,40.0
2015-11-07,2,2,2,6,4651,45,13,6.94,40.0
2015-11-07,2,3,5,1,3555,13,21,6.9,124.8
2015-11-07,2,3,4,2,3666,7,66,6.93,124.8
2015-11-07,2,3,6,3,3075,38,18,6.92,124.8
2015-11-07,2,3,2,4,3796,4,63,6.81,124.8
2015-11-07,2,3,1,5,3627,1,48,6.95,124.8
2015-11-07,2,3,3,6,3064,44,25,6.91,124.8
2015-11-07,2,4,1,1,4431,37,41,6.93,12.9
2015-11-07,2,4,5,2,4256,49,23,6.84,12.9
2015-11-07,2,4,3,3,3711,14,26,6.92,12.9
2015-11-07,2,4,6,4,3278,35,47,6.92,12.9
2015-11-07,2,4,4,5,4654,2,10,6.83,12.9
2015-11-07,2,4,2,6,3764,16,51,7.0,12.9
2015-11-07,2,5,1,1,3304,53,34,6.9,16.9
2015-11-07,2,5,3,2,4556,41,43,6.82,16.9
2015-11-07,2,5,5,3,3207,40,50,6.9,16.9
2015-11-07,2,5,4,4,3730,55,5,6.93,16.9
2015-11-07,2,5,2,5,3675,12,40,6.93,16.9
2015-11-07,2,5,6,6,4071,3,60,6.93,16.9
2015-11-07,2,6,4,1,4043,34,35,6.92,10.8
2015-11-07,2,6,2,2,4113,46,28,6.95,10.8
2015-11-07,2,6,6,3,4571,6,29,6.89,10.8
2015-11-07,2,6,5,4,4280,8,15,6.96,10.8
2015-11-07,2,6,1,5,3604,52,2,6.87,10.8
2015-11-07,2,6,3,6,4651,45,13,6.9,10.8
2015-11-07,2,7,6,1,3577,54,36,6.9,39.7
2015-11-07,2,7,1,2,4475,51,1,6.82,39.7
2015-11-07,2,7,2,3,4456,5,9,6.98,39.7
2015-11-07,2,7,3,4,3627,1,48,6.91,39.7
2015-11-07,2,7,4,5,4478,48,30,6.84,39.7
2015-11-07,2,7,5,6,4167,21,62,6.96,39.7
2015-11-07,2,8,1,1,4266,22,38,6.89,3.7
2015-11-07,2,8,2,2,4059,36,65,6.96,3.7
2015-11-07,2,8,4,3,3075,38,18,6.98,3.7
2015-11-07,2,8,6,4,4654,2,10,6.91,3.7
2015-11-07,2,8,5,5,3492,11,54,6.95,3.7
2015-11-07,2,8,3,6,3076,50,37,6.9,3.7
2015-11-07,2,9,3,1,4256,49,23,6.85,7.1
2015-11-07,2,9,1,2,3566,39,27,6.94,7.1
2015-11-07,2,9,5,3,3458,9,19,6.95,7.1
2015-11-07,2,9,6,4,3666,7,66,7.0,7.1
2015-11-07,2,9,4,5,3207,40,50,6.94,7.1
2015-11-07,2,9,2,6,4273,17,11,7.02,7.1
2015-11-07,2,10,4,1,3064,44,25,6.97,35.9
2015-11-07,2,10,1,2,4043,34,35,6.91,35.9
2015-11-07,2,10,5,3,3730,55,5,6.99,35.9
2015-11-07,2,10,3,4,4802,47,24,6.8,35.9
2015-11-07,2,10,6,5,2528,43,3,7.04,35.9
2015-11-07,2,10,2,6,4478,48,30,6.87,35.9
2015-11-07,2,11,2,1,3304,53,34,6.92,15.4
2015-11-07,2,11,1,2,4113,46,28,6.93,15.4
2015-11-07,2,11,6,3,3555,13,21,6.88,15.4
2015-11-07,2,11,3,4,3278,35,47,6.94,15.4
2015-11-07,2,11,5,5,3577,54,36,6.92,15.4
2015-11-07,2,11,4,6,4452,19,56,6.87,15.4
2015-11-07,2,12,1,1,4456,5,9,6.94,47.1
2015-11-07,2,12,4,2,4571,6,29,6.87,47.1
2015-11-07,2,12,5,3,3711,14,26,6.97,47.1
2015-11-07,2,12,2,4,4266,22,38,6.94,47.1
2015-11-07,2,12,3,5,3566,39,27,6.89,47.1
2015-11-07,2,12,6,6,4556,41,43,6.9,47.1
2015-11-08,3,1,2,1,4654,2,10,6.88,19.0
2015-11-08,3,1,1,2,3711,14,26,6.93,19.0
2015-11-08,3,1,3,3,4273,17,11,7.0,19.0
2015-11-08,3,1,4,4,3675,12,40,6.93,19.0
2015-11-08,3,1,6,5,3076,50,37,6.91,19.0
2015-11-08,3,1,5,6,4843,15,12,6.9,19.0
2015-11-08,3,2,2,1,4703,10,8,7.0,39.3
2015-11-08,3,2,4,2,4651,45,13,6.91,39.3
2015-11-08,3,2,5,3,2528,43,3,6.94,39.3
2015-11-08,3,2,1,4,3492,11,54,6.96,39.3
2015-11-08,3,2,3,5,3764,16,51,7.05,39.3
2015-11-08,3,2,6,6,3207,40,50,6.97,39.3
2015-11-08,3,3,5,1,3627,1,48,6.99,127.9
2015-11-08,3,3,4,2,4556,41,43,6.93,127.9
2015-11-08,3,3,6,3,4059,36,65,7.01,127.9
2015-11-08,3,3,3,4,4571,6,29,6.96,127.9
2015-11-08,3,3,2,5,3666,7,66,6.9,127.9
2015-11-08,3,3,1,6,4167,21,62,7.05,127.9
2015-11-08,3,4,3,1,3604,52,2,6.95,315.8
2015-11-08,3,4,5,2,3577,54,36,6.88,315.8
2015-11-08,3,4,2,3,3730,55,5,6.99,315.8
2015-11-08,3,4,6,4,4256,49,23,6.95,315.8
2015-11-08,3,4,4,5,4071,3,60,6.95,315.8
2015-11-08,3,4,1,6,4182,20,59,6.94,315.8
2015-11-08,3,5,2,1,4456,5,9,6.98,17.2
2015-11-08,3,5,1,2,3075,38,18,6.99,17.2
2015-11-08,3,5,3,3,3278,35,47,6.92,17.2
2015-11-08,3,5,4,4,3064,44,25,6.98,17.2
2015-11-08,3,5,6,5,3675,12,40,6.99,17.2
2015-11-08,3,5,5,6,4431,37,41,6.94,17.2
2015-11-08,3,6,4,1,4802,47,24,6.84,27.5
2015-11-08,3,6,2,2,3566,39,27,6.93,27.5
2015-11-08,3,6,5,3,3555,13,21,6.83,27.5
2015-11-08,3,6,3,4,4478,48,30,6.87,27.5
2015-11-08,3,6,6,5,4853,18,53,6.97,27.5
2015-11-08,3,6,1,6,3764,16,51,7.03,27.5
2015-11-08,3,7,5,1,3304,53,34,6.9,39.1
2015-11-08,3,7,1,2,3796,4,63,6.85,39.1
2015-11-08,3,7,6,3,4113,46,28,6.95,39.1
2015-11-08,3,7,4,4,4475,51,1,7.0,39.1
2015-11-08,3,7,2,5,4266,22,38,6.95,39.1
2015-11-08,3,7,3,6,4280,8,15,6.96,39.1
2015-11-08,3,8,3,1,2528,43,3,7.02,335.2
2015-11-08,3,8,4,2,4043,34,35,6.89,335.2
2015-11-08,3,8,5,3,4071,3,60,6.93,335.2
2015-11-08,3,8,1,4,3458,9,19,6.94,335.2
2015-11-08,3,8,2,5,4452,19,56,6.88,335.2
2015-11-08,3,8,6,6,4843,15,12,7.02,335.2
2015-11-08,3,9,1,1,4256,49,23,6.82,18.4
2015-11-08,3,9,3,2,3064,44,25,6.96,18.4
2015-11-08,3,9,6,3,3711,14,26,7.01,18.4
2015-11-08,3,9,5,4,4182,20,59,6.85,18.4
2015-11-08,3,9,4,5,4571,6,29,6.96,18.4
2015-11-08,3,9,2,6,4431,37,41,6.99,18.4
2015-11-08,3,10,1,1,3555,13,21,6.83,10.5
2015-11-08,3,10,3,2,4266,22,38,6.97,10.5
2015-11-08,3,10,2,3,3577,54,36,6.88,10.5
2015-11-08,3,10,6,4,4456,5,9,7.03,10.5
2015-11-08,3,10,5,5,3666,7,66,6.94,10.5
2015-11-08,3,10,4,6,3278,35,47,6.98,10.5
2015-11-08,3,11,1,1,3304,53,34,6.95,8.9
2015-11-08,3,11,3,2,4556,41,43,6.92,8.9
2015-11-08,3,11,2,3,4043,34,35,6.93,8.9
2015-11-08,3,11,5,4,3566,39,27,6.92,8.9
2015-11-08,3,11,4,5,3796,4,63,6.96,8.9
2015-11-08,3,11,6,6,3075,38,18,6.98,8.9
2015-11-08,3,12,1,1,3730,55,5,6.97,118.2
2015-11-08,3,12,6,2,4478,48,30,6.94,118.2
2015-11-08,3,12,5,3,4475,51,1,6.97,118.2
2015-11-08,3,12,2,4,3604,52,2,6.92,118.2
2015-11-08,3,12,4,5,3458,9,19,6.97,118.2
2015-11-08,3,12,3,6,4059,36,65,7.0,118.2
2015-11-09,4,1,1,1,4478,48,30,6.91,5.9
2015-11-09,4,1,2,2,2528,43,3,6.96,5.9
2015-11-09,4,1,4,3,4280,8,15,6.94,5.9
2015-11-09,4,1,6,4,4853,18,53,6.94,5.9
2015-11-09,4,1,3,5,3076,50,37,6.94,5.9
2015-11-09,4,1,5,6,4651,45,13,6.97,5.9
2015-11-09,4,2,2,1,4071,3,60,6.88,29.9
2015-11-09,4,2,5,2,4273,17,11,6.96,29.9
2015-11-09,4,2,3,3,4167,21,62,6.96,29.9
2015-11-09,4,2,1,4,3207,40,50,6.91,29.9
2015-11-09,4,2,4,5,3492,11,54,6.86,29.9
2015-11-09,4,2,6,6,3764,16,51,7.02,29.9
2015-11-09,4,3,6,1,3577,54,36,6.83,35.9
2015-11-09,4,3,3,2,3458,9,19,6.92,35.9
2015-11-09,4,3,2,3,4431,37,41,7.0,35.9
2015-11-09,4,3,5,4,3604,52,2,6.86,35.9
2015-11-09,4,3,4,5,3627,1,48,7.02,35.9
2015-11-09,4,3,1,6,3675,12,40,6.93,35.9
2015-11-09,4,4,1,1,3278,35,47,6.9,30.6
2015-11-09,4,4,5,2,4452,19,56,6.83,30.6
2015-11-09,4,4,6,3,3730,55,5,6.89,30.6
2015-11-09,4,4,3,4,4475,51,1,6.99,30.6
2015-11-09,4,4,4,5,4703,10,8,6.93,30.6
2015-11-09,4,4,2,6,3666,7,66,6.88,30.6
2015-11-09,4,5,1,1,3566,39,27,6.9,7.9
2015-11-09,4,5,2,2,3075,38,18,6.88,7.9
2015-11-09,4,5,5,3,4802,47,24,6.77,7.9
2015-11-09,4,5,3,4,4651,45,13,6.86,7.9
2015-11-09,4,5,4,5,4059,36,65,6.93,7.9
2015-11-09,4,5,6,6,4843,15,12,6.89,7.9
2015-11-09,4,6,2,1,4113,46,28,6.97,102.2
2015-11-09,4,6,3,2,3796,4,63,6.96,102.2
2015-11-09,4,6,4,3,3207,40,50,6.95,102.2
2015-11-09,4,6,5,4,3711,14,26,6.98,102.2
2015-11-09,4,6,6,5,4043,34,35,6.93,102.2
2015-11-09,4,6,1,6,3076,50,37,6.9,102.2
2015-11-09,4,7,1,1,4456,5,9,6.91,101.6
2015-11-09,4,7,6,2,3458,9,19,7.03,101.6
2015-11-09,4,7,5,3,4853,18,53,6.99,101.6
2015-11-09,4,7,2,4,4475,51,1,7.0,101.6
2015-11-09,4,7,4,5,4182,20,59,6.93,101.6
2015-11-09,4,7,3,6,4273,17,11,7.04,101.6
2015-11-09,4,8,1,1,4571,6,29,6.88,7.3
2015-11-09,4,8,4,2,4452,19,56,6.87,7.3
2015-11-09,4,8,2,3,4478,48,30,6.85,7.3
2015-11-09,4,8,3,4,4703,10,8,6.93,7.3
2015-11-09,4,8,6,5,4167,21,62,6.99,7.3
2015-11-09,4,8,5,6,4280,8,15,6.96,7.3
2015-11-09,4,9,1,1,4059,36,65,6.91,22.2
2015-11-09,4,9,4,2,4113,46,28,6.93,22.2
2015-11-09,4,9,3,3,4802,47,24,6.84,22.2
2015-11-09,4,9,5,4,3730,55,5,6.88,22.2
2015-11-09,4,9,2,5,3627,1,48,6.97,22.2
2015-11-09,4,9,6,6,3492,11,54,7.02,22.2
2015-11-09,4,10,1,1,3577,54,36,6.83,20.1
2015-11-09,4,10,3,2,4182,20,59,6.98,20.1
2015-11-09,4,10,2,3,3711,14,26,6.99,20.1
2015-11-09,4,10,4,4,3796,4,63,6.92,20.1
