開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2019-01-11,4,7,4,2,3176,40,65,6.75,72.3
2019-01-11,4,7,6,3,3907,60,46,6.75,72.3
2019-01-11,4,7,1,4,4333,10,15,6.68,72.3
2019-01-11,4,7,2,5,3362,48,31,6.77,72.3
2019-01-11,4,7,3,6,3516,3,6,6.77,72.3
2019-01-11,4,8,2,1,3584,47,51,6.75,16.0
2019-01-11,4,8,1,2,3212,36,54,6.71,16.0
2019-01-11,4,8,4,3,4796,2,17,6.81,16.0
2019-01-11,4,8,3,4,3875,25,28,6.8,16.0
2019-01-11,4,8,5,5,5016,62,14,6.78,16.0
2019-01-11,4,8,6,6,5025,8,50,6.84,16.0
2019-01-11,4,9,1,1,4040,43,39,6.75,10.7
2019-01-11,4,9,3,2,4521,34,8,6.82,10.7
2019-01-11,4,9,4,3,3757,9,12,6.83,10.7
2019-01-11,4,9,5,4,3712,45,18,6.8,10.7
2019-01-11,4,9,6,5,4151,6,53,6.83,10.7
2019-01-11,4,9,2,6,3905,23,4,6.76,10.7
2019-01-11,4,10,2,1,4497,65,47,6.69,27.6
2019-01-11,4,10,3,2,3828,33,3,6.76,27.6
2019-01-11,4,10,6,3,3931,37,30,6.7,27.6
2019-01-11,4,10,1,4,4336,38,10,6.75,27.6
2019-01-11,4,10,4,5,3527,30,16,6.91,27.6
2019-01-11,4,10,5,6,3362,48,31,6.83,27.6
2019-01-11,4,11,1,1,4350,49,52,6.76,70.9
2019-01-11,4,11,6,2,4020,46,49,6.76,70.9
2019-01-11,4,11,4,3,3961,17,36,6.76,70.9
2019-01-11,4,11,3,4,3519,27,13,6.81,70.9
2019-01-11,4,11,2,5,3906,41,58,6.79,70.9
2019-01-11,4,11,5,6,3212,36,54,6.77,70.9
2019-01-11,4,12,1,1,4796,2,17,6.74,5.9
2019-01-11,4,12,2,2,3024,63,21,6.74,5.9
2019-01-11,4,12,4,3,4015,32,19,6.69,5.9
2019-01-11,4,12,3,4,3325,4,38,6.75,5.9
2019-01-11,4,12,5,5,4396,11,34,6.86,5.9
2019-01-11,4,12,6,6,3762,7,32,6.7,5.9
2019-01-12,5,1,1,1,4015,32,19,6.74,13.0
2019-01-12,5,1,2,2,2942,57,44,6.8,13.0
2019-01-12,5,1,4,3,3456,64,27,6.82,13.0
2019-01-12,5,1,6,4,3852,26,7,6.78,13.0
2019-01-12,5,1,3,5,3523,31,41,6.78,13.0
2019-01-12,5,1,5,6,5016,62,14,6.81,13.0
2019-01-12,5,2,1,1,4251,39,66,6.8,9.3
2019-01-12,5,2,2,2,3855,66,61,6.7,9.3
2019-01-12,5,2,5,3,3875,25,28,6.78,9.3
2019-01-12,5,2,6,4,5032,1,63,6.83,9.3
2019-01-12,5,2,3,5,4333,10,15,6.82,9.3
2019-01-12,5,2,4,6,4838,28,60,6.8,9.3
2019-01-12,5,3,1,1,3905,23,4,6.68,19.5
2019-01-12,5,3,3,2,3516,3,6,6.76,19.5
2019-01-12,5,3,5,3,3024,63,21,6.79,19.5
2019-01-12,5,3,4,4,3176,40,65,6.79,19.5
2019-01-12,5,3,2,5,4151,6,53,6.72,19.5
2019-01-12,5,3,6,6,5025,8,50,6.82,19.5
2019-01-12,5,4,1,1,3762,7,32,6.82,54.5
2019-01-12,5,4,4,2,3907,60,46,6.73,54.5
2019-01-12,5,4,6,3,3939,44,40,6.84,54.5
2019-01-12,5,4,3,4,3757,9,12,6.8,54.5
2019-01-12,5,4,2,5,4390,29,57,6.79,54.5
2019-01-12,5,4,5,6,3734,35,22,6.78,54.5
2019-01-12,5,5,1,1,3362,48,31,6.81,11.0
2019-01-12,5,5,4,2,4336,38,10,6.81,11.0
2019-01-12,5,5,3,3,4796,2,17,6.82,11.0
2019-01-12,5,5,5,4,2942,57,44,6.8,11.0
2019-01-12,5,5,2,5,3519,27,13,6.76,11.0
2019-01-12,5,5,6,6,5016,62,14,6.82,11.0
2019-01-12,5,6,1,1,3212,36,43,6.78,9.5
2019-01-12,5,6,2,2,3906,41,58,6.76,9.5
2019-01-12,5,6,4,3,3584,47,51,6.76,9.5
2019-01-12,5,6,3,4,3931,37,30,6.76,9.5
2019-01-12,5,6,5,5,5032,1,63,6.74,9.5
2019-01-12,5,6,6,6,3325,4,38,6.75,9.5
2019-01-12,5,7,1,1,3712,45,18,6.74,5.3
2019-01-12,5,7,2,2,3961,17,36,6.78,5.3
2019-01-12,5,7,4,3,3516,3,6,6.9,5.3
2019-01-12,5,7,3,4,4396,11,34,6.8,5.3
2019-01-12,5,7,5,5,3523,31,41,6.82,5.3
2019-01-12,5,7,6,6,4333,10,15,6.81,5.3
2019-01-12,5,8,1,1,3527,30,16,6.8,4.2
2019-01-12,5,8,2,2,3907,60,46,6.74,4.2
2019-01-12,5,8,4,3,4015,32,19,6.76,4.2
2019-01-12,5,8,5,4,4390,29,57,6.84,4.2
2019-01-12,5,8,3,5,4251,39,66,6.81,4.2
2019-01-12,5,8,6,6,4838,28,60,6.86,4.2
2019-01-12,5,9,4,1,4796,2,17,6.86,24.8
2019-01-12,5,9,1,2,3024,63,21,6.84,24.8
2019-01-12,5,9,3,3,3584,47,51,6.79,24.8
2019-01-12,5,9,2,4,3734,35,22,6.73,24.8
2019-01-12,5,9,5,5,3855,66,61,6.72,24.8
2019-01-12,5,9,6,6,3456,64,27,6.79,24.8
2019-01-12,5,10,4,1,4151,6,53,6.76,655.1
2019-01-12,5,10,6,2,3362,48,31,6.82,655.1
2019-01-12,5,10,3,3,3519,27,13,6.69,655.1
2019-01-12,5,10,1,4,3757,9,12,6.81,655.1
2019-01-12,5,10,5,5,3212,36,43,6.79,655.1
2019-01-12,5,10,2,6,3931,37,30,6.75,655.1
2019-01-12,5,11,1,1,3961,17,36,6.72,14.7
2019-01-12,5,11,2,2,4336,38,10,6.77,14.7
2019-01-12,5,11,5,3,3527,30,16,6.81,14.7
2019-01-12,5,11,3,4,3712,45,18,6.75,14.7
2019-01-12,5,11,4,5,3906,41,58,6.73,14.7
2019-01-12,5,11,6,6,3905,23,4,6.8,14.7
2019-01-12,5,12,1,1,4350,49,52,6.78,6.3
2019-01-12,5,12,3,2,4497,65,47,6.76,6.3
2019-01-12,5,12,4,3,3828,33,3,6.75,6.3
2019-01-12,5,12,2,4,4040,43,39,6.79,6.3
2019-01-12,5,12,5,5,4521,34,8,6.79,6.3
2019-01-12,5,12,6,6,4020,46,49,6.86,6.3
2019-01-15,1,1,1,1,4776,32,36,6.79,11.0
2019-01-15,1,1,5,2,4644,62,44,6.79,11.0
2019-01-15,1,1,2,3,4902,33,45,6.76,11.0
2019-01-15,1,1,4,4,4774,29,51,6.76,11.0
2019-01-15,1,1,6,5,4056,23,37,6.82,11.0
2019-01-15,1,1,3,6,4968,56,12,6.77,11.0
2019-01-15,1,2,1,1,3910,52,4,6.87,14.9
2019-01-15,1,2,5,2,4381,31,29,6.8,14.9
2019-01-15,1,2,2,3,3376,35,5,6.75,14.9
2019-01-15,1,2,4,4,4423,18,38,6.75,14.9
2019-01-15,1,2,6,5,3867,5,2,6.84,14.9
2019-01-15,1,2,3,6,4768,30,1,6.99,14.9
2019-01-15,1,3,5,1,3849,59,24,6.78,22.4
2019-01-15,1,3,1,2,4533,34,14,6.72,22.4
2019-01-15,1,3,6,3,4403,55,64,6.85,22.4
2019-01-15,1,3,4,4,4788,50,26,6.86,22.4
2019-01-15,1,3,2,5,3066,27,57,6.77,22.4
2019-01-15,1,3,3,6,4379,20,66,6.85,22.4
2019-01-15,1,4,1,1,4091,53,59,6.79,51.7
2019-01-15,1,4,2,2,4567,22,62,6.72,51.7
2019-01-15,1,4,5,3,3919,64,20,6.86,51.7
2019-01-15,1,4,6,4,4137,39,27,6.81,51.7
2019-01-15,1,4,4,5,4914,57,55,6.74,51.7
2019-01-15,1,4,3,6,3537,58,9,6.84,51.7
2019-01-15,1,5,1,1,4359,13,15,6.75,36.8
2019-01-15,1,5,2,2,4774,29,51,6.74,36.8
2019-01-15,1,5,4,3,4594,54,47,6.77,36.8
2019-01-15,1,5,3,4,4532,24,63,6.8,36.8
2019-01-15,1,5,5,5,4077,12,35,6.76,36.8
2019-01-15,1,5,6,6,5060,26,6,6.83,36.8
2019-01-15,1,6,6,1,4079,36,65,6.79,170.9
2019-01-15,1,6,2,2,4264,38,39,6.82,170.9
2019-01-15,1,6,1,3,4925,63,49,6.78,170.9
2019-01-15,1,6,4,4,3507,37,48,6.76,170.9
2019-01-15,1,6,5,5,4159,61,40,6.84,170.9
2019-01-15,1,6,3,6,4078,66,18,6.82,170.9
2019-01-15,1,7,5,1,4561,25,32,6.81,79.7
2019-01-15,1,7,3,2,3955,16,61,6.79,79.7
2019-01-15,1,7,2,3,4330,14,7,6.76,79.7
2019-01-15,1,7,6,4,3066,27,57,6.83,79.7
2019-01-15,1,7,1,5,4644,62,44,6.78,79.7
2019-01-15,1,7,4,6,3867,5,2,6.89,79.7
2019-01-15,1,8,1,1,3200,51,56,6.77,37.5
2019-01-15,1,8,5,2,4567,22,62,6.8,37.5
2019-01-15,1,8,2,3,4155,15,58,6.83,37.5
2019-01-15,1,8,4,4,3882,21,60,6.78,37.5
2019-01-15,1,8,3,5,3781,19,50,6.86,37.5
2019-01-15,1,8,6,6,4968,56,12,6.82,37.5
2019-01-15,1,9,3,1,4902,33,45,6.82,268.8
2019-01-15,1,9,4,2,4359,13,15,6.68,268.8
2019-01-15,1,9,2,3,4914,57,55,6.85,268.8
2019-01-15,1,9,1,4,4639,65,43,6.74,268.8
2019-01-15,1,9,6,5,4423,18,38,6.84,268.8
2019-01-15,1,9,5,6,4403,55,64,6.8,268.8
2019-01-15,1,11,3,1,4079,36,65,6.72,71.4
2019-01-15,1,11,2,2,4561,25,32,6.7,71.4
2019-01-15,1,11,4,3,4381,31,29,6.67,71.4
2019-01-15,1,11,6,4,4379,20,66,6.82,71.4
2019-01-15,1,11,5,5,4776,32,36,6.71,71.4
2019-01-15,1,11,1,6,4594,54,47,6.73,71.4
2019-01-15,1,12,1,1,3849,59,24,6.75,11.2
2019-01-15,1,12,3,2,4330,14,7,6.7,11.2
2019-01-15,1,12,2,3,3200,51,56,6.72,11.2
2019-01-15,1,12,5,4,4532,24,63,6.83,11.2
2019-01-15,1,12,4,5,4137,39,27,6.77,11.2
2019-01-15,1,12,6,6,4264,38,39,6.68,11.2
2019-01-16,2,1,1,1,4079,36,65,6.62,6.3
2019-01-16,2,1,2,2,3910,52,4,6.71,6.3
2019-01-16,2,1,3,3,4925,63,49,6.69,6.3
2019-01-16,2,1,4,4,4768,30,1,6.87,6.3
2019-01-16,2,1,6,5,4788,50,26,6.85,6.3
2019-01-16,2,1,5,6,4091,53,59,6.84,6.3
2019-01-16,2,2,4,1,4533,34,14,6.78,29.5
2019-01-16,2,2,3,2,3507,37,48,6.77,29.5
2019-01-16,2,2,1,3,4077,12,35,6.69,29.5
2019-01-16,2,2,5,4,5060,26,6,6.73,29.5
2019-01-16,2,2,6,5,3537,58,9,6.73,29.5
2019-01-16,2,2,2,6,3867,5,2,6.75,29.5
2019-01-16,2,3,1,1,4774,29,51,6.69,12.2
2019-01-16,2,3,3,2,4776,32,36,6.7,12.2
2019-01-16,2,3,5,3,4148,28,11,6.83,12.2
2019-01-16,2,3,2,4,3781,19,50,6.75,12.2
2019-01-16,2,3,4,5,4078,66,18,6.81,12.2
2019-01-16,2,3,6,6,4159,61,40,6.82,12.2
2019-01-16,2,4,1,1,4379,20,66,6.69,32.8
2019-01-16,2,4,5,2,4914,57,55,6.86,32.8
2019-01-16,2,4,6,3,4594,54,47,6.77,32.8
2019-01-16,2,4,3,4,4155,15,58,6.63,32.8
2019-01-16,2,4,2,5,4639,65,43,6.65,32.8
2019-01-16,2,4,4,6,4968,56,12,6.7,32.8
2019-01-16,2,5,3,1,4359,13,15,6.79,26.0
2019-01-16,2,5,1,2,3882,21,60,6.65,26.0
2019-01-16,2,5,4,3,4330,14,7,6.7,26.0
2019-01-16,2,5,5,4,4423,18,38,6.66,26.0
2019-01-16,2,5,2,5,4056,23,37,6.68,26.0
2019-01-16,2,5,6,6,4644,62,44,6.71,26.0
2019-01-16,2,6,3,1,4403,55,64,6.71,627.1
2019-01-16,2,6,6,2,4567,22,62,6.69,627.1
2019-01-16,2,6,2,3,3955,16,61,6.71,627.1
2019-01-16,2,6,4,4,3066,27,57,6.67,627.1
2019-01-16,2,6,5,5,3200,51,56,6.71,627.1
2019-01-16,2,6,1,6,4902,33,45,6.55,627.1
2019-01-16,2,7,4,1,3849,59,24,6.74,27.2
2019-01-16,2,7,2,2,4079,36,65,6.62,27.2
2019-01-16,2,7,1,3,4381,31,29,6.6,27.2
2019-01-16,2,7,3,4,3919,64,20,6.69,27.2
2019-01-16,2,7,5,5,3537,58,9,6.76,27.2
2019-01-16,2,7,6,6,4078,66,18,6.76,27.2
2019-01-16,2,8,1,1,4532,24,63,6.73,17.5
2019-01-16,2,8,3,2,3376,35,5,6.65,17.5
2019-01-16,2,8,2,3,4776,32,36,6.73,17.5
2019-01-16,2,8,4,4,4561,25,32,6.62,17.5
2019-01-16,2,8,6,5,5060,26,6,6.73,17.5
2019-01-16,2,8,5,6,4768,30,1,6.8,17.5
2019-01-16,2,9,2,1,4137,39,27,6.74,20.2
2019-01-16,2,9,1,2,3781,19,50,6.61,20.2
2019-01-16,2,9,5,3,4359,13,15,6.66,20.2
2019-01-16,2,9,3,4,4788,50,26,6.7,20.2
2019-01-16,2,9,4,5,4077,12,35,6.67,20.2
2019-01-16,2,9,6,6,4155,15,58,6.66,20.2
2019-01-16,2,10,1,1,4403,55,64,6.61,30.8
2019-01-16,2,10,3,2,4091,53,59,6.74,30.8
2019-01-16,2,10,4,3,4264,38,39,6.74,30.8
2019-01-16,2,10,6,4,3507,37,48,6.62,30.8
2019-01-16,2,10,5,5,4594,54,47,6.65,30.8
2019-01-16,2,10,2,6,4644,62,44,6.63,30.8
2019-01-16,2,11,1,1,4148,28,11,6.72,14.9
2019-01-16,2,11,4,2,3200,51,23,6.76,14.9
2019-01-16,2,11,2,3,4925,63,49,6.65,14.9
2019-01-16,2,11,6,4,4914,57,55,6.73,14.9
2019-01-16,2,11,5,5,4533,34,14,6.62,14.9
2019-01-16,2,11,3,6,3882,21,60,6.73,14.9
2019-01-16,2,12,1,1,4330,14,7,6.62,19.1
2019-01-16,2,12,5,2,3955,16,61,6.71,19.1
2019-01-16,2,12,4,3,4532,24,63,6.67,19.1
2019-01-16,2,12,3,4,4639,65,43,6.61,19.1
2019-01-16,2,12,6,5,3910,52,4,6.79,19.1
2019-01-16,2,12,2,6,3919,64,20,6.75,19.1
2019-01-17,3,1,1,1,3955,16,61,6.82,10.4
2019-01-17,3,1,4,2,4379,20,66,6.81,10.4
2019-01-17,3,1,5,3,3910,52,4,6.8,10.4
2019-01-17,3,1,2,4,4423,18,38,6.77,10.4
2019-01-17,3,1,3,5,4774,29,51,6.74,10.4
2019-01-17,3,1,6,6,4091,53,59,6.9,10.4
2019-01-17,3,2,4,1,4056,23,37,6.79,55.6
2019-01-17,3,2,2,2,3537,58,9,6.74,55.6
2019-01-17,3,2,5,3,4925,63,49,6.78,55.6
2019-01-17,3,2,3,4,3066,27,57,6.73,55.6
2019-01-17,3,2,6,5,4968,56,12,6.82,55.6
2019-01-17,3,2,1,6,4078,66,18,6.82,55.6
2019-01-17,3,3,3,1,3849,59,24,6.78,49.0
2019-01-17,3,3,4,2,4159,61,40,6.87,49.0
2019-01-17,3,3,2,3,4533,34,14,6.74,49.0
2019-01-17,3,3,1,4,4567,22,62,6.76,49.0
2019-01-17,3,3,5,5,4079,36,65,6.82,49.0
2019-01-17,3,3,6,6,5060,26,6,6.75,49.0
2019-01-17,3,4,2,1,4594,54,47,6.73,61.9
2019-01-17,3,4,3,2,4077,12,35,6.82,61.9
2019-01-17,3,4,4,3,4403,55,64,6.8,61.9
2019-01-17,3,4,6,4,3882,21,60,6.84,61.9
2019-01-17,3,4,1,5,3376,35,5,6.64,61.9
2019-01-17,3,4,5,6,3781,19,50,6.86,61.9
2019-01-17,3,5,4,1,4155,15,58,6.76,174.6
2019-01-17,3,5,2,2,4381,31,29,6.74,174.6
2019-01-17,3,5,1,3,4561,25,32,6.66,174.6
2019-01-17,3,5,5,4,4379,20,66,6.84,174.6
2019-01-17,3,5,6,5,4768,30,1,6.8,174.6
2019-01-17,3,5,3,6,4137,39,27,6.75,174.6
2019-01-17,3,7,2,1,4359,13,15,6.69,47.4
2019-01-17,3,7,4,2,4925,63,49,6.75,47.4
2019-01-17,3,7,5,3,4264,38,39,6.69,47.4
2019-01-17,3,7,1,4,4788,50,26,6.76,47.4
2019-01-17,3,7,6,5,4330,14,7,6.8,47.4
2019-01-17,3,7,3,6,4533,34,14,6.68,47.4
2019-01-17,3,8,1,1,4594,54,47,6.58,7.5
2019-01-17,3,8,4,2,3919,64,20,6.69,7.5
2019-01-17,3,8,2,3,4159,61,40,6.66,7.5
2019-01-17,3,8,3,4,4644,62,44,6.64,7.5
2019-01-17,3,8,5,5,4639,65,43,6.66,7.5
2019-01-17,3,8,6,6,4774,29,51,6.58,7.5
2019-01-17,3,9,2,1,4561,25,32,6.59,314.2
2019-01-17,3,9,5,2,3376,35,5,6.71,314.2
2019-01-17,3,9,1,3,3066,27,57,6.66,314.2
2019-01-17,3,9,6,4,3200,51,23,6.73,314.2
2019-01-17,3,9,3,5,4423,18,38,6.68,314.2
2019-01-17,3,9,4,6,4079,36,65,6.6,314.2
2019-01-17,3,10,1,1,4914,57,55,6.67,20.4
2019-01-17,3,10,6,2,4532,24,63,6.88,20.4
2019-01-17,3,10,2,3,4403,55,64,6.66,20.4
2019-01-17,3,10,3,4,4381,31,29,6.69,20.4
2019-01-17,3,10,5,5,4078,66,18,6.71,20.4
2019-01-17,3,10,4,6,3910,52,4,6.75,20.4
2019-01-17,3,11,2,1,3849,59,24,6.7,99.7
2019-01-17,3,11,4,2,3955,16,61,6.72,99.7
2019-01-17,3,11,6,3,4902,33,45,6.66,99.7
2019-01-17,3,11,3,4,4056,23,37,6.67,99.7
2019-01-17,3,11,5,5,4155,15,58,6.66,99.7
2019-01-17,3,11,1,6,4264,38,39,6.61,99.7
2019-01-17,3,12,4,1,4567,22,62,6.65,92.1
2019-01-17,3,12,6,2,4359,13,15,6.66,92.1
2019-01-17,3,12,1,3,4137,39,27,6.74,92.1
2019-01-17,3,12,5,4,3882,21,60,6.74,92.1
2019-01-17,3,12,3,5,4148,28,11,6.84,92.1
2019-01-17,3,12,2,6,4091,53,59,6.66,92.1
2019-01-18,4,1,2,1,4379,20,66,6.79,117.8
2019-01-18,4,1,3,2,4381,31,29,6.71,117.8
2019-01-18,4,1,6,3,4925,63,49,6.85,117.8
2019-01-18,4,1,4,4,4567,22,62,6.82,117.8
2019-01-18,4,1,1,5,4159,61,40,6.82,117.8
2019-01-18,4,1,5,6,3066,27,57,6.83,117.8
2019-01-18,4,2,1,1,4768,30,1,6.77,72.1
2019-01-18,4,2,4,2,4639,65,43,6.71,72.1
2019-01-18,4,2,3,3,4091,53,59,6.86,72.1
2019-01-18,4,2,6,4,5060,26,6,6.77,72.1
2019-01-18,4,2,2,5,4077,12,35,6.74,72.1
2019-01-18,4,2,5,6,4774,29,51,6.69,72.1
2019-01-18,4,3,6,1,3919,64,20,6.8,48.6
2019-01-18,4,3,4,2,3376,35,5,6.64,48.6
2019-01-18,4,3,5,3,4137,39,27,6.83,48.6
2019-01-18,4,3,3,4,4644,62,44,6.71,48.6
2019-01-18,4,3,1,5,3537,58,9,6.74,48.6
2019-01-18,4,3,2,6,3882,21,60,6.7,48.6
2019-01-18,4,4,2,1,4148,28,11,6.77,13.2
2019-01-18,4,4,1,2,4056,23,37,6.79,13.2
2019-01-18,4,4,5,3,4914,57,55,6.82,13.2
2019-01-18,4,4,3,4,3910,52,4,6.76,13.2
2019-01-18,4,4,4,5,3781,19,50,6.79,13.2
2019-01-18,4,4,6,6,4561,25,32,6.77,13.2
2019-01-18,4,5,1,1,4155,15,58,6.72,19.4
2019-01-18,4,5,3,2,3200,51,23,6.83,19.4
2019-01-18,4,5,5,3,4788,50,26,6.75,19.4
2019-01-18,4,5,4,4,4776,32,36,6.78,19.4
2019-01-18,4,5,2,5,3507,37,48,6.68,19.4
2019-01-18,4,5,6,6,4381,31,29,6.76,19.4
2019-01-18,4,7,1,1,4532,24,63,6.79,11.9
2019-01-18,4,7,5,2,4330,14,7,6.77,11.9
2019-01-18,4,7,4,3,4091,53,59,6.84,11.9
2019-01-18,4,7,6,4,4533,34,14,6.76,11.9
2019-01-18,4,7,3,5,3882,21,60,6.85,11.9
2019-01-18,4,7,2,6,4078,66,18,6.71,11.9
2019-01-18,4,8,4,1,3849,59,24,6.7,12.2
2019-01-18,4,8,2,2,4359,13,15,6.77,12.2
2019-01-18,4,8,1,3,4148,28,11,6.84,12.2
2019-01-18,4,8,3,4,3066,27,57,6.74,12.2
2019-01-18,4,8,5,5,4902,33,45,6.72,12.2
2019-01-18,4,8,6,6,4077,12,35,6.82,12.2
2019-01-18,4,9,6,1,3781,19,50,6.83,1343.5
2019-01-18,4,9,5,2,3507,37,48,6.78,1343.5
2019-01-18,4,9,4,3,4079,36,65,6.81,1343.5
2019-01-18,4,9,3,4,4159,61,40,6.81,1343.5
2019-01-18,4,9,1,5,4137,39,27,6.84,1343.5
2019-01-18,4,9,2,6,4768,30,1,6.9,1343.5
2019-01-18,4,10,4,1,3537,58,9,6.7,292.0
2019-01-18,4,10,1,2,3200,51,23,6.63,292.0
2019-01-18,4,10,2,3,4914,57,55,6.85,292.0
2019-01-18,4,10,6,4,4594,54,47,6.69,292.0
2019-01-18,4,10,3,5,4567,22,62,6.69,292.0
2019-01-18,4,10,5,6,5060,26,6,6.69,292.0
2019-01-18,4,11,1,1,4330,14,7,6.7,35.3
2019-01-18,4,11,4,2,4644,62,44,6.7,35.3
2019-01-18,4,11,3,3,4925,63,49,6.74,35.3
2019-01-18,4,11,2,4,4155,15,58,6.79,35.3
2019-01-18,4,11,6,5,3955,16,61,6.74,35.3
2019-01-18,4,11,5,6,4561,25,32,6.75,35.3
2019-01-18,4,12,1,1,3849,59,24,6.61,19.1
2019-01-18,4,12,2,2,3919,64,20,6.73,19.1
2019-01-18,4,12,3,3,4774,29,51,6.67,19.1
2019-01-18,4,12,5,4,4264,38,39,6.73,19.1
2019-01-18,4,12,6,5,4776,32,36,6.82,19.1
2019-01-18,4,12,4,6,4379,20,66,6.71,19.1
2019-01-19,5,1,1,1,4155,15,58,6.69,44.5
2019-01-19,5,1,6,2,4644,62,44,6.78,44.5
2019-01-19,5,1,2,3,4768,30,1,6.8,44.5
2019-01-19,5,1,3,4,4533,34,14,6.79,44.5
2019-01-19,5,1,5,5,5060,26,6,6.71,44.5
2019-01-19,5,1,4,6,3781,19,50,6.78,44.5
2019-01-19,5,3,1,1,3910,52,4,6.77,17.8
2019-01-19,5,3,3,2,4379,20,66,6.77,17.8
2019-01-19,5,3,6,3,4359,13,15,6.87,17.8
2019-01-19,5,3,4,4,4561,25,32,6.74,17.8
2019-01-19,5,3,2,5,4639,65,43,6.7,17.8
2019-01-19,5,3,5,6,4567,22,31,6.78,17.8
2019-01-19,5,4,3,1,3919,64,20,6.8,20.2
2019-01-19,5,4,1,2,3376,35,5,6.73,20.2
2019-01-19,5,4,5,3,4532,24,63,6.86,20.2
2019-01-19,5,4,6,4,3955,16,61,6.85,20.2
2019-01-19,5,4,2,5,4091,53,59,6.92,20.2
2019-01-19,5,4,4,6,4056,23,37,6.85,20.2
2019-01-19,5,5,1,1,4594,54,47,6.69,15.8
2019-01-19,5,5,4,2,4330,14,7,6.76,15.8
2019-01-19,5,5,6,3,4902,33,45,6.76,15.8
2019-01-19,5,5,2,4,4776,32,36,6.71,15.8
2019-01-19,5,5,3,5,4423,18,38,6.7,15.8
2019-01-19,5,5,5,6,3781,19,50,6.77,15.8
2019-01-19,5,6,1,1,4079,36,65,6.62,9.4
2019-01-19,5,6,2,2,4381,31,29,6.7,9.4
2019-01-19,5,6,3,3,4925,63,49,6.84,9.4
2019-01-19,5,6,5,4,4077,12,35,6.8,9.4
2019-01-19,5,6,6,5,3882,21,60,6.88,9.4
2019-01-19,5,6,4,6,4148,28,11,6.86,9.4
2019-01-19,5,8,2,1,4264,38,39,6.84,128.3
2019-01-19,5,8,1,2,4403,55,64,6.76,128.3
2019-01-19,5,8,5,3,4078,66,18,6.8,128.3
2019-01-19,5,8,4,4,3200,51,23,6.92,128.3
2019-01-19,5,8,3,5,4788,50,26,6.79,128.3
2019-01-19,5,8,6,6,5060,26,6,6.81,128.3
2019-01-19,5,9,3,1,4561,25,32,6.72,234.8
2019-01-19,5,9,6,2,4155,15,58,6.87,234.8
2019-01-19,5,9,1,3,3955,16,61,6.78,234.8
2019-01-19,5,9,4,4,3919,64,20,6.88,234.8
2019-01-19,5,9,5,5,4776,32,36,6.84,234.8
2019-01-19,5,9,2,6,4330,14,7,6.82,234.8
2019-01-19,5,10,2,1,4532,24,63,6.85,171.1
2019-01-19,5,10,4,2,4925,63,49,6.77,171.1
2019-01-19,5,10,1,3,4359,13,15,6.73,171.1
2019-01-19,5,10,6,4,4594,54,47,6.75,171.1
2019-01-19,5,10,5,5,4914,57,55,6.86,171.1
2019-01-19,5,10,3,6,4079,36,65,6.74,171.1
2019-01-19,5,11,1,1,3849,59,24,6.76,6.6
2019-01-19,5,11,2,2,3200,51,23,6.76,6.6
2019-01-19,5,11,3,3,4148,28,11,6.85,6.6
2019-01-19,5,11,4,4,4379,20,66,6.82,6.6
2019-01-19,5,11,6,5,3376,35,5,6.78,6.6
2019-01-19,5,11,5,6,4403,55,64,6.88,6.6
2019-01-19,5,12,5,1,3910,52,4,6.89,199.3
2019-01-19,5,12,4,2,4159,61,52,6.94,199.3
2019-01-19,5,12,1,3,4264,38,39,6.83,199.3
2019-01-19,5,12,6,4,4056,23,37,6.91,199.3
2019-01-19,5,12,3,5,3882,21,60,6.77,199.3
2019-01-19,5,12,2,6,4423,18,38,6.74,199.3
2019-01-20,6,1,3,1,4774,29,28,6.66,840.4
2019-01-20,6,1,5,2,4091,53,59,6.73,840.4
2019-01-20,6,1,2,3,3066,27,57,6.68,840.4
2019-01-20,6,1,4,4,3781,19,50,6.69,840.4
2019-01-20,6,1,6,5,3910,52,4,6.69,840.4
2019-01-20,6,1,1,6,4403,55,64,6.71,840.4
2019-01-20,6,3,2,1,3376,35,5,6.65,220.5
2019-01-20,6,3,3,2,4567,22,31,6.65,220.5
2019-01-20,6,3,6,3,3537,58,9,6.63,220.5
2019-01-20,6,3,4,4,4423,18,38,6.71,220.5
2019-01-20,6,3,5,5,4359,13,15,6.74,220.5
2019-01-20,6,3,1,6,4056,23,37,6.65,220.5
2019-01-20,6,4,1,1,3919,64,20,6.73,6.8
2019-01-20,6,4,4,2,4379,20,66,6.67,6.8
2019-01-20,6,4,2,3,4902,33,45,6.78,6.8
2019-01-20,6,4,5,4,4159,61,52,6.83,6.8
2019-01-20,6,4,3,5,4768,30,1,6.7,6.8
2019-01-20,6,4,6,6,5060,26,6,6.71,6.8
2019-01-20,6,5,3,1,4533,34,14,6.78,163.0
2019-01-20,6,5,2,2,3507,37,48,6.81,163.0
2019-01-20,6,5,4,3,3882,21,60,6.78,163.0
2019-01-20,6,5,5,4,3066,27,57,6.79,163.0
2019-01-20,6,5,1,5,4330,14,7,6.68,163.0
2019-01-20,6,5,6,6,4774,29,28,6.79,163.0
2019-01-20,6,6,1,1,4079,36,65,6.69,10.6
2019-01-20,6,6,3,2,4914,57,55,6.79,10.6
2019-01-20,6,6,2,3,3910,52,4,6.72,10.6
2019-01-20,6,6,6,4,4264,38,39,6.76,10.6
