開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2020-11-04,1,11,6,5,4521,49,6,6.76,6.9
2020-11-04,1,11,5,6,4162,62,24,6.9,6.9
2020-11-04,1,12,1,1,3556,50,18,6.74,16.4
2020-11-04,1,12,4,2,4290,18,17,6.86,16.4
2020-11-04,1,12,3,3,4075,26,16,6.91,16.4
2020-11-04,1,12,2,4,3024,52,37,6.8,16.4
2020-11-04,1,12,6,5,4762,20,66,6.78,16.4
2020-11-04,1,12,5,6,4459,24,64,6.89,16.4
2020-11-05,2,1,1,1,4821,65,25,6.87,25.3
2020-11-05,2,1,5,2,4521,49,6,6.81,25.3
2020-11-05,2,1,2,3,4407,3,13,6.77,25.3
2020-11-05,2,1,6,4,3251,8,49,6.82,25.3
2020-11-05,2,1,4,5,3432,43,5,6.87,25.3
2020-11-05,2,1,3,6,4769,29,14,6.78,25.3
2020-11-05,2,3,3,1,4055,10,10,6.88,25.6
2020-11-05,2,3,1,2,3619,55,39,6.85,25.6
2020-11-05,2,3,5,3,3556,50,18,6.96,25.6
2020-11-05,2,3,2,4,3730,16,38,6.88,25.6
2020-11-05,2,3,4,5,4762,20,66,6.75,25.6
2020-11-05,2,3,6,6,3445,14,28,6.86,25.6
2020-11-05,2,4,1,1,3430,44,56,6.72,10.2
2020-11-05,2,4,2,2,4020,47,41,6.7,10.2
2020-11-05,2,4,4,3,4494,37,63,6.82,10.2
2020-11-05,2,4,6,4,4069,66,54,6.87,10.2
2020-11-05,2,4,5,5,3406,5,31,6.86,10.2
2020-11-05,2,4,3,6,4035,32,1,6.79,10.2
2020-11-05,2,5,3,1,3987,21,33,6.87,153.0
2020-11-05,2,5,1,2,4562,28,11,6.71,153.0
2020-11-05,2,5,5,3,4614,64,4,6.84,153.0
2020-11-05,2,5,2,4,3075,56,46,6.87,153.0
2020-11-05,2,5,6,5,3641,51,8,6.83,153.0
2020-11-05,2,5,4,6,3934,39,15,6.86,153.0
2020-11-05,2,6,4,1,3822,22,45,6.77,23.6
2020-11-05,2,6,1,2,4776,19,34,6.83,23.6
2020-11-05,2,6,5,3,3226,11,55,6.78,23.6
2020-11-05,2,6,6,4,4432,61,51,6.88,23.6
2020-11-05,2,6,3,5,4142,7,30,6.87,23.6
2020-11-05,2,6,2,6,3432,43,5,6.78,23.6
2020-11-05,2,7,1,1,4520,34,7,6.77,11.9
2020-11-05,2,7,2,2,4459,24,64,6.8,11.9
2020-11-05,2,7,3,3,3251,8,49,6.72,11.9
2020-11-05,2,7,4,4,4162,62,24,6.97,11.9
2020-11-05,2,7,6,5,3893,53,65,6.88,11.9
2020-11-05,2,7,5,6,4266,30,20,6.86,11.9
2020-11-05,2,8,1,1,4762,20,66,6.78,11.4
2020-11-05,2,8,2,2,4928,1,58,6.85,11.4
2020-11-05,2,8,3,3,4407,3,13,6.83,11.4
2020-11-05,2,8,4,4,3984,59,57,6.86,11.4
2020-11-05,2,8,5,5,4035,32,1,6.87,11.4
2020-11-05,2,8,6,6,4675,27,53,6.84,11.4
2020-11-05,2,9,1,1,4521,49,6,6.78,30.1
2020-11-05,2,9,4,2,4469,46,27,6.85,30.1
2020-11-05,2,9,6,3,4075,26,16,6.92,30.1
2020-11-05,2,9,3,4,4020,47,41,6.81,30.1
2020-11-05,2,9,5,5,3619,55,39,6.9,30.1
2020-11-05,2,9,2,6,4290,18,17,6.91,30.1
2020-11-05,2,10,1,1,3406,5,31,6.84,121.4
2020-11-05,2,10,5,2,3075,56,46,6.96,121.4
2020-11-05,2,10,3,3,3024,52,37,6.92,121.4
2020-11-05,2,10,4,4,3556,50,18,6.84,121.4
2020-11-05,2,10,6,5,3935,58,21,6.95,121.4
2020-11-05,2,10,2,6,4769,29,14,6.81,121.4
2020-11-05,2,11,1,1,4459,24,64,6.78,16.9
2020-11-05,2,11,3,2,4177,31,60,6.77,16.9
2020-11-05,2,11,4,3,3445,14,28,6.86,16.9
2020-11-05,2,11,2,4,4614,64,4,6.76,16.9
2020-11-05,2,11,5,5,4069,66,54,6.91,16.9
2020-11-05,2,11,6,6,4142,7,30,6.73,16.9
2020-11-05,2,12,1,1,3822,22,45,6.66,15.2
2020-11-05,2,12,2,2,3641,51,8,6.85,15.2
2020-11-05,2,12,5,3,4494,37,63,6.87,15.2
2020-11-05,2,12,4,4,4266,30,20,6.85,15.2
2020-11-05,2,12,3,5,3984,59,57,6.8,15.2
2020-11-05,2,12,6,6,4055,10,10,6.94,15.2
2020-11-06,3,2,2,1,4177,31,60,6.68,13.4
2020-11-06,3,2,1,2,3935,58,21,6.71,13.4
2020-11-06,3,2,5,3,4821,65,25,6.84,13.4
2020-11-06,3,2,4,4,3619,55,39,6.82,13.4
2020-11-06,3,2,3,5,3934,39,15,6.8,13.4
2020-11-06,3,2,6,6,3430,44,56,6.78,13.4
2020-11-06,3,4,5,1,4562,28,11,6.79,397.0
2020-11-06,3,4,4,2,3251,8,49,6.82,397.0
2020-11-06,3,4,3,3,3226,11,55,6.84,397.0
2020-11-06,3,4,2,4,4762,20,66,6.87,397.0
2020-11-06,3,4,6,5,4769,29,14,6.81,397.0
2020-11-06,3,4,1,6,4035,32,1,6.74,397.0
2020-11-06,3,5,6,1,3822,22,45,6.71,116.8
2020-11-06,3,5,2,2,4162,62,24,6.95,116.8
2020-11-06,3,5,5,3,4290,18,17,6.78,116.8
2020-11-06,3,5,1,4,4069,66,54,6.87,116.8
2020-11-06,3,5,3,5,3432,43,5,6.87,116.8
2020-11-06,3,5,4,6,4407,3,13,6.88,116.8
2020-11-06,3,6,1,1,3445,14,28,6.8,48.7
2020-11-06,3,6,5,2,4020,47,41,6.78,48.7
2020-11-06,3,6,3,3,3641,51,8,6.84,48.7
2020-11-06,3,6,2,4,3935,58,21,6.76,48.7
2020-11-06,3,6,6,5,3893,53,65,6.86,48.7
2020-11-06,3,6,4,6,3406,5,31,6.86,48.7
2020-11-06,3,7,1,1,4469,46,27,6.78,13.1
2020-11-06,3,7,4,2,3024,52,29,6.87,13.1
2020-11-06,3,7,3,3,4459,24,64,6.83,13.1
2020-11-06,3,7,6,4,3934,39,15,6.87,13.1
2020-11-06,3,7,2,5,3987,21,32,6.88,13.1
2020-11-06,3,7,5,6,4675,27,53,6.83,13.1
2020-11-06,3,8,1,1,4494,37,63,6.83,16.6
2020-11-06,3,8,2,2,4142,7,30,6.78,16.6
2020-11-06,3,8,5,3,4177,31,60,6.84,16.6
2020-11-06,3,8,3,4,3730,16,38,6.96,16.6
2020-11-06,3,8,4,5,4075,26,16,6.77,16.6
2020-11-06,3,8,6,6,4520,34,7,6.85,16.6
2020-11-06,3,9,1,1,4521,49,40,6.76,8.8
2020-11-06,3,9,2,2,3984,59,3,6.88,8.8
2020-11-06,3,9,3,3,4614,64,4,6.86,8.8
2020-11-06,3,9,6,4,3556,50,18,6.82,8.8
2020-11-06,3,9,5,5,4055,10,10,6.91,8.8
2020-11-06,3,9,4,6,4562,28,11,6.76,8.8
2020-11-06,3,10,1,1,4762,20,66,6.8,18.9
2020-11-06,3,10,4,2,4821,65,25,6.84,18.9
2020-11-06,3,10,2,3,3445,14,28,6.9,18.9
2020-11-06,3,10,6,4,4266,30,20,6.9,18.9
2020-11-06,3,10,5,5,4432,61,51,6.92,18.9
2020-11-06,3,10,3,6,4069,66,54,6.91,18.9
2020-11-06,3,11,4,1,4769,29,14,6.88,417.7
2020-11-06,3,11,5,2,3641,51,8,6.88,417.7
2020-11-06,3,11,3,3,3430,44,56,6.92,417.7
2020-11-06,3,11,6,4,3075,56,46,6.92,417.7
2020-11-06,3,11,2,5,4469,46,27,6.9,417.7
2020-11-06,3,11,1,6,4290,18,17,6.83,417.7
2020-11-06,3,12,1,1,4075,26,16,6.84,28.3
2020-11-06,3,12,2,2,3251,8,49,6.83,28.3
2020-11-06,3,12,4,3,4928,1,58,6.85,28.3
2020-11-06,3,12,3,4,3822,22,45,6.72,28.3
2020-11-06,3,12,6,5,3406,5,31,6.86,28.3
2020-11-06,3,12,5,6,4776,19,34,6.94,28.3
2020-11-07,4,1,1,1,4675,27,53,6.85,20.3
2020-11-07,4,1,4,2,4928,1,58,6.93,20.3
2020-11-07,4,1,2,3,4069,66,54,6.93,20.3
2020-11-07,4,1,3,4,4142,7,30,6.81,20.3
2020-11-07,4,1,6,5,3226,11,55,6.85,20.3
2020-11-07,4,1,5,6,3893,53,65,6.89,20.3
2020-11-07,4,2,1,1,3432,43,5,6.81,11.3
2020-11-07,4,2,2,2,3619,55,39,6.83,11.3
2020-11-07,4,2,3,3,4020,47,41,6.78,11.3
2020-11-07,4,2,4,4,3430,44,56,6.91,11.3
2020-11-07,4,2,5,5,4520,34,7,6.88,11.3
2020-11-07,4,2,6,6,4035,32,1,6.92,11.3
2020-11-07,4,3,3,1,3641,51,8,6.87,65.4
2020-11-07,4,3,6,2,3024,52,29,6.93,65.4
2020-11-07,4,3,4,3,4562,28,11,6.86,65.4
2020-11-07,4,3,5,4,4776,19,34,6.93,65.4
2020-11-07,4,3,2,5,4821,65,25,6.76,65.4
2020-11-07,4,3,1,6,4407,3,13,6.81,65.4
2020-11-07,4,4,1,1,3730,16,38,6.82,40.7
2020-11-07,4,4,3,2,4266,30,20,6.88,40.7
2020-11-07,4,4,2,3,4432,61,51,6.8,40.7
2020-11-07,4,4,5,4,3822,22,45,6.79,40.7
2020-11-07,4,4,4,5,3251,8,49,6.77,40.7
2020-11-07,4,4,6,6,4162,62,24,6.94,40.7
2020-11-07,4,5,2,1,3075,56,46,6.91,150.1
2020-11-07,4,5,4,2,3226,11,55,6.89,150.1
2020-11-07,4,5,5,3,4469,46,27,6.93,150.1
2020-11-07,4,5,1,4,3934,39,15,6.9,150.1
2020-11-07,4,5,3,5,3556,50,18,6.93,150.1
2020-11-07,4,5,6,6,3984,59,3,6.88,150.1
2020-11-07,4,6,1,1,4769,29,14,6.88,14.8
2020-11-07,4,6,2,2,4675,27,53,6.83,14.8
2020-11-07,4,6,4,3,4075,26,16,6.9,14.8
2020-11-07,4,6,5,4,3987,21,32,6.99,14.8
2020-11-07,4,6,6,5,3619,55,39,6.9,14.8
2020-11-07,4,6,3,6,4290,18,17,6.92,14.8
2020-11-07,4,7,1,1,4142,7,30,6.79,6.9
2020-11-07,4,7,3,2,4459,24,64,6.85,6.9
2020-11-07,4,7,2,3,4055,10,10,6.93,6.9
2020-11-07,4,7,5,4,3445,14,28,6.93,6.9
2020-11-07,4,7,4,5,4520,34,7,6.92,6.9
2020-11-07,4,7,6,6,4562,28,11,6.79,6.9
2020-11-07,4,8,1,1,4614,64,4,6.81,7.8
2020-11-07,4,8,2,2,4776,19,34,6.91,7.8
2020-11-07,4,8,3,3,3935,58,21,6.96,7.8
2020-11-07,4,8,4,4,4266,30,20,6.89,7.8
2020-11-07,4,8,6,5,3893,53,65,6.92,7.8
2020-11-07,4,8,5,6,3432,43,5,6.97,7.8
2020-11-07,4,9,1,1,4928,1,58,6.9,36.3
2020-11-07,4,9,3,2,3406,5,31,6.94,36.3
2020-11-07,4,9,4,3,4177,31,60,6.87,36.3
2020-11-07,4,9,5,4,3075,56,46,6.93,36.3
2020-11-07,4,9,2,5,4494,37,63,6.84,36.3
2020-11-07,4,9,6,6,4762,20,66,6.9,36.3
2020-11-07,4,10,1,1,3641,51,8,6.89,6.4
2020-11-07,4,10,3,2,4769,29,14,6.92,6.4
2020-11-07,4,10,4,3,3984,59,3,6.96,6.4
2020-11-07,4,10,5,4,4069,66,54,6.99,6.4
2020-11-07,4,10,6,5,4521,49,40,6.87,6.4
2020-11-07,4,10,2,6,4035,32,1,6.86,6.4
2020-11-07,4,11,1,1,3822,22,45,6.71,41.1
2020-11-07,4,11,5,2,4075,26,16,6.97,41.1
2020-11-07,4,11,4,3,4469,46,27,6.92,41.1
2020-11-07,4,11,3,4,4055,10,10,6.96,41.1
2020-11-07,4,11,2,5,3024,52,29,6.83,41.1
2020-11-07,4,11,6,6,4020,47,41,6.81,41.1
2020-11-07,4,12,1,1,3556,50,18,6.83,17.8
2020-11-07,4,12,3,2,4614,64,4,6.87,17.8
2020-11-07,4,12,2,3,4290,18,17,6.82,17.8
2020-11-07,4,12,4,4,4494,37,63,6.84,17.8
2020-11-07,4,12,6,5,4459,24,64,6.88,17.8
2020-11-07,4,12,5,6,3251,8,49,6.79,17.8
2020-11-08,5,1,1,1,4776,19,34,6.91,20.2
2020-11-08,5,1,2,2,4035,32,1,6.82,20.2
2020-11-08,5,1,4,3,3987,21,32,6.84,20.2
2020-11-08,5,1,3,4,3445,14,28,6.94,20.2
2020-11-08,5,1,6,5,3406,5,31,6.84,20.2
2020-11-08,5,1,5,6,4162,62,24,6.91,20.2
2020-11-08,5,2,2,1,3730,16,38,6.85,54.1
2020-11-08,5,2,1,2,3432,43,5,6.87,54.1
2020-11-08,5,2,4,3,4020,47,41,6.82,54.1
2020-11-08,5,2,3,4,4407,3,13,6.76,54.1
2020-11-08,5,2,5,5,4675,27,53,6.81,54.1
2020-11-08,5,2,6,6,3226,11,55,6.75,54.1
2020-11-08,5,3,4,1,4928,1,58,6.83,58.1
2020-11-08,5,3,5,2,4075,26,16,6.82,58.1
2020-11-08,5,3,3,3,3251,8,49,6.85,58.1
2020-11-08,5,3,1,4,4562,28,11,6.71,58.1
2020-11-08,5,3,6,5,4177,31,60,6.85,58.1
2020-11-08,5,3,2,6,3619,55,39,6.85,58.1
2020-11-08,5,4,5,1,4494,37,63,6.86,123.9
2020-11-08,5,4,4,2,4521,49,40,6.76,123.9
2020-11-08,5,4,3,3,4821,65,25,6.83,123.9
2020-11-08,5,4,6,4,3641,51,8,6.91,123.9
2020-11-08,5,4,1,5,3430,44,56,6.76,123.9
2020-11-08,5,4,2,6,4432,61,51,6.82,123.9
2020-11-08,5,5,1,1,4769,29,14,6.87,12.2
2020-11-08,5,5,5,2,4459,24,64,6.88,12.2
2020-11-08,5,5,2,3,3024,52,29,6.81,12.2
2020-11-08,5,5,3,4,3934,39,15,6.83,12.2
2020-11-08,5,5,6,5,3935,58,21,6.81,12.2
2020-11-08,5,5,4,6,3075,56,46,6.9,12.2
2020-11-08,5,6,1,1,3556,50,18,6.75,5.2
2020-11-08,5,6,2,2,4055,10,10,6.76,5.2
2020-11-08,5,6,3,3,4266,30,20,6.76,5.2
2020-11-08,5,6,5,4,4035,32,1,6.77,5.2
2020-11-08,5,6,6,5,3893,53,65,6.82,5.2
2020-11-08,5,6,4,6,4762,20,66,6.76,5.2
2020-11-08,5,7,3,1,3984,59,3,6.8,133.5
2020-11-08,5,7,6,2,3822,22,45,6.73,133.5
2020-11-08,5,7,2,3,4520,34,7,6.73,133.5
2020-11-08,5,7,4,4,3619,55,39,6.86,133.5
2020-11-08,5,7,1,5,3445,14,28,6.81,133.5
2020-11-08,5,7,5,6,4290,18,17,6.79,133.5
2020-11-08,5,8,1,1,4142,7,30,6.68,13.8
2020-11-08,5,8,3,2,3226,11,55,6.73,13.8
2020-11-08,5,8,4,3,4469,46,27,6.76,13.8
2020-11-08,5,8,2,4,4614,64,4,6.8,13.8
2020-11-08,5,8,5,5,4432,61,51,6.77,13.8
2020-11-08,5,8,6,6,3987,21,32,6.79,13.8
2020-11-08,5,9,6,1,4776,19,34,6.81,1425.6
2020-11-08,5,9,1,2,4177,31,60,6.69,1425.6
2020-11-08,5,9,4,3,4821,65,25,6.84,1425.6
2020-11-08,5,9,5,4,3024,52,29,6.78,1425.6
2020-11-08,5,9,3,5,4521,49,40,6.75,1425.6
2020-11-08,5,9,2,6,4075,26,16,6.79,1425.6
2020-11-08,5,10,3,1,4928,1,58,6.69,140.5
2020-11-08,5,10,4,2,3251,8,49,6.76,140.5
2020-11-08,5,10,6,3,3556,50,18,6.73,140.5
2020-11-08,5,10,2,4,4494,37,63,6.74,140.5
2020-11-08,5,10,1,5,3641,51,8,6.73,140.5
2020-11-08,5,10,5,6,4055,10,10,6.84,140.5
2020-11-08,5,11,1,1,3822,22,45,6.65,20.0
2020-11-08,5,11,4,2,4266,30,20,6.77,20.0
2020-11-08,5,11,5,3,4614,64,4,6.78,20.0
2020-11-08,5,11,6,4,4562,28,11,6.72,20.0
2020-11-08,5,11,2,5,4459,24,64,6.69,20.0
2020-11-08,5,11,3,6,3075,56,46,6.7,20.0
2020-11-08,5,12,1,1,4290,18,17,6.69,6.6
2020-11-08,5,12,2,2,4762,20,66,6.69,6.6
2020-11-08,5,12,3,3,3935,58,21,6.75,6.6
2020-11-08,5,12,4,4,3406,5,31,6.81,6.6
2020-11-08,5,12,5,5,3730,16,38,6.81,6.6
2020-11-08,5,12,6,6,4469,46,27,6.74,6.6
2020-11-09,6,1,5,1,4020,47,41,6.78,123.4
2020-11-09,6,1,3,2,4520,34,7,6.81,123.4
2020-11-09,6,1,1,3,4469,46,27,6.78,123.4
2020-11-09,6,1,4,4,4675,27,53,6.82,123.4
2020-11-09,6,1,2,5,4432,61,51,6.76,123.4
2020-11-09,6,1,6,6,5037,13,12,6.87,123.4
2020-11-09,6,2,1,1,3935,58,21,6.78,13.3
2020-11-09,6,2,3,2,4162,62,24,6.87,13.3
2020-11-09,6,2,2,3,4035,32,1,6.85,13.3
2020-11-09,6,2,5,4,3619,55,39,6.8,13.3
2020-11-09,6,2,6,5,3432,43,5,6.86,13.3
2020-11-09,6,2,4,6,3430,44,56,6.79,13.3
2020-11-09,6,3,3,1,4769,29,14,6.88,182.6
2020-11-09,6,3,2,2,3730,16,38,6.82,182.6
2020-11-09,6,3,4,3,4614,64,4,6.74,182.6
2020-11-09,6,3,6,4,4821,65,25,6.82,182.6
2020-11-09,6,3,5,5,3984,59,3,6.78,182.6
2020-11-09,6,3,1,6,3226,11,55,6.72,182.6
2020-11-09,6,5,3,1,3406,5,31,6.74,93.1
2020-11-09,6,5,6,2,3556,50,18,6.67,93.1
2020-11-09,6,5,1,3,3075,56,46,6.68,93.1
2020-11-09,6,5,4,4,3024,52,29,6.76,93.1
2020-11-09,6,5,2,5,4675,27,53,6.66,93.1
2020-11-09,6,5,5,6,4432,61,51,6.79,93.1
2020-11-09,6,6,1,1,4459,24,64,6.66,3.4
2020-11-09,6,6,3,2,4521,49,40,6.66,3.4
2020-11-09,6,6,4,3,4494,37,63,6.83,3.4
2020-11-09,6,6,6,4,3893,53,65,6.69,3.4
2020-11-09,6,6,2,5,5037,13,12,6.71,3.4
2020-11-09,6,6,5,6,4035,32,1,6.75,3.4
2020-11-09,6,7,3,1,4469,46,27,6.7,112.1
2020-11-09,6,7,6,2,3445,14,28,6.8,112.1
2020-11-09,6,7,1,3,4055,10,10,6.75,112.1
2020-11-09,6,7,5,4,3730,16,38,6.79,112.1
2020-11-09,6,7,4,5,3432,43,5,6.69,112.1
2020-11-09,6,7,2,6,4162,62,24,6.82,112.1
2020-11-09,6,8,4,1,4762,20,66,6.71,69.2
2020-11-09,6,8,1,2,4075,26,16,6.64,69.2
2020-11-09,6,8,3,3,3226,11,55,6.77,69.2
2020-11-09,6,8,2,4,3984,59,3,6.68,69.2
2020-11-09,6,8,5,5,4407,3,59,6.71,69.2
2020-11-09,6,8,6,6,3430,44,56,6.71,69.2
2020-11-09,6,9,1,1,3406,5,31,6.74,9.0
2020-11-09,6,9,2,2,4020,47,41,6.67,9.0
2020-11-09,6,9,3,3,3935,58,21,6.79,9.0
2020-11-09,6,9,4,4,4142,7,30,6.82,9.0
2020-11-09,6,9,6,5,4769,29,14,6.73,9.0
2020-11-09,6,9,5,6,4520,34,7,6.77,9.0
2020-11-09,6,10,5,1,4459,24,64,6.66,127.7
2020-11-09,6,10,3,2,3024,52,29,6.7,127.7
2020-11-09,6,10,2,3,4614,64,4,6.76,127.7
2020-11-09,6,10,4,4,3641,51,8,6.78,127.7
2020-11-09,6,10,6,5,4055,10,10,6.8,127.7
2020-11-09,6,10,1,6,4821,65,25,6.71,127.7
2020-11-09,6,11,2,1,4494,37,63,6.8,48.4
2020-11-09,6,11,1,2,3556,50,18,6.79,48.4
2020-11-09,6,11,5,3,4075,26,16,6.81,48.4
2020-11-09,6,11,6,4,3075,56,46,6.77,48.4
2020-11-09,6,11,4,5,4521,49,40,6.8,48.4
2020-11-09,6,11,3,6,4562,28,11,6.7,48.4
2020-11-09,6,12,6,1,4266,30,20,6.78,919.6
2020-11-09,6,12,4,2,4177,31,60,6.74,919.6
2020-11-09,6,12,1,3,3822,22,45,6.62,919.6
2020-11-09,6,12,2,4,4928,1,58,6.75,919.6
2020-11-09,6,12,5,5,3251,8,49,6.8,919.6
2020-11-09,6,12,3,6,4776,19,34,6.75,919.6
2020-11-17,1,1,2,1,3485,59,40,6.79,25.8
2020-11-17,1,1,1,2,3742,44,18,6.73,25.8
2020-11-17,1,1,4,3,3745,53,20,6.79,25.8
2020-11-17,1,1,6,4,3710,31,35,6.76,25.8
2020-11-17,1,1,5,5,4336,29,55,6.79,25.8
2020-11-17,1,1,3,6,4662,14,60,6.83,25.8
2020-11-17,1,2,1,1,3234,1,2,6.8,25.0
2020-11-17,1,2,2,2,5024,16,50,6.85,25.0
2020-11-17,1,2,4,3,3820,24,59,6.84,25.0
2020-11-17,1,2,3,4,3559,66,3,6.84,25.0
2020-11-17,1,2,6,5,5075,51,5,6.78,25.0
2020-11-17,1,2,5,6,5136,20,46,6.77,25.0
2020-11-17,1,3,1,1,3498,32,26,6.73,20.6
2020-11-17,1,3,3,2,3907,11,56,6.75,20.6
2020-11-17,1,3,6,3,3582,19,62,6.75,20.6
2020-11-17,1,3,2,4,3953,55,10,6.78,20.6
2020-11-17,1,3,4,5,3564,57,19,6.7,20.6
2020-11-17,1,3,5,6,2878,41,21,6.7,20.6
2020-11-17,1,4,2,1,4299,37,23,6.79,85.6
2020-11-17,1,4,6,2,3956,47,61,6.78,85.6
2020-11-17,1,4,3,3,4015,62,8,6.88,85.6
2020-11-17,1,4,4,4,4894,22,47,6.81,85.6
2020-11-17,1,4,5,5,5015,61,12,6.79,85.6
2020-11-17,1,4,1,6,3714,50,48,6.77,85.6
2020-11-17,1,5,4,1,4643,21,9,6.82,26.5
2020-11-17,1,5,2,2,5026,27,53,6.74,26.5
2020-11-17,1,5,5,3,4330,39,52,6.8,26.5
2020-11-17,1,5,3,4,4978,34,65,6.8,26.5
2020-11-17,1,5,6,5,3616,7,37,6.84,26.5
2020-11-17,1,5,1,6,3936,28,30,6.75,26.5
2020-11-17,1,6,3,1,4061,49,4,6.88,10.6
2020-11-17,1,6,1,2,3304,58,44,6.84,10.6
2020-11-17,1,6,4,3,4220,46,63,6.86,10.6
2020-11-17,1,6,6,4,3789,65,36,6.83,10.6
2020-11-17,1,6,2,5,3998,30,41,6.82,10.6
2020-11-17,1,6,5,6,4811,38,43,6.84,10.6
2020-11-17,1,9,2,1,4330,39,52,6.79,8.7
2020-11-17,1,9,1,2,4015,62,8,6.89,8.7
2020-11-17,1,9,3,3,3710,31,35,6.83,8.7
2020-11-17,1,9,4,4,2878,41,21,6.85,8.7
2020-11-17,1,9,6,5,3820,24,59,6.9,8.7
2020-11-17,1,9,5,6,5034,52,24,6.9,8.7
2020-11-17,1,10,3,1,5015,61,12,6.86,283.5
2020-11-17,1,10,2,2,4474,6,28,6.86,283.5
2020-11-17,1,10,5,3,5026,27,53,6.86,283.5
2020-11-17,1,10,1,4,4220,46,63,6.74,283.5
2020-11-17,1,10,6,5,3564,57,19,6.83,283.5
2020-11-17,1,10,4,6,3485,59,40,6.96,283.5
2020-11-17,1,11,1,1,3489,26,6,6.79,7.8
2020-11-17,1,11,4,2,3304,58,44,6.84,7.8
2020-11-17,1,11,3,3,3616,7,37,6.95,7.8
2020-11-17,1,11,6,4,3559,66,3,6.89,7.8
2020-11-17,1,11,5,5,3953,55,10,6.84,7.8
2020-11-17,1,11,2,6,3745,53,20,6.91,7.8
2020-11-17,1,12,1,1,4061,49,4,6.81,17.3
2020-11-17,1,12,3,2,3582,19,62,6.84,17.3
2020-11-17,1,12,6,3,4643,21,9,6.81,17.3
2020-11-17,1,12,4,4,3956,47,61,6.89,17.3
2020-11-17,1,12,2,5,3499,10,14,6.95,17.3
2020-11-17,1,12,5,6,4566,8,49,6.82,17.3
2020-11-18,2,1,1,1,3789,65,36,6.83,103.4
2020-11-18,2,1,4,2,3742,44,18,6.84,103.4
2020-11-18,2,1,2,3,4894,22,47,6.8,103.4
2020-11-18,2,1,6,4,4015,62,8,6.85,103.4
2020-11-18,2,1,3,5,3234,1,2,6.87,103.4
2020-11-18,2,1,5,6,3499,10,14,6.92,103.4
2020-11-18,2,2,4,1,5075,51,5,6.84,105.5
2020-11-18,2,2,1,2,3710,31,35,6.77,105.5
2020-11-18,2,2,2,3,4789,64,1,6.83,105.5
2020-11-18,2,2,6,4,3714,50,48,6.88,105.5
2020-11-18,2,2,3,5,5034,52,24,6.81,105.5
2020-11-18,2,2,5,6,3998,30,41,6.77,105.5
2020-11-18,2,3,4,1,3582,19,62,6.86,238.1
2020-11-18,2,3,5,2,4978,34,65,6.87,238.1
2020-11-18,2,3,3,3,3745,53,20,6.82,238.1
2020-11-18,2,3,6,4,3304,58,44,6.87,238.1
2020-11-18,2,3,2,5,4811,38,43,6.83,238.1
2020-11-18,2,3,1,6,3564,57,19,6.78,238.1
2020-11-18,2,4,2,1,2878,41,21,6.86,73.0
2020-11-18,2,4,6,2,4566,8,49,6.78,73.0
2020-11-18,2,4,5,3,4474,6,28,6.82,73.0
2020-11-18,2,4,4,4,5026,27,53,6.82,73.0
2020-11-18,2,4,1,5,3559,66,3,6.79,73.0
2020-11-18,2,4,3,6,3936,28,30,6.8,73.0
2020-11-18,2,5,2,1,5015,61,12,6.79,9.1
2020-11-18,2,5,1,2,3820,24,59,6.82,9.1
2020-11-18,2,5,5,3,4220,46,63,6.84,9.1
2020-11-18,2,5,4,4,3176,5,58,6.94,9.1
2020-11-18,2,5,6,5,3498,32,26,6.82,9.1
2020-11-18,2,5,3,6,3953,55,10,6.83,9.1
2020-11-18,2,6,2,1,5075,51,5,6.83,157.9
2020-11-18,2,6,4,2,4330,39,52,6.87,157.9
2020-11-18,2,6,3,3,3956,47,61,6.85,157.9
2020-11-18,2,6,1,4,3616,7,37,6.79,157.9
2020-11-18,2,6,5,5,4894,22,47,6.87,157.9
2020-11-18,2,6,6,6,5136,20,46,6.83,157.9
2020-11-18,2,7,3,1,4811,38,43,6.86,224.0
2020-11-18,2,7,5,2,3485,59,40,6.94,224.0
2020-11-18,2,7,4,3,4299,37,23,6.87,224.0
2020-11-18,2,7,2,4,5034,52,24,6.88,224.0
2020-11-18,2,7,6,5,3489,26,6,6.84,224.0
2020-11-18,2,7,1,6,3499,10,14,6.9,224.0
2020-11-18,2,8,4,1,4061,49,4,6.77,10.8
2020-11-18,2,8,1,2,3582,19,62,6.78,10.8
2020-11-18,2,8,2,3,3907,11,56,6.81,10.8
2020-11-18,2,8,5,4,4789,64,1,6.83,10.8
2020-11-18,2,8,3,5,3789,65,36,6.87,10.8
2020-11-18,2,8,6,6,3936,28,30,6.82,10.8
2020-11-18,2,9,1,1,4643,21,9,6.87,4.9
2020-11-18,2,9,2,2,4566,8,49,6.84,4.9
2020-11-18,2,9,3,3,3714,50,48,6.87,4.9
2020-11-18,2,9,5,4,3745,53,20,6.92,4.9
2020-11-18,2,9,6,5,3234,1,2,6.89,4.9
2020-11-18,2,9,4,6,5024,16,50,6.95,4.9
2020-11-18,2,10,1,1,3956,47,61,6.8,10.2
2020-11-18,2,10,4,2,4474,6,28,6.92,10.2
2020-11-18,2,10,3,3,3998,30,41,6.85,10.2
2020-11-18,2,10,6,4,3742,44,18,6.86,10.2
2020-11-18,2,10,5,5,3176,5,58,6.9,10.2
2020-11-18,2,10,2,6,4978,34,65,6.87,10.2
2020-11-18,2,11,3,1,4220,46,63,6.82,90.0
