開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2017-10-10,5,9,6,5,3234,28,35,6.84,51.9
2017-10-10,5,9,5,6,3385,7,43,6.81,51.9
2017-10-10,5,10,1,1,3010,35,34,6.72,8.7
2017-10-10,5,10,2,2,3360,5,63,6.76,8.7
2017-10-10,5,10,5,3,3488,29,56,6.75,8.7
2017-10-10,5,10,4,4,3561,14,65,6.75,8.7
2017-10-10,5,10,3,5,3108,18,7,6.73,8.7
2017-10-10,5,10,6,6,3787,46,26,6.79,8.7
2017-10-10,5,11,1,1,3300,6,27,6.73,47.0
2017-10-10,5,11,2,2,3187,47,30,6.78,47.0
2017-10-10,5,11,6,3,3401,61,24,6.84,47.0
2017-10-10,5,11,5,4,3552,9,28,6.7,47.0
2017-10-10,5,11,4,5,3268,27,6,6.72,47.0
2017-10-10,5,11,3,6,3538,40,45,6.71,47.0
2017-10-10,5,12,1,1,3543,55,48,6.78,14.4
2017-10-10,5,12,2,2,2942,34,20,6.77,14.4
2017-10-10,5,12,5,3,3315,31,32,6.8,14.4
2017-10-10,5,12,6,4,3333,16,1,6.78,14.4
2017-10-10,5,12,4,5,3485,56,29,6.75,14.4
2017-10-10,5,12,3,6,3660,63,8,6.85,14.4
2017-10-11,6,1,1,1,3333,16,1,6.78,6.0
2017-10-11,6,1,2,2,3339,17,15,6.77,6.0
2017-10-11,6,1,4,3,3141,59,19,6.79,6.0
2017-10-11,6,1,6,4,2538,64,14,6.9,6.0
2017-10-11,6,1,3,5,3660,63,8,6.83,6.0
2017-10-11,6,1,5,6,3189,2,25,6.86,6.0
2017-10-11,6,2,2,1,3236,37,58,6.8,20.8
2017-10-11,6,2,1,2,2698,66,49,6.76,20.8
2017-10-11,6,2,4,3,3546,62,23,6.84,20.8
2017-10-11,6,2,3,4,3137,33,54,6.77,20.8
2017-10-11,6,2,5,5,3417,12,50,6.77,20.8
2017-10-11,6,2,6,6,3171,41,60,6.82,20.8
2017-10-11,6,3,1,1,3787,46,26,6.79,18.2
2017-10-11,6,3,3,2,3550,52,53,6.82,18.2
2017-10-11,6,3,2,3,3234,28,35,6.82,18.2
2017-10-11,6,3,5,4,3605,10,36,6.75,18.2
2017-10-11,6,3,4,5,3315,31,32,6.74,18.2
2017-10-11,6,3,6,6,3596,44,9,6.76,18.2
2017-10-11,6,4,2,1,3553,21,44,6.72,20.0
2017-10-11,6,4,1,2,2787,60,17,6.72,20.0
2017-10-11,6,4,5,3,3161,1,21,6.76,20.0
2017-10-11,6,4,4,4,3561,14,65,6.75,20.0
2017-10-11,6,4,6,5,3488,29,56,6.85,20.0
2017-10-11,6,4,3,6,3485,56,29,6.85,20.0
2017-10-11,6,5,4,1,3331,39,22,6.81,35.8
2017-10-11,6,5,1,2,3346,3,16,6.78,35.8
2017-10-11,6,5,5,3,3401,61,24,6.79,35.8
2017-10-11,6,5,3,4,3108,18,7,6.7,35.8
2017-10-11,6,5,2,5,3189,2,25,6.67,35.8
2017-10-11,6,5,6,6,3151,43,41,6.85,35.8
2017-10-11,6,6,2,1,3141,59,19,6.71,156.5
2017-10-11,6,6,6,2,3543,55,48,6.86,156.5
2017-10-11,6,6,1,3,3268,27,6,6.77,156.5
2017-10-11,6,6,4,4,2698,66,49,6.8,156.5
2017-10-11,6,6,3,5,3417,12,50,6.74,156.5
2017-10-11,6,6,5,6,2942,34,20,6.83,156.5
2017-10-11,6,7,1,1,3538,40,45,6.75,15.7
2017-10-11,6,7,3,2,3605,10,36,6.9,15.7
2017-10-11,6,7,4,3,3552,9,28,6.75,15.7
2017-10-11,6,7,5,4,3339,17,15,6.76,15.7
2017-10-11,6,7,6,5,3256,36,40,6.87,15.7
2017-10-11,6,7,2,6,3660,63,8,6.94,15.7
2017-10-11,6,8,1,1,3385,7,43,6.79,7.0
2017-10-11,6,8,2,2,3315,31,32,6.7,7.0
2017-10-11,6,8,4,3,3333,16,1,6.73,7.0
2017-10-11,6,8,3,4,2787,60,17,6.76,7.0
2017-10-11,6,8,5,5,3546,62,23,6.84,7.0
2017-10-11,6,8,6,6,3553,21,44,6.85,7.0
2017-10-11,6,9,3,1,3161,1,21,6.78,167.7
2017-10-11,6,9,4,2,3550,52,53,6.82,167.7
2017-10-11,6,9,2,3,3485,56,29,6.86,167.7
2017-10-11,6,9,6,4,3331,39,22,6.84,167.7
2017-10-11,6,9,1,5,2942,34,20,6.82,167.7
2017-10-11,6,9,5,6,3137,33,54,6.83,167.7
2017-10-11,6,10,3,1,3552,9,28,6.75,66.6
2017-10-11,6,10,2,2,3346,3,16,6.77,66.6
2017-10-11,6,10,4,3,3268,27,6,6.79,66.6
2017-10-11,6,10,5,4,3234,28,35,6.8,66.6
2017-10-11,6,10,6,5,3787,46,26,6.84,66.6
2017-10-11,6,10,1,6,3488,29,56,6.8,66.6
2017-10-11,6,11,1,1,3256,36,40,6.76,8.0
2017-10-11,6,11,2,2,3401,61,24,6.73,8.0
2017-10-11,6,11,5,3,3538,40,45,6.72,8.0
2017-10-11,6,11,3,4,3561,14,65,6.73,8.0
2017-10-11,6,11,6,5,3385,7,43,6.9,8.0
2017-10-11,6,11,4,6,3108,18,7,6.74,8.0
2017-10-11,6,12,2,1,3010,35,34,6.79,30.0
2017-10-11,6,12,1,2,3300,6,27,6.85,30.0
2017-10-11,6,12,3,3,3265,32,33,6.78,30.0
2017-10-11,6,12,5,4,3187,47,30,6.81,30.0
2017-10-11,6,12,6,5,3568,11,51,6.79,30.0
2017-10-11,6,12,4,6,3360,5,63,6.79,30.0
2017-10-20,1,1,2,1,4585,59,15,6.7,131.6
2017-10-20,1,1,1,2,3631,14,11,6.69,131.6
2017-10-20,1,1,4,3,4200,58,45,6.8,131.6
2017-10-20,1,1,6,4,4037,21,19,6.75,131.6
2017-10-20,1,1,3,5,4277,48,60,6.84,131.6
2017-10-20,1,1,5,6,4354,35,24,6.76,131.6
2017-10-20,1,2,3,1,4390,9,37,6.74,59.0
2017-10-20,1,2,6,2,4054,23,49,6.8,59.0
2017-10-20,1,2,4,3,4473,24,26,6.76,59.0
2017-10-20,1,2,2,4,4567,43,4,6.65,59.0
2017-10-20,1,2,1,5,3617,8,31,6.79,59.0
2017-10-20,1,2,5,6,4965,30,25,6.86,59.0
2017-10-20,1,3,6,1,3548,57,5,6.81,59.9
2017-10-20,1,3,3,2,4383,49,51,6.86,59.9
2017-10-20,1,3,4,3,4407,28,27,6.8,59.9
2017-10-20,1,3,1,4,3643,17,41,6.72,59.9
2017-10-20,1,3,2,5,4747,22,66,6.8,59.9
2017-10-20,1,3,5,6,4045,25,54,6.8,59.9
2017-10-20,1,4,5,1,4368,18,62,6.75,28.5
2017-10-20,1,4,4,2,3805,50,56,6.76,28.5
2017-10-20,1,4,6,3,3757,34,53,6.84,28.5
2017-10-20,1,4,3,4,4196,52,64,6.74,28.5
2017-10-20,1,4,1,5,3581,10,16,6.79,28.5
2017-10-20,1,4,2,6,4642,38,50,6.83,28.5
2017-10-20,1,5,1,1,3837,19,12,6.76,17.4
2017-10-20,1,5,3,2,4099,29,38,6.7,17.4
2017-10-20,1,5,2,3,4853,16,18,6.74,17.4
2017-10-20,1,5,4,4,3947,45,39,6.66,17.4
2017-10-20,1,5,5,5,4434,33,10,6.74,17.4
2017-10-20,1,5,6,6,3400,55,59,6.77,17.4
2017-10-20,1,6,1,1,3753,40,2,6.74,37.7
2017-10-20,1,6,6,2,4522,44,47,6.85,37.7
2017-10-20,1,6,3,3,4475,32,55,6.69,37.7
2017-10-20,1,6,2,4,4215,39,65,6.73,37.7
2017-10-20,1,6,4,5,4421,54,8,6.85,37.7
2017-10-20,1,6,5,6,4841,36,52,6.82,37.7
2017-10-20,1,7,4,1,3541,47,57,6.75,32.1
2017-10-20,1,7,2,2,4407,28,27,6.67,32.1
2017-10-20,1,7,3,3,3343,20,46,6.72,32.1
2017-10-20,1,7,1,4,3107,26,61,6.76,32.1
2017-10-20,1,7,6,5,3875,46,3,6.74,32.1
2017-10-20,1,7,5,6,4277,48,60,6.75,32.1
2017-10-20,1,8,1,1,3997,2,9,6.77,10.3
2017-10-20,1,8,2,2,3631,14,11,6.7,10.3
2017-10-20,1,8,3,3,4309,66,36,6.7,10.3
2017-10-20,1,8,4,4,3757,34,53,6.74,10.3
2017-10-20,1,8,5,5,4383,49,51,6.77,10.3
2017-10-20,1,8,6,6,4965,30,25,6.78,10.3
2017-10-20,1,9,5,1,4853,16,18,6.79,47.9
2017-10-20,1,9,1,2,4045,25,54,6.69,47.9
2017-10-20,1,9,2,3,4473,24,26,6.79,47.9
2017-10-20,1,9,3,4,4354,35,24,6.76,47.9
2017-10-20,1,9,6,5,4938,6,30,6.72,47.9
2017-10-20,1,9,4,6,4642,38,50,6.75,47.9
2017-10-20,1,11,5,1,4215,39,65,6.77,83.1
2017-10-20,1,11,1,2,3343,20,46,6.77,83.1
2017-10-20,1,11,3,3,3837,19,12,6.8,83.1
2017-10-20,1,11,2,4,4368,18,62,6.58,83.1
2017-10-20,1,11,4,5,4054,23,49,6.8,83.1
2017-10-20,1,11,6,6,4200,58,45,6.81,83.1
2017-10-20,1,12,1,1,3541,47,57,6.64,7.7
2017-10-20,1,12,2,2,3997,2,9,6.79,7.7
2017-10-20,1,12,3,3,3548,57,5,6.75,7.7
2017-10-20,1,12,4,4,4099,29,38,6.79,7.7
2017-10-20,1,12,5,5,4522,44,47,6.7,7.7
2017-10-20,1,12,6,6,3805,50,56,6.78,7.7
2017-10-21,2,1,6,1,3107,26,61,6.77,73.0
2017-10-21,2,1,1,2,3805,50,56,6.8,73.0
2017-10-21,2,1,3,3,3753,40,2,6.73,73.0
2017-10-21,2,1,2,4,4383,49,51,6.76,73.0
2017-10-21,2,1,4,5,3875,46,3,6.66,73.0
2017-10-21,2,1,5,6,3400,55,59,6.79,73.0
2017-10-21,2,2,1,1,4277,48,60,6.77,23.3
2017-10-21,2,2,4,2,4853,16,18,6.68,23.3
2017-10-21,2,2,6,3,3581,10,16,6.78,23.3
2017-10-21,2,2,3,4,3617,8,31,6.73,23.3
2017-10-21,2,2,2,5,4309,66,36,6.7,23.3
2017-10-21,2,2,5,6,4747,22,66,6.77,23.3
2017-10-21,2,4,3,1,4407,28,27,6.72,21.5
2017-10-21,2,4,1,2,4200,58,45,6.74,21.5
2017-10-21,2,4,4,3,4475,32,55,6.73,21.5
2017-10-21,2,4,2,4,4434,33,10,6.73,21.5
2017-10-21,2,4,6,5,3643,17,41,6.76,21.5
2017-10-21,2,4,5,6,4938,6,30,6.74,21.5
2017-10-21,2,5,1,1,3757,34,53,6.65,48.4
2017-10-21,2,5,4,2,3631,14,11,6.65,48.4
2017-10-21,2,5,2,3,4354,35,24,6.66,48.4
2017-10-21,2,5,5,4,4567,43,4,6.67,48.4
2017-10-21,2,5,3,5,3541,47,57,6.7,48.4
2017-10-21,2,5,6,6,3400,55,59,6.8,48.4
2017-10-21,2,6,4,1,3343,20,46,6.75,123.0
2017-10-21,2,6,3,2,3581,10,16,6.85,123.0
2017-10-21,2,6,1,3,4054,23,49,6.76,123.0
2017-10-21,2,6,2,4,4522,44,47,6.83,123.0
2017-10-21,2,6,5,5,4642,38,50,6.8,123.0
2017-10-21,2,6,6,6,4965,30,25,6.79,123.0
2017-10-21,2,7,2,1,4099,29,38,6.73,16.4
2017-10-21,2,7,1,2,3875,46,3,6.72,16.4
2017-10-21,2,7,3,3,4368,18,62,6.69,16.4
2017-10-21,2,7,5,4,4473,24,26,6.74,16.4
2017-10-21,2,7,4,5,4215,39,65,6.68,16.4
2017-10-21,2,7,6,6,3617,8,31,6.79,16.4
2017-10-21,2,8,1,1,3548,57,5,6.77,10.8
2017-10-21,2,8,3,2,4037,21,19,6.72,10.8
2017-10-21,2,8,2,3,3805,50,56,6.78,10.8
2017-10-21,2,8,5,4,4585,59,35,6.68,10.8
2017-10-21,2,8,4,5,3837,19,12,6.79,10.8
2017-10-21,2,8,6,6,4938,6,30,6.74,10.8
2017-10-21,2,9,5,1,3997,2,9,6.72,7.0
2017-10-21,2,9,1,2,4196,52,64,6.77,7.0
2017-10-21,2,9,6,3,3753,40,2,6.81,7.0
2017-10-21,2,9,4,4,4567,43,4,6.68,7.0
2017-10-21,2,9,3,5,4747,22,66,6.71,7.0
2017-10-21,2,9,2,6,4841,36,52,6.79,7.0
2017-10-21,2,10,4,1,4434,33,10,6.72,59.8
2017-10-21,2,10,1,2,4522,44,47,6.69,59.8
2017-10-21,2,10,6,3,3631,14,11,6.64,59.8
2017-10-21,2,10,5,4,4309,66,36,6.83,59.8
2017-10-21,2,10,3,5,3107,26,61,6.77,59.8
2017-10-21,2,10,2,6,4421,54,8,6.78,59.8
2017-10-21,2,11,3,1,3947,45,39,6.65,73.0
2017-10-21,2,11,2,2,3541,47,57,6.67,73.0
2017-10-21,2,11,1,3,4215,39,65,6.7,73.0
2017-10-21,2,11,4,4,3548,57,5,6.7,73.0
2017-10-21,2,11,6,5,3343,20,46,6.79,73.0
2017-10-21,2,11,5,6,4475,32,55,6.69,73.0
2017-10-21,2,12,1,1,4099,29,38,6.71,57.0
2017-10-21,2,12,5,2,4407,28,27,6.77,57.0
2017-10-21,2,12,6,3,3837,19,12,6.88,57.0
2017-10-21,2,12,3,4,3757,34,53,6.79,57.0
2017-10-21,2,12,4,5,3997,2,9,6.86,57.0
2017-10-21,2,12,2,6,4045,25,54,6.71,57.0
2017-10-22,3,1,2,1,3581,10,16,6.82,44.3
2017-10-22,3,1,1,2,3837,19,12,6.75,44.3
2017-10-22,3,1,4,3,4277,48,60,6.69,44.3
2017-10-22,3,1,3,4,4567,43,4,6.75,44.3
2017-10-22,3,1,6,5,3400,55,59,6.85,44.3
2017-10-22,3,1,5,6,4965,30,25,6.79,44.3
2017-10-22,3,2,2,1,3875,46,3,6.75,47.9
2017-10-22,3,2,4,2,4747,22,66,6.79,47.9
2017-10-22,3,2,1,3,4309,66,36,6.83,47.9
2017-10-22,3,2,6,4,4938,6,30,6.76,47.9
2017-10-22,3,2,5,5,3643,17,41,6.75,47.9
2017-10-22,3,2,3,6,4642,38,50,6.78,47.9
2017-10-22,3,3,4,1,4434,33,10,6.71,225.0
2017-10-22,3,3,3,2,4383,49,51,6.79,225.0
2017-10-22,3,3,2,3,3107,26,61,6.77,225.0
2017-10-22,3,3,6,4,4045,25,54,6.77,225.0
2017-10-22,3,3,1,5,4390,9,37,6.76,225.0
2017-10-22,3,3,5,6,3343,20,46,6.77,225.0
2017-10-22,3,4,1,1,4368,18,62,6.57,11.3
2017-10-22,3,4,5,2,3947,45,39,6.76,11.3
2017-10-22,3,4,2,3,3757,34,53,6.7,11.3
2017-10-22,3,4,4,4,4585,59,35,6.79,11.3
2017-10-22,3,4,3,5,3753,40,2,6.76,11.3
2017-10-22,3,4,6,6,4354,35,24,6.74,11.3
2017-10-22,3,5,1,1,4407,28,27,6.71,22.7
2017-10-22,3,5,3,2,4099,29,38,6.75,22.7
2017-10-22,3,5,6,3,4277,48,60,6.75,22.7
2017-10-22,3,5,5,4,4200,58,45,6.75,22.7
2017-10-22,3,5,4,5,3631,14,11,6.73,22.7
2017-10-22,3,5,2,6,4841,36,52,6.74,22.7
2017-10-22,3,6,1,1,4037,21,19,6.69,10.7
2017-10-22,3,6,2,2,4215,39,65,6.77,10.7
2017-10-22,3,6,6,3,3997,2,9,6.77,10.7
2017-10-22,3,6,4,4,4567,43,4,6.66,10.7
2017-10-22,3,6,3,5,4054,23,49,6.72,10.7
2017-10-22,3,6,5,6,3548,57,5,6.79,10.7
2017-10-22,3,7,5,1,3541,47,57,6.76,17.7
2017-10-22,3,7,2,2,3805,50,56,6.82,17.7
2017-10-22,3,7,3,3,4475,32,55,6.72,17.7
2017-10-22,3,7,1,4,4853,16,18,6.74,17.7
2017-10-22,3,7,4,5,3617,8,31,6.76,17.7
2017-10-22,3,7,6,6,4421,54,8,6.8,17.7
2017-10-22,3,8,1,1,4522,44,47,6.66,8.5
2017-10-22,3,8,4,2,4045,25,54,6.66,8.5
2017-10-22,3,8,2,3,4196,52,64,6.74,8.5
2017-10-22,3,8,3,4,4473,24,26,6.7,8.5
2017-10-22,3,8,5,5,3875,46,3,6.72,8.5
2017-10-22,3,8,6,6,4965,30,25,6.76,8.5
2017-10-22,3,9,5,1,4390,9,37,6.75,431.6
2017-10-22,3,9,1,2,3343,20,46,6.77,431.6
2017-10-22,3,9,2,3,4099,29,38,6.8,431.6
2017-10-22,3,9,3,4,3631,14,11,6.71,431.6
2017-10-22,3,9,4,5,3753,40,2,6.85,431.6
2017-10-22,3,9,6,6,3837,19,12,6.81,431.6
2017-10-22,3,10,3,1,4407,28,27,6.71,172.4
2017-10-22,3,10,1,2,3548,57,5,6.65,172.4
2017-10-22,3,10,6,3,4037,21,19,6.69,172.4
2017-10-22,3,10,2,4,3541,47,57,6.76,172.4
2017-10-22,3,10,4,5,4368,18,62,6.59,172.4
2017-10-22,3,10,5,6,3757,34,53,6.68,172.4
2017-10-23,4,2,3,1,4841,36,52,6.6,131.1
2017-10-23,4,2,2,2,4747,22,66,6.61,131.1
2017-10-23,4,2,4,3,4309,66,36,6.7,131.1
2017-10-23,4,2,1,4,4354,35,24,6.6,131.1
2017-10-23,4,2,6,5,4965,30,25,6.68,131.1
2017-10-23,4,2,5,6,4473,24,26,6.66,131.1
2017-10-23,4,3,1,1,4383,49,51,6.67,56.4
2017-10-23,4,3,4,2,4585,59,35,6.6,56.4
2017-10-23,4,3,6,3,4368,18,62,6.65,56.4
2017-10-23,4,3,5,4,4196,52,64,6.71,56.4
2017-10-23,4,3,2,5,4277,48,60,6.68,56.4
2017-10-23,4,3,3,6,4567,43,34,6.56,56.4
2017-10-23,4,4,2,1,4522,44,47,6.58,10.9
2017-10-23,4,4,1,2,4054,23,28,6.65,10.9
2017-10-23,4,4,5,3,4434,33,10,6.66,10.9
2017-10-23,4,4,3,4,3875,46,3,6.6,10.9
2017-10-23,4,4,4,5,3643,17,41,6.65,10.9
2017-10-23,4,4,6,6,3400,55,59,6.61,10.9
2017-10-23,4,5,3,1,4045,25,54,6.64,27.8
2017-10-23,4,5,1,2,3837,19,12,6.61,27.8
2017-10-23,4,5,5,3,4037,21,19,6.54,27.8
2017-10-23,4,5,2,4,4200,58,23,6.65,27.8
2017-10-23,4,5,4,5,3617,8,31,6.66,27.8
2017-10-23,4,5,6,6,4841,36,52,6.6,27.8
2017-10-23,4,6,2,1,3753,40,2,6.57,84.2
2017-10-23,4,6,1,2,3541,47,57,6.53,84.2
2017-10-23,4,6,3,3,3581,10,16,6.72,84.2
2017-10-23,4,6,6,4,3805,50,43,6.75,84.2
2017-10-23,4,6,4,5,4354,35,24,6.57,84.2
2017-10-23,4,6,5,6,4642,38,7,6.74,84.2
2017-10-23,4,7,6,1,3947,45,39,6.59,379.6
2017-10-23,4,7,4,2,4277,48,60,6.67,379.6
2017-10-23,4,7,5,3,4938,6,30,6.59,379.6
2017-10-23,4,7,1,4,3631,14,11,6.5,379.6
2017-10-23,4,7,2,5,4473,24,26,6.65,379.6
2017-10-23,4,7,3,6,4585,59,35,6.51,379.6
2017-10-23,4,8,1,1,3757,34,53,6.62,9.0
2017-10-23,4,8,4,2,4099,29,38,6.63,9.0
2017-10-23,4,8,3,3,4383,49,51,6.63,9.0
2017-10-23,4,8,6,4,4421,54,8,6.72,9.0
2017-10-23,4,8,2,5,4434,33,10,6.58,9.0
2017-10-23,4,8,5,6,4747,22,66,6.72,9.0
2017-10-23,4,9,5,1,3107,26,61,6.68,228.3
2017-10-23,4,9,2,2,3643,17,41,6.64,228.3
2017-10-23,4,9,4,3,3581,10,16,6.71,228.3
2017-10-23,4,9,3,4,4196,52,64,6.7,228.3
2017-10-23,4,9,6,5,4309,66,36,6.8,228.3
2017-10-23,4,9,1,6,4045,25,54,6.56,228.3
2017-10-23,4,10,1,1,3805,50,43,6.7,13.6
2017-10-23,4,10,2,2,4037,21,19,6.55,13.6
2017-10-23,4,10,3,3,3631,14,11,6.55,13.6
2017-10-23,4,10,4,4,4368,18,62,6.57,13.6
2017-10-23,4,10,6,5,4475,32,55,6.57,13.6
2017-10-23,4,10,5,6,3837,19,12,6.69,13.6
2017-10-23,4,11,1,1,4099,29,38,6.68,4.7
2017-10-23,4,11,2,2,3541,47,57,6.57,4.7
2017-10-23,4,11,3,3,4522,44,47,6.69,4.7
2017-10-23,4,11,5,4,3757,34,53,6.83,4.7
2017-10-23,4,11,4,5,3753,40,2,6.66,4.7
2017-10-23,4,11,6,6,4054,23,28,6.64,4.7
2017-10-23,4,12,1,1,4853,16,18,6.6,45.0
2017-10-23,4,12,2,2,4407,28,27,6.63,45.0
2017-10-23,4,12,6,3,4215,39,65,6.64,45.0
2017-10-23,4,12,4,4,3548,57,5,6.63,45.0
2017-10-23,4,12,3,5,4390,9,37,6.72,45.0
2017-10-23,4,12,5,6,3343,20,32,6.64,45.0
2017-10-29,1,1,1,1,4154,60,64,6.87,20.0
2017-10-29,1,1,3,2,4833,37,27,6.79,20.0
2017-10-29,1,1,4,3,4592,25,22,6.77,20.0
2017-10-29,1,1,2,4,4561,6,55,6.8,20.0
2017-10-29,1,1,5,5,3313,55,14,6.83,20.0
2017-10-29,1,1,6,6,4949,1,48,6.78,20.0
2017-10-29,1,2,2,1,3058,39,61,6.71,34.2
2017-10-29,1,2,4,2,3881,27,30,6.78,34.2
2017-10-29,1,2,6,3,3748,45,26,6.77,34.2
2017-10-29,1,2,5,4,4946,48,16,6.77,34.2
2017-10-29,1,2,3,5,4636,33,5,6.78,34.2
2017-10-29,1,2,1,6,3372,40,21,6.81,34.2
2017-10-29,1,3,1,1,4394,20,37,6.76,19.8
2017-10-29,1,3,2,2,4685,29,63,6.76,19.8
2017-10-29,1,3,3,3,4537,63,7,6.7,19.8
2017-10-29,1,3,4,4,4821,61,17,6.72,19.8
2017-10-29,1,3,6,5,4241,10,18,6.82,19.8
2017-10-29,1,3,5,6,3654,21,29,6.76,19.8
2017-10-29,1,4,1,1,3593,19,47,6.7,52.5
2017-10-29,1,4,5,2,3782,32,33,6.85,52.5
2017-10-29,1,4,2,3,3261,56,39,6.84,52.5
2017-10-29,1,4,4,4,4221,16,12,6.82,52.5
2017-10-29,1,4,6,5,3792,49,52,6.83,52.5
2017-10-29,1,4,3,6,3809,3,13,6.84,52.5
2017-10-29,1,5,1,1,3231,43,65,6.77,10.2
2017-10-29,1,5,4,2,4452,14,11,6.72,10.2
2017-10-29,1,5,3,3,4189,2,34,6.79,10.2
2017-10-29,1,5,2,4,3051,11,41,6.74,10.2
2017-10-29,1,5,6,5,4951,12,2,6.75,10.2
2017-10-29,1,5,5,6,3762,59,57,6.75,10.2
2017-10-29,1,6,3,1,4302,41,6,6.79,115.1
2017-10-29,1,6,6,2,3445,31,66,6.79,115.1
2017-10-29,1,6,5,3,3567,34,8,6.75,115.1
2017-10-29,1,6,1,4,4538,8,10,6.84,115.1
2017-10-29,1,6,4,5,3313,55,14,6.74,115.1
2017-10-29,1,6,2,6,3843,47,60,6.79,115.1
2017-10-29,1,7,2,1,3422,18,44,6.8,21.9
2017-10-29,1,7,5,2,4516,28,31,6.74,21.9
2017-10-29,1,7,3,3,4545,7,59,6.78,21.9
2017-10-29,1,7,6,4,4592,25,22,6.79,21.9
2017-10-29,1,7,4,5,3058,39,61,6.81,21.9
2017-10-29,1,7,1,6,3186,52,40,6.82,21.9
2017-10-29,1,8,1,1,4052,50,25,6.8,10.8
2017-10-29,1,8,2,2,4411,46,24,6.81,10.8
2017-10-29,1,8,5,3,4833,37,27,6.83,10.8
2017-10-29,1,8,3,4,3980,5,19,6.8,10.8
2017-10-29,1,8,4,5,3683,62,58,6.9,10.8
2017-10-29,1,8,6,6,4946,48,16,6.96,10.8
2017-10-29,1,9,1,1,4452,14,11,6.73,10.1
2017-10-29,1,9,3,2,3782,32,33,6.75,10.1
2017-10-29,1,9,4,3,3226,44,38,6.82,10.1
2017-10-29,1,9,6,4,4537,63,7,6.89,10.1
2017-10-29,1,9,2,5,3748,45,26,6.75,10.1
2017-10-29,1,9,5,6,4949,1,48,6.86,10.1
2017-10-29,1,11,1,1,4545,7,59,6.72,9.8
2017-10-29,1,11,2,2,3809,3,13,6.73,9.8
2017-10-29,1,11,3,3,4685,29,63,6.78,9.8
2017-10-29,1,11,4,4,4154,60,64,6.75,9.8
2017-10-29,1,11,6,5,3881,27,30,6.84,9.8
2017-10-29,1,11,5,6,3843,47,60,6.81,9.8
2017-10-29,1,12,1,1,3422,18,44,6.67,21.7
2017-10-29,1,12,4,2,3445,31,35,6.62,21.7
2017-10-29,1,12,3,3,3792,49,52,6.77,21.7
2017-10-29,1,12,6,4,4189,2,34,6.76,21.7
2017-10-29,1,12,5,5,4052,50,25,6.91,21.7
2017-10-29,1,12,2,6,3654,21,29,6.71,21.7
2017-10-30,2,1,1,1,3683,62,58,6.74,19.6
2017-10-30,2,1,4,2,3593,19,47,6.72,19.6
2017-10-30,2,1,3,3,3762,59,57,6.62,19.6
2017-10-30,2,1,2,4,3567,34,8,6.6,19.6
2017-10-30,2,1,5,5,3186,52,40,6.69,19.6
2017-10-30,2,1,6,6,4946,48,16,6.71,19.6
2017-10-30,2,2,6,1,3261,56,39,6.58,40.5
2017-10-30,2,2,2,2,3980,5,19,6.63,40.5
2017-10-30,2,2,4,3,4538,8,10,6.7,40.5
2017-10-30,2,2,1,4,4821,61,17,6.57,40.5
2017-10-30,2,2,5,5,4951,12,2,6.65,40.5
2017-10-30,2,2,3,6,3313,55,14,6.7,40.5
2017-10-30,2,3,1,1,3051,11,41,6.71,80.0
2017-10-30,2,3,6,2,4052,50,25,6.73,80.0
2017-10-30,2,3,2,3,4833,37,27,6.65,80.0
2017-10-30,2,3,4,4,4394,20,37,6.79,80.0
2017-10-30,2,3,5,5,3231,43,65,6.74,80.0
2017-10-30,2,3,3,6,4221,16,12,6.73,80.0
2017-10-30,2,4,2,1,4592,25,22,6.62,74.3
2017-10-30,2,4,3,2,3746,64,3,6.63,74.3
2017-10-30,2,4,4,3,4411,46,24,6.69,74.3
2017-10-30,2,4,5,4,3748,45,26,6.76,74.3
2017-10-30,2,4,6,5,3226,44,38,6.75,74.3
2017-10-30,2,4,1,6,4636,33,5,6.64,74.3
2017-10-30,2,5,1,1,4241,10,18,6.58,32.4
2017-10-30,2,5,2,2,3762,59,57,6.65,32.4
2017-10-30,2,5,3,3,4452,14,11,6.55,32.4
2017-10-30,2,5,4,4,3792,49,52,6.65,32.4
2017-10-30,2,5,5,5,3058,39,61,6.6,32.4
2017-10-30,2,5,6,6,4949,1,48,6.68,32.4
2017-10-30,2,7,5,1,3422,18,44,6.64,23.6
2017-10-30,2,7,2,2,4302,41,6,6.6,23.6
2017-10-30,2,7,6,3,4394,20,37,6.67,23.6
2017-10-30,2,7,4,4,3567,34,8,6.72,23.6
2017-10-30,2,7,3,5,4821,61,17,6.66,23.6
2017-10-30,2,7,1,6,3881,27,30,6.68,23.6
2017-10-30,2,8,4,1,3843,47,60,6.65,537.1
2017-10-30,2,8,5,2,4636,33,5,6.7,537.1
2017-10-30,2,8,3,3,3051,11,41,6.65,537.1
2017-10-30,2,8,1,4,3445,31,35,6.66,537.1
2017-10-30,2,8,2,5,4154,60,64,6.61,537.1
2017-10-30,2,8,6,6,4951,12,2,6.71,537.1
2017-10-30,2,9,1,1,4537,63,7,6.55,62.3
2017-10-30,2,9,6,2,4833,37,27,6.67,62.3
2017-10-30,2,9,2,3,4189,2,34,6.57,62.3
2017-10-30,2,9,5,4,3809,3,13,6.68,62.3
2017-10-30,2,9,4,5,3186,52,40,6.65,62.3
2017-10-30,2,9,3,6,4241,10,18,6.73,62.3
2017-10-30,2,10,1,1,4516,28,31,6.57,100.2
