開催日,日目,レース,艇,着,登番,モーター,ボート,展示,3連単オッズ
2016-09-11,5,11,3,3,4259,55,13,6.87,4.9
2016-09-11,5,11,6,4,4208,43,4,6.77,4.9
2016-09-11,5,11,4,5,4679,39,43,6.94,4.9
2016-09-11,5,11,5,6,3994,59,40,6.91,4.9
2016-09-11,5,12,1,1,4537,57,19,6.69,80.7
2016-09-11,5,12,5,2,4086,63,50,6.88,80.7
2016-09-11,5,12,2,3,3105,7,46,6.85,80.7
2016-09-11,5,12,6,4,4222,30,61,6.86,80.7
2016-09-11,5,12,4,5,3664,60,1,6.77,80.7
2016-09-11,5,12,3,6,4101,8,2,6.69,80.7
2016-09-14,1,2,1,1,4157,4,16,6.95,20.3
2016-09-14,1,2,2,2,3701,51,31,7.0,20.3
2016-09-14,1,2,4,3,3398,60,26,6.86,20.3
2016-09-14,1,2,3,4,3835,15,35,6.91,20.3
2016-09-14,1,2,5,5,4360,43,53,6.82,20.3
2016-09-14,1,2,6,6,3794,3,54,6.89,20.3
2016-09-14,1,3,6,1,3903,47,14,7.01,80.0
2016-09-14,1,3,1,2,3461,52,23,6.89,80.0
2016-09-14,1,3,5,3,3442,41,37,6.91,80.0
2016-09-14,1,3,4,4,4250,23,13,6.81,80.0
2016-09-14,1,3,3,5,3918,22,20,6.96,80.0
2016-09-14,1,3,2,6,3552,34,36,6.84,80.0
2016-09-14,1,4,5,1,3872,39,59,6.84,66.4
2016-09-14,1,4,3,2,4452,8,9,6.92,66.4
2016-09-14,1,4,1,3,3982,25,6,6.95,66.4
2016-09-14,1,4,6,4,3606,20,12,6.88,66.4
2016-09-14,1,4,4,5,4139,13,61,6.92,66.4
2016-09-14,1,4,2,6,3601,48,5,6.94,66.4
2016-09-14,1,5,1,1,3896,50,51,6.91,9.1
2016-09-14,1,5,4,2,3605,53,21,6.92,9.1
2016-09-14,1,5,3,3,4144,14,22,6.92,9.1
2016-09-14,1,5,2,4,4234,44,10,6.96,9.1
2016-09-14,1,5,6,5,4167,46,55,6.97,9.1
2016-09-14,1,5,5,6,4425,32,44,6.93,9.1
2016-09-14,1,6,2,1,3784,62,66,6.92,95.6
2016-09-14,1,6,5,2,4410,37,33,6.86,95.6
2016-09-14,1,6,4,3,4487,27,46,6.81,95.6
2016-09-14,1,6,3,4,3743,38,62,6.89,95.6
2016-09-14,1,6,6,5,4147,54,1,6.89,95.6
2016-09-14,1,6,1,6,3044,7,38,6.96,95.6
2016-09-14,1,7,2,1,4043,28,27,6.94,31.5
2016-09-14,1,7,4,2,3615,57,60,6.89,31.5
2016-09-14,1,7,5,3,3835,15,35,6.88,31.5
2016-09-14,1,7,1,4,2538,6,30,6.91,31.5
2016-09-14,1,7,3,5,2930,31,2,6.93,31.5
2016-09-14,1,7,6,6,4250,23,13,6.94,31.5
2016-09-14,1,8,1,1,4384,1,29,6.91,4.4
2016-09-14,1,8,2,2,4587,30,58,6.94,4.4
2016-09-14,1,8,4,3,3790,45,15,6.98,4.4
2016-09-14,1,8,3,4,3601,48,5,6.86,4.4
2016-09-14,1,8,5,5,4346,29,11,6.97,4.4
2016-09-14,1,8,6,6,4360,43,53,6.86,4.4
2016-09-14,1,9,6,1,3872,39,59,6.91,68.8
2016-09-14,1,9,3,2,3482,11,52,6.85,68.8
2016-09-14,1,9,2,3,3837,49,3,6.94,68.8
2016-09-14,1,9,4,4,4234,44,10,6.91,68.8
2016-09-14,1,9,1,5,3552,34,36,6.84,68.8
2016-09-14,1,9,5,6,3398,60,26,6.85,68.8
2016-09-14,1,10,3,1,3641,61,63,6.95,103.2
2016-09-14,1,10,4,2,4195,2,18,6.9,103.2
2016-09-14,1,10,1,3,3784,62,66,6.88,103.2
2016-09-14,1,10,6,4,4452,8,9,6.8,103.2
2016-09-14,1,10,2,5,3918,22,20,6.94,103.2
2016-09-14,1,10,5,6,3605,53,21,6.97,103.2
2016-09-14,1,11,2,1,3896,50,51,6.91,26.2
2016-09-14,1,11,1,2,2930,31,2,6.88,26.2
2016-09-14,1,11,3,3,3442,41,37,6.89,26.2
2016-09-14,1,11,6,4,4410,37,33,6.85,26.2
2016-09-14,1,11,5,5,4139,13,61,6.84,26.2
2016-09-14,1,11,4,6,3516,5,47,6.85,26.2
2016-09-14,1,12,2,1,4384,1,29,6.91,134.0
2016-09-14,1,12,1,2,4043,28,27,6.85,134.0
2016-09-14,1,12,6,3,4144,14,22,6.84,134.0
2016-09-14,1,12,3,4,3903,47,14,6.83,134.0
2016-09-14,1,12,4,5,3606,20,12,6.86,134.0
2016-09-14,1,12,5,6,3743,38,62,6.84,134.0
2016-09-15,2,1,1,1,4195,2,18,6.85,22.6
2016-09-15,2,1,2,2,3461,52,23,6.79,22.6
2016-09-15,2,1,5,3,3794,3,54,6.82,22.6
2016-09-15,2,1,6,4,3982,25,6,6.77,22.6
2016-09-15,2,1,3,5,4167,46,55,6.86,22.6
2016-09-15,2,1,4,6,2538,6,30,6.84,22.6
2016-09-15,2,2,4,1,3835,15,35,6.77,133.3
2016-09-15,2,2,1,2,3276,66,50,6.75,133.3
2016-09-15,2,2,2,3,4487,27,46,6.71,133.3
2016-09-15,2,2,3,4,3701,51,31,6.77,133.3
2016-09-15,2,2,5,5,3601,48,5,6.81,133.3
2016-09-15,2,2,6,6,3918,22,20,6.91,133.3
2016-09-15,2,3,5,1,4384,1,29,6.86,12.6
2016-09-15,2,3,1,2,4425,32,44,6.89,12.6
2016-09-15,2,3,6,3,3552,34,36,6.87,12.6
2016-09-15,2,3,2,4,4147,54,1,6.91,12.6
2016-09-15,2,3,3,5,4157,4,16,6.88,12.6
2016-09-15,2,3,4,6,4360,43,53,6.83,12.6
2016-09-15,2,4,5,1,3615,57,60,6.88,70.6
2016-09-15,2,4,6,2,4587,30,58,6.92,70.6
2016-09-15,2,4,1,3,3398,60,26,6.89,70.6
2016-09-15,2,4,2,4,3787,26,7,6.91,70.6
2016-09-15,2,4,3,5,4346,29,11,6.95,70.6
2016-09-15,2,4,4,6,2930,31,2,6.91,70.6
2016-09-15,2,5,2,1,3516,5,47,6.9,100.5
2016-09-15,2,5,3,2,3606,20,12,6.91,100.5
2016-09-15,2,5,4,3,3784,62,66,6.9,100.5
2016-09-15,2,5,1,4,4139,13,61,6.87,100.5
2016-09-15,2,5,6,5,2538,6,30,6.91,100.5
2016-09-15,2,5,5,6,4250,23,13,6.84,100.5
2016-09-15,2,6,3,1,4234,44,10,6.95,294.5
2016-09-15,2,6,4,2,3903,47,14,6.9,294.5
2016-09-15,2,6,5,3,3482,11,52,6.85,294.5
2016-09-15,2,6,6,4,3601,48,5,6.97,294.5
2016-09-15,2,6,2,5,3605,53,21,7.01,294.5
2016-09-15,2,6,1,6,4452,8,9,6.84,294.5
2016-09-15,2,7,2,1,3641,61,63,6.88,20.8
2016-09-15,2,7,3,2,4487,27,46,6.91,20.8
2016-09-15,2,7,5,3,3790,45,15,6.93,20.8
2016-09-15,2,7,4,4,4147,54,1,6.89,20.8
2016-09-15,2,7,6,5,3442,41,37,6.94,20.8
2016-09-15,2,7,1,6,4167,46,55,6.99,20.8
2016-09-15,2,8,3,1,3276,66,50,6.91,191.5
2016-09-15,2,8,1,2,3872,39,59,6.82,191.5
2016-09-15,2,8,4,3,3896,50,51,6.94,191.5
2016-09-15,2,8,2,4,2930,31,65,6.9,191.5
2016-09-15,2,8,5,5,3982,25,6,6.99,191.5
2016-09-15,2,8,6,6,4157,4,16,6.88,191.5
2016-09-15,2,10,3,1,3787,26,7,6.9,209.9
2016-09-15,2,10,2,2,4139,13,61,6.9,209.9
2016-09-15,2,10,5,3,4144,14,22,6.87,209.9
2016-09-15,2,10,6,4,4384,1,29,6.9,209.9
2016-09-15,2,10,1,5,3605,53,21,7.03,209.9
2016-09-15,2,10,4,6,3701,51,31,7.05,209.9
2016-09-15,2,11,5,1,3606,20,12,6.83,121.4
2016-09-15,2,11,2,2,4195,2,18,6.88,121.4
2016-09-15,2,11,3,3,3615,57,60,6.87,121.4
2016-09-15,2,11,6,4,3482,11,52,6.88,121.4
2016-09-15,2,11,1,5,3641,61,63,6.84,121.4
2016-09-15,2,11,4,6,4425,32,44,6.92,121.4
2016-09-15,2,12,2,1,3872,39,59,6.95,47.2
2016-09-15,2,12,1,2,3903,47,14,6.87,47.2
2016-09-15,2,12,4,3,3461,52,23,6.87,47.2
2016-09-15,2,12,6,4,3790,45,15,6.95,47.2
2016-09-15,2,12,3,5,3784,62,66,6.91,47.2
2016-09-15,2,12,5,6,4587,30,58,6.84,47.2
2016-09-16,3,1,1,1,3615,57,60,6.77,7.5
2016-09-16,3,1,4,2,4487,27,46,6.82,7.5
2016-09-16,3,1,3,3,3982,25,6,6.82,7.5
2016-09-16,3,1,2,4,4157,4,16,6.82,7.5
2016-09-16,3,1,6,5,3398,60,26,6.77,7.5
2016-09-16,3,1,5,6,4360,43,53,6.82,7.5
2016-09-16,3,2,5,1,3552,34,36,6.77,120.7
2016-09-16,3,2,2,2,4346,29,11,6.87,120.7
2016-09-16,3,2,1,3,3794,3,54,6.91,120.7
2016-09-16,3,2,4,4,3276,66,50,6.86,120.7
2016-09-16,3,2,3,5,4425,32,44,6.89,120.7
2016-09-16,3,2,6,6,4234,44,10,6.84,120.7
2016-09-16,3,3,2,1,4452,8,9,6.75,13.4
2016-09-16,3,3,3,2,4195,2,18,6.88,13.4
2016-09-16,3,3,5,3,3896,50,51,6.83,13.4
2016-09-16,3,3,4,4,4167,46,55,6.82,13.4
2016-09-16,3,3,6,5,3787,26,7,6.86,13.4
2016-09-16,3,3,1,6,4147,54,1,6.86,13.4
2016-09-16,3,4,5,1,4410,37,33,6.84,171.2
2016-09-16,3,4,1,2,3835,15,35,6.72,171.2
2016-09-16,3,4,4,3,3601,48,5,6.85,171.2
2016-09-16,3,4,2,4,2538,6,30,6.88,171.2
2016-09-16,3,4,6,5,3641,61,63,6.85,171.2
2016-09-16,3,4,3,6,3790,45,15,6.89,171.2
2016-09-16,3,5,3,1,3872,39,59,6.81,8.4
2016-09-16,3,5,1,2,3482,11,52,6.78,8.4
2016-09-16,3,5,4,3,4144,14,22,6.83,8.4
2016-09-16,3,5,6,4,3461,52,23,6.85,8.4
2016-09-16,3,5,5,5,3516,5,47,6.95,8.4
2016-09-16,3,5,2,6,4250,23,13,6.73,8.4
2016-09-16,3,7,2,1,3743,38,62,6.92,24.2
2016-09-16,3,7,1,2,4487,27,46,6.83,24.2
2016-09-16,3,7,3,3,4384,1,29,6.97,24.2
2016-09-16,3,7,6,4,3784,62,66,6.94,24.2
2016-09-16,3,7,4,5,3787,26,7,7.02,24.2
2016-09-16,3,7,5,6,4234,44,10,6.94,24.2
2016-09-16,3,8,1,1,3606,20,12,6.94,62.4
2016-09-16,3,8,5,2,4167,46,55,6.97,62.4
2016-09-16,3,8,2,3,3442,41,37,7.01,62.4
2016-09-16,3,8,4,4,3605,53,21,6.96,62.4
2016-09-16,3,8,3,5,3398,60,26,6.88,62.4
2016-09-16,3,8,6,6,4425,32,44,6.97,62.4
2016-09-16,3,9,1,1,4346,29,11,6.95,117.7
2016-09-16,3,9,4,2,4452,8,9,6.94,117.7
2016-09-16,3,9,3,3,4410,37,33,6.9,117.7
2016-09-16,3,9,5,4,3903,47,14,6.94,117.7
2016-09-16,3,9,2,5,4144,14,22,6.93,117.7
2016-09-16,3,9,6,6,4360,43,53,6.88,117.7
2016-09-16,3,10,3,1,4147,54,1,6.95,275.6
2016-09-16,3,10,5,2,3701,51,31,6.95,275.6
2016-09-16,3,10,2,3,3482,11,52,6.83,275.6
2016-09-16,3,10,6,4,2930,31,65,7.0,275.6
2016-09-16,3,10,1,5,3790,45,15,6.95,275.6
2016-09-16,3,10,4,6,4157,4,16,6.95,275.6
2016-09-16,3,11,3,1,4587,30,58,6.9,71.6
2016-09-16,3,11,1,2,3872,39,59,6.88,71.6
2016-09-16,3,11,6,3,4195,2,18,6.84,71.6
2016-09-16,3,11,4,4,3743,38,62,6.94,71.6
2016-09-16,3,11,2,5,3835,15,35,6.86,71.6
2016-09-16,3,11,5,6,3276,66,50,6.89,71.6
2016-09-16,3,12,1,1,4384,1,29,6.94,13.4
2016-09-16,3,12,2,2,3615,57,60,6.92,13.4
2016-09-16,3,12,3,3,3461,52,23,6.87,13.4
2016-09-16,3,12,5,4,3641,61,63,6.98,13.4
2016-09-16,3,12,4,5,3442,41,37,6.92,13.4
2016-09-16,3,12,6,6,3896,50,51,6.95,13.4
2016-09-17,4,1,4,1,3787,26,7,6.92,90.9
2016-09-17,4,1,1,2,4410,37,33,6.85,90.9
2016-09-17,4,1,2,3,4167,46,55,6.88,90.9
2016-09-17,4,1,3,4,3794,3,54,6.79,90.9
2016-09-17,4,1,5,5,3461,52,23,6.86,90.9
2016-09-17,4,1,6,6,3276,66,50,6.87,90.9
2016-09-17,4,2,3,1,4452,8,9,6.9,13.3
2016-09-17,4,2,1,2,4250,23,13,6.93,13.3
2016-09-17,4,2,4,3,3918,22,20,7.04,13.3
2016-09-17,4,2,2,4,4425,32,44,6.98,13.3
2016-09-17,4,2,5,5,4147,54,1,6.92,13.3
2016-09-17,4,2,6,6,4360,43,53,6.9,13.3
2016-09-17,4,3,4,1,3641,61,63,6.84,29.3
2016-09-17,4,3,6,2,3605,53,21,6.85,29.3
2016-09-17,4,3,5,3,4139,13,45,6.79,29.3
2016-09-17,4,3,3,4,3835,15,35,6.86,29.3
2016-09-17,4,3,2,5,3398,60,26,6.82,29.3
2016-09-17,4,3,1,6,4234,44,10,6.84,29.3
2016-09-17,4,4,3,1,3442,41,37,6.86,59.9
2016-09-17,4,4,1,2,3601,48,5,6.85,59.9
2016-09-17,4,4,2,3,3982,25,6,6.84,59.9
2016-09-17,4,4,4,4,2930,31,65,6.84,59.9
2016-09-17,4,4,5,5,3784,62,66,7.0,59.9
2016-09-17,4,4,6,6,4487,27,46,6.82,59.9
2016-09-17,4,5,4,1,3743,38,62,6.9,159.7
2016-09-17,4,5,6,2,4346,29,11,6.93,159.7
2016-09-17,4,5,2,3,3790,45,15,6.94,159.7
2016-09-17,4,5,3,4,3516,5,47,6.91,159.7
2016-09-17,4,5,5,5,4157,4,16,6.88,159.7
2016-09-17,4,5,1,6,4587,30,58,6.87,159.7
2016-09-17,4,6,1,1,3701,51,31,6.91,102.2
2016-09-17,4,6,5,2,4195,2,18,6.84,102.2
2016-09-17,4,6,3,3,3461,52,23,6.88,102.2
2016-09-17,4,6,4,4,3552,34,36,6.94,102.2
2016-09-17,4,6,6,5,3615,57,60,6.83,102.2
2016-09-17,4,6,2,6,3903,47,14,6.97,102.2
2016-09-17,4,7,2,1,3606,20,12,6.94,70.6
2016-09-17,4,7,6,2,3872,39,59,7.03,70.6
2016-09-17,4,7,5,3,2538,6,30,6.96,70.6
2016-09-17,4,7,4,4,4234,44,10,6.96,70.6
2016-09-17,4,7,3,5,3896,50,51,6.99,70.6
2016-09-17,4,7,1,6,3787,26,7,6.9,70.6
2016-09-17,4,8,1,1,4144,14,22,6.94,8.2
2016-09-17,4,8,4,2,3482,11,52,6.85,8.2
2016-09-17,4,8,2,3,4410,37,33,6.92,8.2
2016-09-17,4,8,3,4,4147,54,1,6.92,8.2
2016-09-17,4,8,5,5,4487,27,46,6.89,8.2
2016-09-17,4,8,6,6,3835,15,35,6.92,8.2
2016-09-17,4,9,6,1,4384,1,29,6.9,63.2
2016-09-17,4,9,1,2,3442,41,37,6.9,63.2
2016-09-17,4,9,2,3,4587,30,58,6.91,63.2
2016-09-17,4,9,5,4,4452,8,9,6.92,63.2
2016-09-17,4,9,3,5,3398,60,26,6.86,63.2
2016-09-17,4,9,4,6,3276,66,50,6.93,63.2
2016-09-17,4,10,4,1,3615,57,60,6.94,21.8
2016-09-17,4,10,1,2,3743,38,62,6.92,21.8
2016-09-17,4,10,5,3,2930,31,65,6.93,21.8
2016-09-17,4,10,3,4,4250,23,13,6.96,21.8
2016-09-17,4,10,2,5,3794,3,54,7.02,21.8
2016-09-17,4,10,6,6,4139,13,45,6.99,21.8
2016-09-17,4,11,2,1,3641,61,63,6.96,158.1
2016-09-17,4,11,4,2,3516,5,47,6.94,158.1
2016-09-17,4,11,1,3,3903,47,14,6.95,158.1
2016-09-17,4,11,5,4,3896,50,51,6.94,158.1
2016-09-17,4,11,6,5,3784,62,66,7.01,158.1
2016-09-17,4,11,3,6,3482,11,52,6.87,158.1
2016-09-17,4,12,1,1,3606,20,12,6.89,40.6
2016-09-17,4,12,5,2,3605,53,21,6.97,40.6
2016-09-17,4,12,6,3,4195,2,18,6.93,40.6
2016-09-17,4,12,3,4,3790,45,15,7.03,40.6
2016-09-17,4,12,2,5,4144,14,22,6.99,40.6
2016-09-17,4,12,4,6,3982,25,6,6.95,40.6
2016-09-18,5,1,1,1,3442,41,37,6.89,7.7
2016-09-18,5,1,2,2,4234,44,10,6.96,7.7
2016-09-18,5,1,3,3,3552,34,36,6.83,7.7
2016-09-18,5,1,5,4,4147,54,1,6.89,7.7
2016-09-18,5,1,4,5,4360,43,53,6.94,7.7
2016-09-18,5,1,6,6,4157,4,16,6.85,7.7
2016-09-18,5,2,2,1,4167,46,55,6.93,51.1
2016-09-18,5,2,3,2,2538,6,30,6.9,51.1
2016-09-18,5,2,4,3,3794,3,54,6.86,51.1
2016-09-18,5,2,1,4,3398,60,26,6.82,51.1
2016-09-18,5,2,6,5,4250,23,13,6.94,51.1
2016-09-18,5,2,5,6,3601,48,5,6.9,51.1
2016-09-18,5,3,1,1,3982,25,6,6.86,81.4
2016-09-18,5,3,3,2,3276,66,50,6.9,81.4
2016-09-18,5,3,4,3,3903,47,14,6.9,81.4
2016-09-18,5,3,2,4,4139,13,45,6.82,81.4
2016-09-18,5,3,5,5,3615,57,60,6.87,81.4
2016-09-18,5,3,6,6,4425,32,44,6.94,81.4
2016-09-18,5,4,3,1,4587,30,58,6.84,310.2
2016-09-18,5,4,6,2,3872,39,59,6.83,310.2
2016-09-18,5,4,4,3,3918,22,20,6.91,310.2
2016-09-18,5,4,1,4,3701,51,31,6.81,310.2
2016-09-18,5,4,5,5,3606,20,12,6.76,310.2
2016-09-18,5,4,2,6,4452,8,9,6.77,310.2
2016-09-18,5,5,2,1,3461,52,23,6.88,36.7
2016-09-18,5,5,1,2,3743,38,62,6.89,36.7
2016-09-18,5,5,4,3,3482,11,52,6.8,36.7
2016-09-18,5,5,3,4,3784,62,66,6.89,36.7
2016-09-18,5,5,5,5,3835,15,35,6.8,36.7
2016-09-18,5,5,6,6,4360,43,53,6.82,36.7
2016-09-18,5,6,1,1,3787,26,7,6.89,46.8
2016-09-18,5,6,3,2,4346,29,11,6.9,46.8
2016-09-18,5,6,2,3,4144,14,22,6.9,46.8
2016-09-18,5,6,6,4,2930,31,65,6.83,46.8
2016-09-18,5,6,5,5,2538,6,30,6.91,46.8
2016-09-18,5,6,4,6,4195,2,18,6.83,46.8
2016-09-18,5,7,3,1,3790,45,15,6.91,129.0
2016-09-18,5,7,1,2,3896,50,51,6.86,129.0
2016-09-18,5,7,2,3,4487,27,46,6.82,129.0
2016-09-18,5,7,4,4,3601,48,5,6.88,129.0
2016-09-18,5,7,6,5,4384,1,29,6.9,129.0
2016-09-18,5,7,5,6,4410,37,33,6.91,129.0
2016-09-18,5,8,1,1,3641,61,63,6.87,4.9
2016-09-18,5,8,2,2,3605,53,21,6.99,4.9
2016-09-18,5,8,4,3,4587,30,58,6.88,4.9
2016-09-18,5,8,5,4,3794,3,54,7.01,4.9
2016-09-18,5,8,6,5,3918,22,20,7.02,4.9
2016-09-18,5,8,3,6,3516,5,47,7.03,4.9
2016-09-18,5,9,1,1,4195,2,18,6.92,8.4
2016-09-18,5,9,2,2,3606,20,12,6.92,8.4
2016-09-18,5,9,3,3,3903,47,14,7.01,8.4
2016-09-18,5,9,4,4,3743,38,62,6.99,8.4
2016-09-18,5,9,6,5,3701,51,31,7.0,8.4
2016-09-18,5,9,5,6,3461,52,23,6.96,8.4
2016-09-18,5,10,1,1,4384,1,29,6.95,11.8
2016-09-18,5,10,3,2,3482,11,52,6.87,11.8
2016-09-18,5,10,2,3,3615,57,60,6.95,11.8
2016-09-18,5,10,5,4,3442,41,37,7.06,11.8
2016-09-18,5,10,4,5,4144,14,22,6.94,11.8
2016-09-18,5,10,6,6,3982,25,6,6.99,11.8
2016-09-18,5,11,1,1,3872,39,59,6.99,12.6
2016-09-18,5,11,3,2,3641,61,63,7.02,12.6
2016-09-18,5,11,5,3,3896,50,51,6.87,12.6
2016-09-18,5,11,4,4,4452,8,57,6.87,12.6
2016-09-18,5,11,2,5,4410,37,33,6.91,12.6
2016-09-18,5,11,6,6,3787,26,7,6.88,12.6
2016-09-18,5,12,1,1,3784,62,66,6.88,14.4
2016-09-18,5,12,2,2,4346,29,11,6.91,14.4
2016-09-18,5,12,3,3,4139,13,45,6.9,14.4
2016-09-18,5,12,4,4,2930,31,65,6.9,14.4
2016-09-18,5,12,5,5,3552,34,36,6.88,14.4
2016-09-18,5,12,6,6,3790,45,15,6.93,14.4
2016-09-19,6,1,1,1,3790,45,15,6.88,35.6
2016-09-19,6,1,5,2,3516,5,47,6.96,35.6
2016-09-19,6,1,2,3,4157,4,16,6.9,35.6
2016-09-19,6,1,4,4,3276,66,50,6.91,35.6
2016-09-19,6,1,3,5,4234,44,10,6.92,35.6
2016-09-19,6,1,6,6,3835,15,35,6.91,35.6
2016-09-19,6,2,1,1,3918,22,20,6.87,10.9
2016-09-19,6,2,2,2,3794,3,54,6.88,10.9
2016-09-19,6,2,5,3,3398,60,26,6.65,10.9
2016-09-19,6,2,6,4,4360,43,53,6.91,10.9
2016-09-19,6,2,3,5,4250,23,13,6.96,10.9
2016-09-19,6,2,4,6,4425,32,44,6.85,10.9
2016-09-19,6,3,1,1,3461,52,23,6.84,36.4
2016-09-19,6,3,4,2,4487,27,46,6.8,36.4
2016-09-19,6,3,5,3,3896,50,51,6.86,36.4
2016-09-19,6,3,6,4,4346,29,11,6.86,36.4
2016-09-19,6,3,2,5,3982,25,6,6.84,36.4
2016-09-19,6,3,3,6,3605,53,21,6.9,36.4
2016-09-19,6,4,5,1,4139,13,45,6.83,95.9
2016-09-19,6,4,6,2,4587,30,58,6.87,95.9
2016-09-19,6,4,3,3,3701,51,31,6.9,95.9
2016-09-19,6,4,2,4,3601,48,5,6.83,95.9
2016-09-19,6,4,4,5,4147,54,1,6.77,95.9
2016-09-19,6,4,1,6,3787,26,7,6.87,95.9
2016-09-19,6,5,4,1,3784,62,66,6.81,32.6
2016-09-19,6,5,1,2,3743,38,62,6.82,32.6
2016-09-19,6,5,5,3,4167,46,55,6.79,32.6
2016-09-19,6,5,6,4,4234,44,10,6.86,32.6
2016-09-19,6,5,3,5,2538,6,30,6.8,32.6
2016-09-19,6,5,2,6,3552,34,36,6.71,32.6
2016-09-19,6,6,1,1,3442,41,37,6.81,15.1
2016-09-19,6,6,5,2,4452,8,57,6.79,15.1
2016-09-19,6,6,6,3,3615,57,60,6.86,15.1
2016-09-19,6,6,3,4,2930,31,65,6.8,15.1
2016-09-19,6,6,4,5,3516,5,47,6.84,15.1
2016-09-19,6,6,2,6,4250,23,13,6.81,15.1
2016-09-19,6,7,3,1,4346,29,11,6.9,76.4
2016-09-19,6,7,5,2,3605,53,21,6.9,76.4
2016-09-19,6,7,6,3,3903,47,14,6.95,76.4
2016-09-19,6,7,1,4,4410,37,33,6.85,76.4
2016-09-19,6,7,4,5,3918,22,20,6.88,76.4
2016-09-19,6,7,2,6,4425,32,44,6.88,76.4
2016-09-19,6,8,4,1,4139,13,45,6.74,18.4
2016-09-19,6,8,1,2,4144,14,22,6.85,18.4
2016-09-19,6,8,2,3,3784,62,66,6.86,18.4
2016-09-19,6,8,6,4,3398,60,26,6.65,18.4
2016-09-19,6,8,5,5,3276,66,50,6.81,18.4
2016-09-19,6,8,3,6,4157,4,16,6.87,18.4
2016-09-19,6,9,3,1,3790,45,15,6.83,74.8
2016-09-19,6,9,6,2,4487,27,46,6.76,74.8
2016-09-19,6,9,5,3,4587,30,58,6.87,74.8
2016-09-19,6,9,1,4,2930,31,65,6.75,74.8
2016-09-19,6,9,4,5,4167,46,55,6.77,74.8
2016-09-19,6,9,2,6,4147,54,1,6.82,74.8
2016-09-19,6,10,1,1,3615,57,60,6.78,45.2
2016-09-19,6,10,2,2,3896,50,51,6.84,45.2
2016-09-19,6,10,6,3,3787,26,7,6.84,45.2
2016-09-19,6,10,5,4,3982,25,6,6.8,45.2
2016-09-19,6,10,4,5,3701,51,31,6.88,45.2
2016-09-19,6,10,3,6,3743,38,62,6.88,45.2
2016-09-19,6,12,3,1,4195,2,18,6.9,299.8
2016-09-19,6,12,5,2,3641,61,63,6.86,299.8
2016-09-19,6,12,1,3,3872,39,59,6.88,299.8
2016-09-19,6,12,2,4,4384,1,29,6.9,299.8
2016-09-19,6,12,4,5,3606,20,12,6.85,299.8
2016-09-19,6,12,6,6,3482,11,52,6.79,299.8
2016-09-26,1,1,1,1,3401,15,40,6.82,6.1
2016-09-26,1,1,3,2,3889,46,66,6.85,6.1
2016-09-26,1,1,4,3,3338,36,28,6.85,6.1
2016-09-26,1,1,2,4,2568,63,43,6.91,6.1
2016-09-26,1,1,5,5,4893,11,36,6.93,6.1
2016-09-26,1,1,6,6,4277,27,51,6.85,6.1
2016-09-26,1,2,1,1,3624,60,20,6.7,44.7
2016-09-26,1,2,2,2,4359,39,46,6.79,44.7
2016-09-26,1,2,5,3,4870,57,61,6.72,44.7
2016-09-26,1,2,4,4,4020,61,30,6.84,44.7
2016-09-26,1,2,3,5,4698,34,27,6.76,44.7
2016-09-26,1,2,6,6,3633,6,49,6.77,44.7
2016-09-26,1,3,5,1,3777,25,10,6.84,106.5
2016-09-26,1,3,4,2,3687,49,8,6.83,106.5
2016-09-26,1,3,6,3,4878,23,7,6.79,106.5
2016-09-26,1,3,3,4,3974,9,13,6.81,106.5
2016-09-26,1,3,2,5,3583,58,47,6.79,106.5
2016-09-26,1,3,1,6,3800,54,4,6.76,106.5
2016-09-26,1,4,4,1,3848,3,2,6.87,121.1
2016-09-26,1,4,1,2,4138,51,25,6.83,121.1
2016-09-26,1,4,5,3,4052,18,3,6.88,121.1
2016-09-26,1,4,3,4,3509,29,31,6.81,121.1
2016-09-26,1,4,6,5,3463,14,35,6.76,121.1
2016-09-26,1,4,2,6,4381,8,16,6.77,121.1
2016-09-26,1,5,3,1,4266,13,11,6.81,21.5
2016-09-26,1,5,1,2,3696,65,55,6.85,21.5
2016-09-26,1,5,2,3,3729,1,48,6.84,21.5
2016-09-26,1,5,6,4,4913,43,64,6.8,21.5
2016-09-26,1,5,4,5,3702,2,38,6.8,21.5
2016-09-26,1,5,5,6,4739,30,18,6.88,21.5
2016-09-26,1,6,2,1,3915,59,1,6.85,16.7
2016-09-26,1,6,3,2,3412,20,19,6.74,16.7
2016-09-26,1,6,4,3,4277,27,51,6.82,16.7
2016-09-26,1,6,5,4,3688,26,12,6.86,16.7
2016-09-26,1,6,6,5,3602,53,24,6.83,16.7
2016-09-26,1,6,1,6,4698,34,27,6.81,16.7
2016-09-26,1,8,1,1,3999,4,39,6.81,24.0
2016-09-26,1,8,4,2,3334,52,44,6.83,24.0
2016-09-26,1,8,3,3,3486,37,41,6.85,24.0
2016-09-26,1,8,2,4,3254,64,60,6.86,24.0
2016-09-26,1,8,5,5,3509,29,31,6.82,24.0
2016-09-26,1,8,6,6,4870,57,61,6.73,24.0
2016-09-26,1,9,5,1,4053,38,56,6.78,68.8
2016-09-26,1,9,1,2,3582,41,26,6.79,68.8
2016-09-26,1,9,2,3,4020,61,30,6.75,68.8
2016-09-26,1,9,3,4,4105,47,21,6.75,68.8
2016-09-26,1,9,4,5,3889,46,66,6.84,68.8
