開催日,日目,レース,艇,登番,選手名,級,身長,体重,勝率,2連率,3連率,当地勝率,当地2連率,当地3連率,モーター勝率,モーター2連率,モーター3連率,ボート勝率,ボート2連率,ボート3連率,平均スタートタイミング,1コース進入回数,1コース複勝率,1コース平均スタートタイミング,1コース平均スタート順位,2コース進入回数,2コース複勝率,2コース平均スタートタイミング,2コース平均スタート順位,3コース進入回数,3コース複勝率,3コース平均スタートタイミング,3コース平均スタート順位,4コース進入回数,4コース複勝率,4コース平均スタートタイミング,4コース平均スタート順位,5コース進入回数,5コース複勝率,5コース平均スタートタイミング,5コース平均スタート順位,6コース進入回数,6コース複勝率,6コース平均スタートタイミング,6コース平均スタート順位,算出期間自,算出期間至
2014-03-28,1,2,4,3928,林恵祐,B1,169,61,4.8,30.7,46.7,5.44,37.0,48.1,5.8,42.4,52.9,4.54,28.5,42.4,0.2,9,55.6,0.21,2.6,17,23.5,0.19,3.6,14,35.7,0.2,3.1,16,25.0,0.22,3.4,16,25.0,0.21,4.1,8,12.5,0.21,5.4,2013-10-01,2014-03-26
2014-03-28,1,2,5,4132,森年省吾,B2,168,54,2.57,9.5,14.3,2.25,7.1,14.3,5.85,41.2,60.8,4.87,31.5,43.8,0.22,6,50.0,0.22,3.3,8,12.5,0.22,3.5,9,0.0,0.22,3.8,5,0.0,0.2,3.4,9,0.0,0.18,3.4,11,0.0,0.26,4.2,2013-10-01,2014-03-26
2014-03-28,1,3,3,3187,篠原俊夫,A2,158,52,5.65,40.8,55.6,5.73,39.2,52.7,4.94,27.1,49.4,4.81,26.5,43.9,0.2,27,74.1,0.19,3.3,30,53.3,0.19,3.6,31,51.6,0.19,3.5,20,35.0,0.2,3.0,19,21.1,0.2,3.7,25,12.0,0.24,4.8,2013-10-01,2014-03-26
2014-03-28,1,3,2,3982,福田理,B1,171,54,4.88,28.1,44.9,4.12,12.5,37.5,5.75,38.5,49.5,5.18,32.5,52.2,0.19,11,63.6,0.21,2.7,21,42.9,0.22,4.0,22,13.6,0.21,3.5,13,30.8,0.15,3.1,20,45.0,0.15,2.7,14,0.0,0.16,3.4,2013-10-01,2014-03-26
2014-03-28,1,3,4,4133,高橋正男,A2,164,53,5.75,40.2,59.8,6.81,51.6,77.4,4.77,28.9,43.3,5.73,42.2,55.8,0.17,22,72.7,0.15,2.5,16,37.5,0.2,3.6,19,36.8,0.16,2.8,18,33.3,0.15,2.4,18,27.8,0.19,2.8,13,7.7,0.19,3.5,2013-10-01,2014-03-26
2014-03-28,1,3,1,3829,落合純,B1,166,55,3.92,19.6,31.5,4.7,30.0,50.0,5.01,30.4,45.7,4.9,29.2,43.5,0.2,8,12.5,0.2,3.6,17,23.5,0.21,3.2,21,23.8,0.17,2.7,23,17.4,0.19,3.3,18,11.1,0.2,4.1,14,0.0,0.28,5.1,2013-10-01,2014-03-26
2014-03-28,1,3,5,3374,林明治,B1,164,55,3.98,18.2,36.4,2.0,0.0,0.0,5.16,28.9,47.8,4.94,30.3,43.4,0.2,7,57.1,0.17,3.6,10,10.0,0.23,4.7,12,8.3,0.2,3.8,11,9.1,0.22,3.5,12,33.3,0.17,3.1,7,0.0,0.24,4.6,2013-10-01,2014-03-26
2014-03-28,1,3,6,4310,横家翔一,B1,172,57,3.67,15.3,29.4,0.0,0.0,0.0,5.18,26.4,48.4,4.98,30.7,43.1,0.19,13,38.5,0.17,2.6,13,7.7,0.22,3.8,18,22.2,0.17,3.0,9,33.3,0.22,3.2,15,6.7,0.17,3.6,13,0.0,0.23,4.2,2013-10-01,2014-03-26
2014-03-28,1,4,2,4498,宮本夏樹,A2,174,52,5.3,27.8,53.2,3.06,6.2,18.8,4.57,25.8,41.9,5.66,39.6,57.6,0.19,14,42.9,0.2,3.3,16,50.0,0.17,3.5,20,45.0,0.23,3.9,14,35.7,0.2,3.9,18,22.2,0.18,3.2,19,10.5,0.17,3.5,2013-10-01,2014-03-26
2014-03-28,1,4,4,4369,丹下将,A2,170,56,5.5,35.9,52.4,5.3,40.0,50.0,5.76,34.4,57.3,5.73,36.8,56.9,0.17,24,79.2,0.16,2.5,16,50.0,0.16,2.6,21,38.1,0.19,2.9,15,33.3,0.16,2.6,20,35.0,0.17,2.9,21,0.0,0.2,4.1,2013-10-01,2014-03-26
2014-03-28,1,4,1,3858,織田猛,B1,172,51,5.24,32.9,50.0,0.0,0.0,0.0,4.72,30.0,42.2,4.55,22.7,41.3,0.18,11,45.5,0.19,3.8,16,37.5,0.18,3.4,16,25.0,0.16,3.0,16,43.8,0.17,2.6,17,29.4,0.18,2.9,3,0.0,0.24,2.7,2013-10-01,2014-03-26
2014-03-28,1,4,6,3952,中澤和志,A1,168,54,7.35,60.0,78.2,6.57,56.5,65.2,4.58,25.9,38.8,5.69,39.5,54.3,0.14,33,84.8,0.12,2.0,18,50.0,0.14,2.2,22,50.0,0.15,2.6,25,60.0,0.14,2.3,15,46.7,0.17,3.6,14,35.7,0.17,3.6,2013-10-01,2014-03-26
2014-03-28,1,4,3,3790,佐口達也,A2,169,56,6.04,38.2,68.2,5.72,44.4,55.6,5.6,38.9,57.8,4.85,29.1,45.7,0.2,20,65.0,0.2,3.8,18,38.9,0.23,4.1,24,45.8,0.19,3.5,19,26.3,0.2,4.1,18,22.2,0.21,4.0,16,25.0,0.19,3.6,2013-10-01,2014-03-26
2014-03-28,1,4,5,4729,佐藤謙史朗,B2,157,54,1.7,0.0,3.6,1.59,0.0,0.0,4.66,28.4,44.2,5.38,38.1,51.1,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.13,2.0,4,0.0,0.19,2.8,58,0.0,0.19,3.7,2013-10-01,2014-03-26
2014-03-28,1,5,2,3377,塚田修二,B1,167,57,4.74,27.2,45.7,4.62,33.3,42.9,5.89,40.4,59.6,4.92,29.0,45.8,0.2,13,23.1,0.25,4.4,13,38.5,0.19,2.8,19,31.6,0.2,3.6,8,50.0,0.18,3.0,14,7.1,0.2,4.2,18,5.6,0.17,3.5,2013-10-01,2014-03-26
2014-03-28,1,5,3,3784,中島友和,A1,168,53,5.76,36.1,60.7,4.72,33.3,44.4,5.2,38.6,50.6,5.17,32.5,49.7,0.18,25,76.0,0.17,2.6,22,40.9,0.2,3.5,19,36.8,0.18,3.3,26,53.8,0.18,3.0,21,38.1,0.19,3.7,19,15.8,0.18,3.4,2013-10-01,2014-03-26
2014-03-28,1,5,4,4009,小林一樹,A2,167,58,5.73,42.6,59.1,5.71,42.9,57.1,5.1,30.6,45.9,5.4,32.2,53.3,0.15,21,90.5,0.15,2.6,22,36.4,0.14,2.3,24,33.3,0.13,2.5,27,29.6,0.16,2.5,24,29.2,0.15,2.9,10,20.0,0.14,2.7,2013-10-01,2014-03-26
2014-03-28,1,5,1,3621,天野晶夫,A1,160,57,6.69,51.2,71.5,0.0,0.0,0.0,5.42,37.5,51.1,4.86,27.0,43.2,0.17,27,88.9,0.16,2.7,26,46.2,0.18,3.4,28,35.7,0.15,2.6,31,45.2,0.17,3.1,11,27.3,0.16,2.7,13,23.1,0.18,4.0,2013-10-01,2014-03-26
2014-03-28,1,5,6,3789,和田敏彦,B1,155,51,4.11,18.1,27.8,3.38,2.9,23.5,5.53,35.5,59.1,5.38,35.5,50.7,0.22,10,20.0,0.21,4.6,16,18.8,0.22,3.8,17,5.9,0.19,3.2,14,28.6,0.18,3.2,16,6.3,0.21,4.3,16,6.3,0.27,4.8,2013-10-01,2014-03-26
2014-03-28,1,5,5,3398,有田岳,B1,160,50,4.18,16.2,33.8,0.0,0.0,0.0,4.63,29.8,40.5,5.2,38.5,50.6,0.22,8,12.5,0.21,4.3,17,29.4,0.22,4.1,15,6.7,0.21,3.7,9,22.2,0.21,3.6,11,27.3,0.25,4.3,21,9.5,0.22,4.2,2013-10-01,2014-03-26
2014-03-28,1,6,1,3809,吉田光,A2,161,51,6.31,49.5,69.9,5.95,45.0,65.0,5.12,31.6,46.9,4.98,27.0,46.5,0.16,25,72.0,0.16,2.8,28,46.4,0.16,2.9,11,54.5,0.18,2.7,23,34.8,0.17,2.5,15,26.7,0.15,2.7,16,31.3,0.15,2.6,2013-10-01,2014-03-26
2014-03-28,1,6,3,2992,今村豊,A1,163,49,7.84,70.6,90.2,5.18,29.4,47.1,5.12,36.4,48.9,5.42,35.7,51.9,0.16,28,82.1,0.17,3.1,21,61.9,0.18,3.9,17,58.8,0.13,2.6,15,80.0,0.14,2.5,5,40.0,0.2,3.8,6,33.3,0.18,4.3,2013-10-01,2014-03-26
2014-03-28,1,6,6,3731,高濱芳久,A2,161,52,5.69,43.8,59.2,5.94,50.0,55.6,5.06,33.3,49.0,4.95,32.5,44.6,0.19,37,78.4,0.18,3.4,36,36.1,0.19,3.5,25,40.0,0.18,3.1,39,41.0,0.19,3.2,16,25.0,0.22,4.5,1,0.0,0.32,6.0,2013-10-01,2014-03-26
2014-03-28,1,6,4,4301,関裕也,A1,168,56,6.13,40.7,64.8,5.84,36.8,63.2,4.39,26.1,40.2,5.24,37.1,48.5,0.19,21,76.2,0.16,2.8,12,25.0,0.22,3.8,21,52.4,0.17,3.5,18,44.4,0.18,3.3,20,25.0,0.23,3.5,9,0.0,0.22,3.2,2013-10-01,2014-03-26
2014-03-28,1,6,2,3630,黒田誠司,B1,166,55,4.59,20.0,40.0,3.56,11.1,33.3,5.79,37.8,58.5,5.79,39.0,59.3,0.17,16,50.0,0.14,1.9,15,6.7,0.15,3.3,18,16.7,0.17,2.5,17,11.8,0.17,2.8,19,5.3,0.17,3.1,17,0.0,0.2,3.8,2013-10-01,2014-03-26
2014-03-28,1,6,5,3652,森下勇,B1,170,59,4.28,21.8,33.3,3.59,17.6,35.3,4.66,26.4,42.9,4.99,31.2,48.9,0.2,17,47.1,0.17,2.5,18,27.8,0.19,4.1,15,26.7,0.19,4.0,13,38.5,0.2,4.1,17,0.0,0.19,4.3,17,0.0,0.28,5.6,2013-10-01,2014-03-26
2014-03-28,1,7,2,3187,篠原俊夫,A2,158,52,5.65,40.8,55.6,5.73,39.2,52.7,4.94,27.1,49.4,4.81,26.5,43.9,0.2,27,74.1,0.19,3.3,30,53.3,0.19,3.6,31,51.6,0.19,3.5,20,35.0,0.2,3.0,19,21.1,0.2,3.7,25,12.0,0.24,4.8,2013-10-01,2014-03-26
2014-03-28,1,7,4,4356,長岡良也,A1,167,50,6.68,45.1,72.1,5.53,36.8,57.9,6.19,50.0,64.3,5.37,39.6,50.7,0.16,27,96.3,0.13,2.5,25,48.0,0.18,3.0,33,33.3,0.16,2.8,22,40.9,0.16,3.1,20,25.0,0.17,2.7,15,20.0,0.15,3.1,2013-10-01,2014-03-26
2014-03-28,1,7,3,4344,新田雄史,A1,169,55,5.75,39.3,56.2,6.62,57.1,71.4,6.35,50.0,65.1,5.06,30.7,48.6,0.14,16,93.8,0.13,2.1,22,36.4,0.15,3.5,12,33.3,0.13,2.8,18,38.9,0.14,3.2,13,23.1,0.14,3.1,17,23.5,0.17,4.2,2013-10-01,2014-03-26
2014-03-28,1,7,1,4197,渥美卓郎,B1,170,54,4.59,23.5,39.8,5.86,42.9,57.1,3.97,18.5,31.5,4.64,25.7,38.5,0.2,13,53.8,0.19,3.1,23,30.4,0.18,3.4,19,31.6,0.22,3.3,24,20.8,0.2,3.6,18,5.6,0.2,3.6,15,0.0,0.2,3.8,2013-10-01,2014-03-26
2014-03-28,1,7,5,4297,山田哲也,A1,170,51,6.96,58.2,73.4,7.45,65.0,70.0,5.84,38.9,57.9,5.27,32.2,52.6,0.13,23,78.3,0.15,3.2,17,47.1,0.13,2.8,19,57.9,0.15,1.9,21,66.7,0.11,1.8,16,37.5,0.1,2.5,14,28.6,0.13,2.5,2013-10-01,2014-03-26
2014-03-28,1,7,6,3928,林恵祐,B1,169,61,4.8,30.7,46.7,5.44,37.0,48.1,5.8,42.4,52.9,4.54,28.5,42.4,0.2,9,55.6,0.21,2.6,17,23.5,0.19,3.6,14,35.7,0.2,3.1,16,25.0,0.22,3.4,16,25.0,0.21,4.1,8,12.5,0.21,5.4,2013-10-01,2014-03-26
2014-03-28,1,8,2,4559,西川昌希,A1,165,50,6.65,51.1,70.7,0.0,0.0,0.0,4.06,20.0,36.2,5.7,36.6,58.5,0.17,40,80.0,0.16,2.8,32,37.5,0.16,3.1,32,43.8,0.17,3.1,18,61.1,0.17,3.3,19,36.8,0.18,3.4,12,0.0,0.17,3.9,2013-10-01,2014-03-26
2014-03-28,1,8,1,3887,鎌田義,A1,164,54,5.98,43.7,60.2,7.75,62.5,75.0,4.83,27.8,44.4,4.92,31.0,43.7,0.17,29,86.2,0.15,2.4,19,52.6,0.17,3.0,19,42.1,0.16,3.5,25,48.0,0.18,3.0,24,20.8,0.18,3.5,9,22.2,0.2,4.4,2013-10-01,2014-03-26
2014-03-28,1,8,4,3907,村越篤,A2,169,55,5.52,40.0,52.2,6.02,42.0,59.3,5.57,40.9,52.3,5.12,29.8,48.8,0.21,21,66.7,0.22,4.4,18,50.0,0.21,4.3,21,33.3,0.21,4.0,22,45.5,0.21,4.1,18,22.2,0.21,3.6,14,7.1,0.2,4.6,2013-10-01,2014-03-26
2014-03-28,1,8,3,3911,鈴木猛,B1,165,58,4.38,23.7,35.5,4.11,22.2,33.3,5.4,35.4,54.2,4.79,27.7,44.6,0.17,15,66.7,0.15,2.5,15,46.7,0.16,3.0,16,31.3,0.17,2.8,18,16.7,0.17,3.1,16,6.3,0.19,3.4,11,18.2,0.15,3.2,2013-10-01,2014-03-26
2014-03-28,1,8,5,4310,横家翔一,B1,172,57,3.67,15.3,29.4,0.0,0.0,0.0,5.18,26.4,48.4,4.98,30.7,43.1,0.19,13,38.5,0.17,2.6,13,7.7,0.22,3.8,18,22.2,0.17,3.0,9,33.3,0.22,3.2,15,6.7,0.17,3.6,13,0.0,0.23,4.2,2013-10-01,2014-03-26
2014-03-28,1,8,6,4729,佐藤謙史朗,B2,157,54,1.7,0.0,3.6,1.59,0.0,0.0,4.66,28.4,44.2,5.38,38.1,51.1,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.13,2.0,4,0.0,0.19,2.8,58,0.0,0.19,3.7,2013-10-01,2014-03-26
2014-03-28,1,9,2,3744,徳増秀樹,A1,166,50,6.56,56.6,72.1,0.0,0.0,0.0,5.34,32.9,52.9,4.85,28.5,47.9,0.15,32,81.3,0.16,2.8,28,64.3,0.16,3.3,29,48.3,0.15,2.2,22,54.5,0.13,2.4,23,60.9,0.14,2.9,3,0.0,0.07,1.7,2013-10-01,2014-03-26
2014-03-28,1,9,4,4271,川崎公靖,A2,164,50,5.93,44.9,58.9,5.91,43.5,60.9,4.78,29.3,42.4,5.19,31.0,43.4,0.16,29,82.8,0.14,2.0,16,31.3,0.17,2.6,23,30.4,0.13,2.4,30,36.7,0.16,2.6,22,22.7,0.16,2.8,22,13.6,0.2,3.8,2013-10-01,2014-03-26
2014-03-28,1,9,1,3790,佐口達也,A2,169,56,6.04,38.2,68.2,5.72,44.4,55.6,5.6,38.9,57.8,4.85,29.1,45.7,0.2,20,65.0,0.2,3.8,18,38.9,0.23,4.1,24,45.8,0.19,3.5,19,26.3,0.2,4.1,18,22.2,0.21,4.0,16,25.0,0.19,3.6,2013-10-01,2014-03-26
2014-03-28,1,9,6,4298,宮下元胤,A2,169,55,5.83,33.8,62.5,3.26,13.0,17.4,5.19,34.5,52.4,5.43,37.0,54.9,0.18,18,55.6,0.18,3.2,14,57.1,0.17,3.1,20,45.0,0.17,2.4,17,23.5,0.16,2.8,23,30.4,0.16,3.5,14,0.0,0.23,4.5,2013-10-01,2014-03-26
2014-03-28,1,9,3,4301,関裕也,A1,168,56,6.13,40.7,64.8,5.84,36.8,63.2,4.39,26.1,40.2,5.24,37.1,48.5,0.19,21,76.2,0.16,2.8,12,25.0,0.22,3.8,21,52.4,0.17,3.5,18,44.4,0.18,3.3,20,25.0,0.23,3.5,9,0.0,0.22,3.2,2013-10-01,2014-03-26
2014-03-28,1,9,5,3784,中島友和,A1,168,53,5.76,36.1,60.7,4.72,33.3,44.4,5.2,38.6,50.6,5.17,32.5,49.7,0.18,25,76.0,0.17,2.6,22,40.9,0.2,3.5,19,36.8,0.18,3.3,26,53.8,0.18,3.0,21,38.1,0.19,3.7,19,15.8,0.18,3.4,2013-10-01,2014-03-26
2014-03-28,1,10,1,4356,長岡良也,A1,167,50,6.68,45.1,72.1,5.53,36.8,57.9,6.19,50.0,64.3,5.37,39.6,50.7,0.16,27,96.3,0.13,2.5,25,48.0,0.18,3.0,33,33.3,0.16,2.8,22,40.9,0.16,3.1,20,25.0,0.17,2.7,15,20.0,0.15,3.1,2013-10-01,2014-03-26
2014-03-28,1,10,6,3459,中野和裕,B1,164,56,5.11,31.1,46.7,2.58,8.3,16.7,6.4,51.1,64.4,5.17,36.0,49.7,0.17,16,62.5,0.2,2.6,15,20.0,0.14,2.4,26,26.9,0.15,2.8,18,27.8,0.17,2.7,17,5.9,0.2,3.0,10,30.0,0.19,3.4,2013-10-01,2014-03-26
2014-03-28,1,10,3,3982,福田理,B1,171,54,4.88,28.1,44.9,4.12,12.5,37.5,5.75,38.5,49.5,5.18,32.5,52.2,0.19,11,63.6,0.21,2.7,21,42.9,0.22,4.0,22,13.6,0.21,3.5,13,30.8,0.15,3.1,20,45.0,0.15,2.7,14,0.0,0.16,3.4,2013-10-01,2014-03-26
2014-03-28,1,10,4,3621,天野晶夫,A1,160,57,6.69,51.2,71.5,0.0,0.0,0.0,5.42,37.5,51.1,4.86,27.0,43.2,0.17,27,88.9,0.16,2.7,26,46.2,0.18,3.4,28,35.7,0.15,2.6,31,45.2,0.17,3.1,11,27.3,0.16,2.7,13,23.1,0.18,4.0,2013-10-01,2014-03-26
2014-03-28,1,10,2,4180,上野秀和,B1,168,57,5.21,32.3,54.2,4.43,17.4,39.1,4.9,30.8,41.8,5.38,32.5,54.3,0.18,18,72.2,0.17,2.8,16,31.3,0.19,4.1,21,33.3,0.19,3.5,24,45.8,0.17,3.5,24,16.7,0.19,3.6,16,6.3,0.19,4.2,2013-10-01,2014-03-26
2014-03-28,1,10,5,3731,高濱芳久,A2,161,52,5.69,43.8,59.2,5.94,50.0,55.6,5.06,33.3,49.0,4.95,32.5,44.6,0.19,37,78.4,0.18,3.4,36,36.1,0.19,3.5,25,40.0,0.18,3.1,39,41.0,0.19,3.2,16,25.0,0.22,4.5,1,0.0,0.32,6.0,2013-10-01,2014-03-26
2014-03-28,1,11,5,4133,高橋正男,A2,164,53,5.75,40.2,59.8,6.81,51.6,77.4,4.77,28.9,43.3,5.73,42.2,55.8,0.17,22,72.7,0.15,2.5,16,37.5,0.2,3.6,19,36.8,0.16,2.8,18,33.3,0.15,2.4,18,27.8,0.19,2.8,13,7.7,0.19,3.5,2013-10-01,2014-03-26
2014-03-28,1,11,1,3944,山口裕二,A2,167,52,5.68,34.6,57.7,6.21,38.2,64.7,5.76,39.5,55.8,5.74,41.7,58.3,0.19,23,60.9,0.17,3.5,25,44.0,0.19,3.8,22,36.4,0.18,3.4,20,50.0,0.18,3.2,31,32.3,0.18,3.7,14,0.0,0.23,5.1,2013-10-01,2014-03-26
2014-03-28,1,11,6,4369,丹下将,A2,170,56,5.5,35.9,52.4,5.3,40.0,50.0,5.76,34.4,57.3,5.73,36.8,56.9,0.17,24,79.2,0.16,2.5,16,50.0,0.16,2.6,21,38.1,0.19,2.9,15,33.3,0.16,2.6,20,35.0,0.17,2.9,21,0.0,0.2,4.1,2013-10-01,2014-03-26
2014-03-28,1,11,4,4297,山田哲也,A1,170,51,6.96,58.2,73.4,7.45,65.0,70.0,5.84,38.9,57.9,5.27,32.2,52.6,0.13,23,78.3,0.15,3.2,17,47.1,0.13,2.8,19,57.9,0.15,1.9,21,66.7,0.11,1.8,16,37.5,0.1,2.5,14,28.6,0.13,2.5,2013-10-01,2014-03-26
2014-03-28,1,11,3,4009,小林一樹,A2,167,58,5.73,42.6,59.1,5.71,42.9,57.1,5.1,30.6,45.9,5.4,32.2,53.3,0.15,21,90.5,0.15,2.6,22,36.4,0.14,2.3,24,33.3,0.13,2.5,27,29.6,0.16,2.5,24,29.2,0.15,2.9,10,20.0,0.14,2.7,2013-10-01,2014-03-26
2014-03-28,1,11,2,3809,吉田光,A2,161,51,6.31,49.5,69.9,5.95,45.0,65.0,5.12,31.6,46.9,4.98,27.0,46.5,0.16,25,72.0,0.16,2.8,28,46.4,0.16,2.9,11,54.5,0.18,2.7,23,34.8,0.17,2.5,15,26.7,0.15,2.7,16,31.3,0.15,2.6,2013-10-01,2014-03-26
2014-03-28,1,12,4,3744,徳増秀樹,A1,166,50,6.56,56.6,72.1,0.0,0.0,0.0,5.34,32.9,52.9,4.85,28.5,47.9,0.15,32,81.3,0.16,2.8,28,64.3,0.16,3.3,29,48.3,0.15,2.2,22,54.5,0.13,2.4,23,60.9,0.14,2.9,3,0.0,0.07,1.7,2013-10-01,2014-03-26
2014-03-28,1,12,5,3952,中澤和志,A1,168,54,7.35,60.0,78.2,6.57,56.5,65.2,4.58,25.9,38.8,5.69,39.5,54.3,0.14,33,84.8,0.12,2.0,18,50.0,0.14,2.2,22,50.0,0.15,2.6,25,60.0,0.14,2.3,15,46.7,0.17,3.6,14,35.7,0.17,3.6,2013-10-01,2014-03-26
2014-03-28,1,12,1,2992,今村豊,A1,163,49,7.84,70.6,90.2,5.18,29.4,47.1,5.12,36.4,48.9,5.42,35.7,51.9,0.16,28,82.1,0.17,3.1,21,61.9,0.18,3.9,17,58.8,0.13,2.6,15,80.0,0.14,2.5,5,40.0,0.2,3.8,6,33.3,0.18,4.3,2013-10-01,2014-03-26
2014-03-28,1,12,6,4344,新田雄史,A1,169,55,5.75,39.3,56.2,6.62,57.1,71.4,6.35,50.0,65.1,5.06,30.7,48.6,0.14,16,93.8,0.13,2.1,22,36.4,0.15,3.5,12,33.3,0.13,2.8,18,38.9,0.14,3.2,13,23.1,0.14,3.1,17,23.5,0.17,4.2,2013-10-01,2014-03-26
2014-03-28,1,12,2,3541,三嶌誠司,A1,160,58,6.43,45.2,67.8,7.03,56.3,74.8,5.5,36.5,52.1,5.59,36.2,54.6,0.16,25,68.0,0.17,2.9,28,50.0,0.14,3.5,26,26.9,0.15,2.7,29,48.3,0.17,3.1,10,20.0,0.13,2.6,6,33.3,0.16,3.3,2013-10-01,2014-03-26
2014-03-28,1,12,3,3887,鎌田義,A1,164,54,5.98,43.7,60.2,7.75,62.5,75.0,4.83,27.8,44.4,4.92,31.0,43.7,0.17,29,86.2,0.15,2.4,19,52.6,0.17,3.0,19,42.1,0.16,3.5,25,48.0,0.18,3.0,24,20.8,0.18,3.5,9,22.2,0.2,4.4,2013-10-01,2014-03-26
2014-03-29,2,1,1,4369,丹下将,A2,170,56,5.5,35.9,52.4,5.3,40.0,50.0,5.76,34.4,57.3,5.73,36.8,56.9,0.17,24,79.2,0.16,2.5,16,50.0,0.16,2.6,21,38.1,0.19,2.9,15,33.3,0.16,2.6,20,35.0,0.17,2.9,21,0.0,0.2,4.1,2013-10-01,2014-03-26
2014-03-29,2,1,2,3652,森下勇,B1,170,59,4.28,21.8,33.3,3.59,17.6,35.3,4.66,26.4,42.9,4.99,31.2,48.9,0.2,17,47.1,0.17,2.5,18,27.8,0.19,4.1,15,26.7,0.19,4.0,13,38.5,0.2,4.1,17,0.0,0.19,4.3,17,0.0,0.28,5.6,2013-10-01,2014-03-26
2014-03-29,2,1,4,4498,宮本夏樹,A2,174,52,5.3,27.8,53.2,3.06,6.2,18.8,4.57,25.8,41.9,5.66,39.6,57.6,0.19,14,42.9,0.2,3.3,16,50.0,0.17,3.5,20,45.0,0.23,3.9,14,35.7,0.2,3.9,18,22.2,0.18,3.2,19,10.5,0.17,3.5,2013-10-01,2014-03-26
2014-03-29,2,1,3,3789,和田敏彦,B1,155,51,4.11,18.1,27.8,3.38,2.9,23.5,5.53,35.5,59.1,5.38,35.5,50.7,0.22,10,20.0,0.21,4.6,16,18.8,0.22,3.8,17,5.9,0.19,3.2,14,28.6,0.18,3.2,16,6.3,0.21,4.3,16,6.3,0.27,4.8,2013-10-01,2014-03-26
2014-03-29,2,1,5,2888,田中寛,B1,165,53,3.42,6.2,24.7,0.0,0.0,0.0,4.61,25.8,40.4,5.22,33.3,50.0,0.22,16,31.3,0.22,4.1,17,5.9,0.21,3.9,15,13.3,0.22,3.6,12,0.0,0.24,4.6,15,0.0,0.22,4.7,15,6.7,0.23,4.7,2013-10-01,2014-03-26
2014-03-29,2,1,6,3374,林明治,B1,164,55,3.98,18.2,36.4,2.0,0.0,0.0,5.16,28.9,47.8,4.94,30.3,43.4,0.2,7,57.1,0.17,3.6,10,10.0,0.23,4.7,12,8.3,0.2,3.8,11,9.1,0.22,3.5,12,33.3,0.17,3.1,7,0.0,0.24,4.6,2013-10-01,2014-03-26
2014-03-29,2,2,4,3829,落合純,B1,166,55,3.92,19.6,31.5,4.7,30.0,50.0,5.01,30.4,45.7,4.9,29.2,43.5,0.2,8,12.5,0.2,3.6,17,23.5,0.21,3.2,21,23.8,0.17,2.7,23,17.4,0.19,3.3,18,11.1,0.2,4.1,14,0.0,0.28,5.1,2013-10-01,2014-03-26
2014-03-29,2,2,5,3790,佐口達也,A2,169,56,6.04,38.2,68.2,5.72,44.4,55.6,5.6,38.9,57.8,4.85,29.1,45.7,0.2,20,65.0,0.2,3.8,18,38.9,0.23,4.1,24,45.8,0.19,3.5,19,26.3,0.2,4.1,18,22.2,0.21,4.0,16,25.0,0.19,3.6,2013-10-01,2014-03-26
2014-03-29,2,2,3,3398,有田岳,B1,160,50,4.18,16.2,33.8,0.0,0.0,0.0,4.63,29.8,40.5,5.2,38.5,50.6,0.22,8,12.5,0.21,4.3,17,29.4,0.22,4.1,15,6.7,0.21,3.7,9,22.2,0.21,3.6,11,27.3,0.25,4.3,21,9.5,0.22,4.2,2013-10-01,2014-03-26
2014-03-29,2,2,6,4729,佐藤謙史朗,B2,157,54,1.7,0.0,3.6,1.59,0.0,0.0,4.66,28.4,44.2,5.38,38.1,51.1,0.18,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0.0,0.13,2.0,4,0.0,0.19,2.8,58,0.0,0.19,3.7,2013-10-01,2014-03-26
2014-03-29,2,2,1,4310,横家翔一,B1,172,57,3.67,15.3,29.4,0.0,0.0,0.0,5.18,26.4,48.4,4.98,30.7,43.1,0.19,13,38.5,0.17,2.6,13,7.7,0.22,3.8,18,22.2,0.17,3.0,9,33.3,0.22,3.2,15,6.7,0.17,3.6,13,0.0,0.23,4.2,2013-10-01,2014-03-26
2014-03-29,2,2,2,4132,森年省吾,B2,168,54,2.57,9.5,14.3,2.25,7.1,14.3,5.85,41.2,60.8,4.87,31.5,43.8,0.22,6,50.0,0.22,3.3,8,12.5,0.22,3.5,9,0.0,0.22,3.8,5,0.0,0.2,3.4,9,0.0,0.18,3.4,11,0.0,0.26,4.2,2013-10-01,2014-03-26
2014-03-29,2,4,2,4298,宮下元胤,A2,169,55,5.83,33.8,62.5,3.26,13.0,17.4,5.19,34.5,52.4,5.43,37.0,54.9,0.18,18,55.6,0.18,3.2,14,57.1,0.17,3.1,20,45.0,0.17,2.4,17,23.5,0.16,2.8,23,30.4,0.16,3.5,14,0.0,0.23,4.5,2013-10-01,2014-03-26
2014-03-29,2,4,5,2992,今村豊,A1,163,49,7.84,70.6,90.2,5.18,29.4,47.1,5.12,36.4,48.9,5.42,35.7,51.9,0.16,28,82.1,0.17,3.1,21,61.9,0.18,3.9,17,58.8,0.13,2.6,15,80.0,0.14,2.5,5,40.0,0.2,3.8,6,33.3,0.18,4.3,2013-10-01,2014-03-26
