開催日,日目,レース,艇,登番,選手名,級,身長,体重,勝率,2連率,3連率,当地勝率,当地2連率,当地3連率,モーター勝率,モーター2連率,モーター3連率,ボート勝率,ボート2連率,ボート3連率,平均スタートタイミング,1コース進入回数,1コース複勝率,1コース平均スタートタイミング,1コース平均スタート順位,2コース進入回数,2コース複勝率,2コース平均スタートタイミング,2コース平均スタート順位,3コース進入回数,3コース複勝率,3コース平均スタートタイミング,3コース平均スタート順位,4コース進入回数,4コース複勝率,4コース平均スタートタイミング,4コース平均スタート順位,5コース進入回数,5コース複勝率,5コース平均スタートタイミング,5コース平均スタート順位,6コース進入回数,6コース複勝率,6コース平均スタートタイミング,6コース平均スタート順位,算出期間自,算出期間至
2018-04-13,1,5,3,3893,汐崎正則,B1,170,60,5.1,27.0,47.2,4.9,23.8,47.6,5.55,39.3,52.8,5.85,39.2,55.0,0.19,17,52.9,0.17,3.3,19,26.3,0.2,4.1,23,34.8,0.18,3.7,13,15.4,0.19,4.0,22,22.7,0.18,3.5,12,8.3,0.22,4.1,2017-11-01,2018-04-11
2018-04-13,1,5,5,4146,柳橋宏紀,A2,169,51,5.31,31.0,53.4,0.0,0.0,0.0,4.52,23.9,39.8,5.13,32.1,47.8,0.17,10,70.0,0.16,2.2,13,53.8,0.17,3.2,9,55.6,0.15,3.1,13,30.8,0.16,2.7,20,10.0,0.16,3.4,13,15.4,0.19,3.6,2017-11-01,2018-04-11
2018-04-13,1,5,2,3493,小島幸弘,B1,159,53,3.88,20.7,31.0,3.27,13.3,20.0,5.62,39.2,53.9,5.28,32.9,52.9,0.22,16,37.5,0.21,4.4,29,13.8,0.25,4.9,18,16.7,0.21,4.4,16,6.3,0.2,3.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2017-11-01,2018-04-11
2018-04-13,1,5,4,4019,笠原亮,A1,169,55,6.45,51.5,66.3,6.56,25.0,50.0,5.88,40.0,56.7,5.45,32.9,52.6,0.15,27,85.2,0.13,2.9,21,38.1,0.15,3.4,18,61.1,0.15,3.2,23,43.5,0.14,3.0,18,44.4,0.15,3.4,15,6.7,0.18,4.6,2017-11-01,2018-04-11
2018-04-13,1,5,6,5015,高橋竜矢,B1,166,57,2.69,5.6,14.8,0.0,0.0,0.0,4.36,22.2,38.4,5.61,35.9,53.8,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.18,3.3,71,7.0,0.15,2.6,2017-11-01,2018-04-11
2018-04-13,1,6,2,3873,別府昌樹,A1,159,52,6.38,48.2,68.8,6.75,50.0,75.0,4.05,21.2,32.3,5.78,38.8,57.2,0.15,30,83.3,0.17,2.7,27,59.3,0.15,3.1,21,38.1,0.13,2.2,21,33.3,0.15,2.5,28,21.4,0.14,3.0,15,20.0,0.19,3.8,2017-11-01,2018-04-11
2018-04-13,1,6,1,4060,島田一生,B1,164,58,4.47,24.2,38.5,5.61,38.9,55.6,5.54,34.1,51.6,5.66,38.9,53.7,0.17,20,65.0,0.17,3.1,22,40.9,0.14,2.6,21,19.0,0.2,3.5,18,22.2,0.15,3.2,24,12.5,0.17,3.3,15,0.0,0.22,4.2,2017-11-01,2018-04-11
2018-04-13,1,6,6,3497,後藤浩,A2,161,52,5.87,41.7,55.6,5.56,33.3,66.7,3.69,15.6,25.0,5.17,29.0,47.8,0.17,25,92.0,0.15,3.8,23,47.8,0.21,3.9,21,38.1,0.17,3.5,29,17.2,0.17,3.3,25,24.0,0.16,2.9,9,11.1,0.2,4.4,2017-11-01,2018-04-11
2018-04-13,1,6,4,4273,佐藤旭,B1,161,53,3.84,21.1,34.2,3.86,28.6,28.6,4.52,29.1,36.7,4.54,26.1,41.3,0.18,12,58.3,0.14,3.1,17,23.5,0.19,3.5,15,20.0,0.2,3.9,18,16.7,0.19,3.4,19,15.8,0.15,2.8,17,5.9,0.18,3.3,2017-11-01,2018-04-11
2018-04-13,1,6,3,3507,藤井徹,B1,165,52,4.65,22.5,44.1,4.89,22.2,44.4,5.25,29.6,47.2,4.98,32.5,44.4,0.18,24,66.7,0.18,3.3,22,18.2,0.16,3.5,23,17.4,0.18,3.4,31,12.9,0.18,3.8,22,4.5,0.21,3.7,7,0.0,0.18,4.3,2017-11-01,2018-04-11
2018-04-13,1,6,5,3565,坂本徳克,B1,166,55,4.13,18.6,38.6,4.0,21.7,21.7,5.77,41.1,57.9,5.5,36.3,54.8,0.2,11,36.4,0.21,3.3,11,18.2,0.19,4.1,22,13.6,0.19,3.7,15,26.7,0.2,3.4,11,9.1,0.16,4.1,14,0.0,0.25,5.4,2017-11-01,2018-04-11
2018-04-13,1,7,1,4491,田中堅,B1,161,53,4.64,23.6,41.7,5.29,29.2,54.2,4.75,28.2,42.7,5.51,37.5,52.1,0.19,11,45.5,0.16,2.7,20,30.0,0.2,3.6,15,20.0,0.15,3.3,18,22.2,0.2,3.7,16,6.3,0.18,3.9,13,7.7,0.23,4.4,2017-11-01,2018-04-11
2018-04-13,1,7,5,4262,馬場貴也,A1,167,54,6.54,50.8,65.8,7.87,56.7,80.0,5.91,42.0,58.0,5.34,36.9,51.7,0.17,30,80.0,0.18,2.9,26,73.1,0.18,3.7,24,45.8,0.15,3.8,26,53.8,0.17,3.7,25,40.0,0.17,4.2,18,16.7,0.18,4.2,2017-11-01,2018-04-11
2018-04-13,1,7,2,3757,畑和宏,A2,169,51,6.09,42.3,61.5,6.56,44.4,66.7,5.01,28.9,43.4,5.34,34.7,50.0,0.17,24,87.5,0.14,2.0,23,78.3,0.16,2.5,19,31.6,0.18,2.9,20,20.0,0.19,3.8,22,18.2,0.2,3.9,18,5.6,0.19,4.0,2017-11-01,2018-04-11
2018-04-13,1,7,6,4653,小野達哉,A2,161,52,5.49,37.1,56.2,6.31,50.0,59.4,4.51,20.7,41.5,4.64,22.6,38.4,0.16,23,69.6,0.15,2.5,19,36.8,0.17,3.1,22,45.5,0.16,2.9,20,35.0,0.16,2.7,27,14.8,0.17,3.0,20,20.0,0.17,3.1,2017-11-01,2018-04-11
2018-04-13,1,7,4,3535,渡修平,B1,166,52,3.47,10.4,24.7,5.5,37.5,56.2,5.94,47.1,53.8,4.93,34.5,43.2,0.22,12,66.7,0.2,3.5,16,12.5,0.22,4.6,16,12.5,0.22,4.4,18,5.6,0.2,4.2,22,4.5,0.2,4.3,13,0.0,0.27,5.3,2017-11-01,2018-04-11
2018-04-13,1,7,3,3879,中村格,B1,166,59,3.94,19.3,31.3,5.31,23.1,53.8,4.46,23.3,36.7,5.15,36.0,48.0,0.22,15,53.3,0.18,2.9,19,26.3,0.22,4.0,19,10.5,0.23,3.9,17,5.9,0.2,3.8,17,17.6,0.21,4.1,18,0.0,0.24,4.6,2017-11-01,2018-04-11
2018-04-13,1,8,1,4331,三好勇人,A1,169,57,6.2,40.4,62.8,6.6,49.1,64.9,5.93,40.2,64.4,5.03,28.3,47.1,0.17,25,88.0,0.15,2.3,16,56.3,0.17,2.8,21,38.1,0.17,3.4,17,23.5,0.21,3.7,17,5.9,0.16,3.2,16,18.8,0.19,4.6,2017-11-01,2018-04-11
2018-04-13,1,8,2,4257,古川健,B1,168,52,4.53,28.9,43.4,4.36,36.4,45.5,5.06,29.0,43.0,5.07,28.2,48.1,0.17,14,42.9,0.16,2.8,14,57.1,0.15,3.1,16,43.8,0.18,3.3,16,18.8,0.16,3.1,16,18.8,0.17,3.8,23,4.3,0.17,3.6,2017-11-01,2018-04-11
2018-04-13,1,8,4,4467,渡邉俊介,A2,157,50,5.64,39.7,54.0,7.0,42.9,71.4,5.09,32.3,50.0,5.66,39.9,54.5,0.16,28,75.0,0.17,2.6,23,52.2,0.17,2.9,23,47.8,0.17,2.5,29,24.1,0.14,2.3,23,21.7,0.15,2.1,21,9.5,0.18,3.7,2017-11-01,2018-04-11
2018-04-13,1,8,5,4332,村上彰一,B1,168,56,3.76,17.5,28.6,4.67,33.3,33.3,4.88,29.6,44.9,5.11,31.3,47.3,0.18,9,44.4,0.16,2.7,13,38.5,0.18,3.4,18,22.2,0.15,3.3,11,9.1,0.23,4.2,14,14.3,0.2,4.0,13,7.7,0.18,3.7,2017-11-01,2018-04-11
2018-04-13,1,8,3,3025,山口哲治,B1,161,50,3.94,12.7,31.7,4.95,22.7,50.0,4.7,32.4,42.2,5.24,32.4,47.3,0.24,12,16.7,0.2,4.6,15,13.3,0.25,4.5,13,7.7,0.23,5.0,18,16.7,0.23,4.6,10,10.0,0.23,4.9,9,0.0,0.29,5.1,2017-11-01,2018-04-11
2018-04-13,1,8,6,5016,宮田龍馬,B2,164,54,1.1,0.0,0.0,0.0,0.0,0.0,4.39,24.7,40.2,5.65,38.5,54.5,0.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.27,5.0,59,0.0,0.2,3.8,2017-11-01,2018-04-11
2018-04-13,1,9,1,3690,河合三弘,A2,160,52,5.42,33.9,55.0,5.0,35.3,52.9,4.7,24.7,45.2,5.39,31.0,50.3,0.17,28,60.7,0.15,2.7,19,47.4,0.17,3.2,23,47.8,0.18,3.3,24,20.8,0.17,2.8,19,15.8,0.17,3.6,26,26.9,0.18,3.5,2017-11-01,2018-04-11
2018-04-13,1,9,2,4362,土屋智則,A1,163,53,5.44,41.8,54.1,10.0,100.0,100.0,4.77,23.8,40.0,5.24,35.5,48.7,0.16,23,69.6,0.15,2.8,25,64.0,0.17,3.3,19,31.6,0.18,3.3,18,72.2,0.12,2.3,22,27.3,0.16,3.6,17,0.0,0.2,4.5,2017-11-01,2018-04-11
2018-04-13,1,9,4,4186,小川時光,B1,168,57,3.71,21.8,26.9,0.0,0.0,0.0,5.2,30.4,48.1,5.18,32.0,46.3,0.18,14,28.6,0.16,2.7,21,9.5,0.16,2.7,17,29.4,0.2,3.1,18,27.8,0.16,3.1,15,6.7,0.2,3.8,16,12.5,0.2,4.3,2017-11-01,2018-04-11
2018-04-13,1,9,3,3176,長谷川巌,B1,161,53,3.88,18.4,34.7,0.0,0.0,0.0,4.79,27.5,44.0,4.91,27.1,44.3,0.22,9,22.2,0.18,4.4,14,50.0,0.22,4.5,19,15.8,0.22,4.1,16,12.5,0.23,4.1,9,0.0,0.24,4.8,2,0.0,0.36,5.5,2017-11-01,2018-04-11
2018-04-13,1,9,5,4059,入澤友治,A2,160,53,5.62,44.2,56.7,5.79,42.9,57.1,4.75,31.1,45.6,5.66,35.4,55.8,0.15,21,71.4,0.16,2.3,21,47.6,0.15,3.0,19,57.9,0.14,2.0,28,46.4,0.15,2.5,21,19.0,0.12,2.3,23,13.0,0.18,3.3,2017-11-01,2018-04-11
2018-04-13,1,9,6,3501,川上昇平,B1,165,56,4.36,20.5,39.8,5.75,37.5,62.5,5.04,30.6,42.4,5.77,38.7,57.4,0.16,14,64.3,0.16,2.6,21,52.4,0.17,3.2,15,26.7,0.14,2.5,28,17.9,0.17,2.9,15,6.7,0.13,2.3,14,0.0,0.17,3.3,2017-11-01,2018-04-11
2018-04-13,1,10,3,3684,清水攻二,A2,162,53,5.9,39.1,59.8,4.63,26.3,42.1,5.61,40.0,52.9,5.26,34.3,49.3,0.19,29,82.8,0.17,3.2,20,50.0,0.17,3.7,21,52.4,0.2,4.3,23,21.7,0.22,4.3,15,13.3,0.2,4.1,14,0.0,0.19,4.6,2017-11-01,2018-04-11
2018-04-13,1,10,1,3893,汐崎正則,B1,170,60,5.1,27.0,47.2,4.9,23.8,47.6,5.55,39.3,52.8,5.85,39.2,55.0,0.19,17,52.9,0.17,3.3,19,26.3,0.2,4.1,23,34.8,0.18,3.7,13,15.4,0.19,4.0,22,22.7,0.18,3.5,12,8.3,0.22,4.1,2017-11-01,2018-04-11
2018-04-13,1,10,5,4564,山本景士郎,B1,170,53,5.24,32.1,53.6,5.67,33.3,54.2,5.4,35.4,48.5,5.23,31.6,48.7,0.17,17,76.5,0.14,2.5,18,61.1,0.17,3.3,14,14.3,0.16,2.7,20,40.0,0.18,3.1,17,17.6,0.17,2.8,24,0.0,0.17,3.3,2017-11-01,2018-04-11
2018-04-13,1,10,4,3497,後藤浩,A2,161,52,5.87,41.7,55.6,5.56,33.3,66.7,3.69,15.6,25.0,5.17,29.0,47.8,0.17,25,92.0,0.15,3.8,23,47.8,0.21,3.9,21,38.1,0.17,3.5,29,17.2,0.17,3.3,25,24.0,0.16,2.9,9,11.1,0.2,4.4,2017-11-01,2018-04-11
2018-04-13,1,10,2,3936,三瀬譲,B1,172,57,4.24,21.1,39.4,3.78,11.1,33.3,5.7,40.2,55.2,5.06,31.9,46.8,0.2,13,69.2,0.18,3.5,17,35.3,0.21,4.2,13,15.4,0.18,3.6,17,17.6,0.2,3.4,17,5.9,0.22,4.2,16,0.0,0.2,4.3,2017-11-01,2018-04-11
2018-04-13,1,10,6,3858,織田猛,B1,172,52,5.42,36.1,51.4,0.0,0.0,0.0,4.63,26.9,44.9,5.59,38.5,52.7,0.17,14,78.6,0.17,3.6,20,40.0,0.16,2.7,20,40.0,0.16,3.6,15,20.0,0.17,3.2,14,14.3,0.18,3.3,11,0.0,0.17,3.3,2017-11-01,2018-04-11
2018-04-13,1,11,3,4172,森定晃史,A1,169,53,6.8,48.3,69.7,8.0,75.0,81.2,5.24,31.9,50.0,5.63,35.3,56.7,0.15,29,89.7,0.12,1.7,19,31.6,0.18,3.1,19,31.6,0.15,2.2,22,50.0,0.13,2.2,18,16.7,0.15,2.8,14,21.4,0.22,4.3,2017-11-01,2018-04-11
2018-04-13,1,11,4,4177,萬正嗣,B1,167,52,5.22,32.6,50.0,4.67,16.7,33.3,5.26,29.9,54.0,4.8,28.3,41.3,0.17,23,87.0,0.13,2.1,20,40.0,0.16,3.2,17,23.5,0.15,2.9,19,21.1,0.17,3.4,20,15.0,0.17,3.4,20,0.0,0.22,4.7,2017-11-01,2018-04-11
2018-04-13,1,11,2,4653,小野達哉,A2,161,52,5.49,37.1,56.2,6.31,50.0,59.4,4.51,20.7,41.5,4.64,22.6,38.4,0.16,23,69.6,0.15,2.5,19,36.8,0.17,3.1,22,45.5,0.16,2.9,20,35.0,0.16,2.7,27,14.8,0.17,3.0,20,20.0,0.17,3.1,2017-11-01,2018-04-11
2018-04-13,1,11,5,4379,桑島和宏,A1,163,56,6.09,44.7,63.8,5.66,37.1,60.0,5.0,29.5,46.3,5.46,36.3,51.6,0.16,25,84.0,0.15,3.1,18,55.6,0.15,3.4,18,44.4,0.17,3.0,26,38.5,0.16,3.5,16,18.8,0.14,2.9,19,15.8,0.18,4.3,2017-11-01,2018-04-11
2018-04-13,1,11,6,4515,藤田浩人,A2,159,54,5.31,33.0,53.0,4.88,31.2,43.8,4.36,26.7,36.6,4.84,28.4,44.7,0.18,26,69.2,0.19,3.4,19,63.2,0.17,3.6,31,25.8,0.17,3.6,23,17.4,0.17,3.4,27,22.2,0.19,4.2,12,0.0,0.18,3.6,2017-11-01,2018-04-11
2018-04-13,1,11,1,3873,別府昌樹,A1,159,52,6.38,48.2,68.8,6.75,50.0,75.0,4.05,21.2,32.3,5.78,38.8,57.2,0.15,30,83.3,0.17,2.7,27,59.3,0.15,3.1,21,38.1,0.13,2.2,21,33.3,0.15,2.5,28,21.4,0.14,3.0,15,20.0,0.19,3.8,2017-11-01,2018-04-11
2018-04-13,1,12,4,4262,馬場貴也,A1,167,54,6.54,50.8,65.8,7.87,56.7,80.0,5.91,42.0,58.0,5.34,36.9,51.7,0.17,30,80.0,0.18,2.9,26,73.1,0.18,3.7,24,45.8,0.15,3.8,26,53.8,0.17,3.7,25,40.0,0.17,4.2,18,16.7,0.18,4.2,2017-11-01,2018-04-11
2018-04-13,1,12,2,3621,天野晶夫,A1,160,54,7.21,60.0,73.3,6.87,60.0,80.0,5.05,32.6,48.4,4.55,23.6,37.8,0.15,23,91.3,0.14,2.3,21,61.9,0.15,3.0,21,52.4,0.15,2.5,23,52.2,0.16,2.7,9,22.2,0.18,3.0,4,0.0,0.22,4.5,2017-11-01,2018-04-11
2018-04-13,1,12,3,3874,山本寛久,A1,172,52,6.36,46.5,68.4,7.78,55.6,100.0,5.37,29.9,53.6,5.69,39.9,52.9,0.17,30,76.7,0.17,3.6,22,36.4,0.18,4.1,22,54.5,0.16,3.3,21,57.1,0.17,3.0,26,19.2,0.19,4.0,17,5.9,0.17,3.4,2017-11-01,2018-04-11
2018-04-13,1,12,5,4331,三好勇人,A1,169,57,6.2,40.4,62.8,6.6,49.1,64.9,5.93,40.2,64.4,5.03,28.3,47.1,0.17,25,88.0,0.15,2.3,16,56.3,0.17,2.8,21,38.1,0.17,3.4,17,23.5,0.21,3.7,17,5.9,0.16,3.2,16,18.8,0.19,4.6,2017-11-01,2018-04-11
2018-04-13,1,12,6,4362,土屋智則,A1,163,53,5.44,41.8,54.1,10.0,100.0,100.0,4.77,23.8,40.0,5.24,35.5,48.7,0.16,23,69.6,0.15,2.8,25,64.0,0.17,3.3,19,31.6,0.18,3.3,18,72.2,0.12,2.3,22,27.3,0.16,3.6,17,0.0,0.2,4.5,2017-11-01,2018-04-11
2018-04-13,1,12,1,4019,笠原亮,A1,169,55,6.45,51.5,66.3,6.56,25.0,50.0,5.88,40.0,56.7,5.45,32.9,52.6,0.15,27,85.2,0.13,2.9,21,38.1,0.15,3.4,18,61.1,0.15,3.2,23,43.5,0.14,3.0,18,44.4,0.15,3.4,15,6.7,0.18,4.6,2017-11-01,2018-04-11
2018-04-14,2,1,3,4449,中嶋達也,B1,165,48,4.06,23.3,36.7,0.0,0.0,0.0,4.52,24.5,38.3,5.21,28.8,51.1,0.18,13,30.8,0.15,3.5,16,43.8,0.22,3.9,22,31.8,0.16,3.4,24,12.5,0.19,4.1,19,21.1,0.17,3.2,15,0.0,0.19,3.8,2017-11-01,2018-04-11
2018-04-14,2,1,5,5015,高橋竜矢,B1,166,57,2.69,5.6,14.8,0.0,0.0,0.0,4.36,22.2,38.4,5.61,35.9,53.8,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.18,3.3,71,7.0,0.15,2.6,2017-11-01,2018-04-11
2018-04-14,2,1,4,3025,山口哲治,B1,161,50,3.94,12.7,31.7,4.95,22.7,50.0,4.7,32.4,42.2,5.24,32.4,47.3,0.24,12,16.7,0.2,4.6,15,13.3,0.25,4.5,13,7.7,0.23,5.0,18,16.7,0.23,4.6,10,10.0,0.23,4.9,9,0.0,0.29,5.1,2017-11-01,2018-04-11
2018-04-14,2,1,1,3187,篠原俊夫,B1,158,52,4.78,27.2,44.7,4.92,30.8,46.7,4.2,21.4,36.9,5.76,39.2,54.1,0.19,26,46.2,0.18,3.7,25,32.0,0.17,3.4,19,21.1,0.18,3.4,24,29.2,0.19,3.3,17,23.5,0.23,4.6,17,5.9,0.21,4.8,2017-11-01,2018-04-11
2018-04-14,2,1,6,3493,小島幸弘,B1,159,53,3.88,20.7,31.0,3.27,13.3,20.0,5.62,39.2,53.9,5.28,32.9,52.9,0.22,16,37.5,0.21,4.4,29,13.8,0.25,4.9,18,16.7,0.21,4.4,16,6.3,0.2,3.8,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2017-11-01,2018-04-11
2018-04-14,2,1,2,3879,中村格,B1,166,59,3.94,19.3,31.3,5.31,23.1,53.8,4.46,23.3,36.7,5.15,36.0,48.0,0.22,15,53.3,0.18,2.9,19,26.3,0.22,4.0,19,10.5,0.23,3.9,17,5.9,0.2,3.8,17,17.6,0.21,4.1,18,0.0,0.24,4.6,2017-11-01,2018-04-11
2018-04-14,2,2,1,4273,佐藤旭,B1,161,53,3.84,21.1,34.2,3.86,28.6,28.6,4.52,29.1,36.7,4.54,26.1,41.3,0.18,12,58.3,0.14,3.1,17,23.5,0.19,3.5,15,20.0,0.2,3.9,18,16.7,0.19,3.4,19,15.8,0.15,2.8,17,5.9,0.18,3.3,2017-11-01,2018-04-11
2018-04-14,2,2,2,4146,柳橋宏紀,A2,169,51,5.31,31.0,53.4,0.0,0.0,0.0,4.52,23.9,39.8,5.13,32.1,47.8,0.17,10,70.0,0.16,2.2,13,53.8,0.17,3.2,9,55.6,0.15,3.1,13,30.8,0.16,2.7,20,10.0,0.16,3.4,13,15.4,0.19,3.6,2017-11-01,2018-04-11
2018-04-14,2,2,5,4060,島田一生,B1,164,58,4.47,24.2,38.5,5.61,38.9,55.6,5.54,34.1,51.6,5.66,38.9,53.7,0.17,20,65.0,0.17,3.1,22,40.9,0.14,2.6,21,19.0,0.2,3.5,18,22.2,0.15,3.2,24,12.5,0.17,3.3,15,0.0,0.22,4.2,2017-11-01,2018-04-11
2018-04-14,2,2,3,3936,三瀬譲,B1,172,57,4.24,21.1,39.4,3.78,11.1,33.3,5.7,40.2,55.2,5.06,31.9,46.8,0.2,13,69.2,0.18,3.5,17,35.3,0.21,4.2,13,15.4,0.18,3.6,17,17.6,0.2,3.4,17,5.9,0.22,4.2,16,0.0,0.2,4.3,2017-11-01,2018-04-11
2018-04-14,2,2,4,3600,玄馬徹,B1,165,50,4.83,26.1,50.0,6.83,66.7,66.7,4.85,25.8,48.3,5.02,26.1,47.8,0.21,16,43.8,0.18,3.8,21,47.6,0.18,4.0,20,15.0,0.21,3.9,29,17.2,0.21,4.5,17,11.8,0.24,4.4,14,14.3,0.23,5.5,2017-11-01,2018-04-11
2018-04-14,2,2,6,4865,立具敬司,B1,170,51,2.02,2.3,4.7,1.11,0.0,0.0,6.58,50.5,68.0,5.33,34.7,49.0,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0.0,0.21,3.0,5,0.0,0.2,3.4,50,2.0,0.13,2.4,2017-11-01,2018-04-11
2018-04-14,2,3,5,3757,畑和宏,A2,169,51,6.09,42.3,61.5,6.56,44.4,66.7,5.01,28.9,43.4,5.34,34.7,50.0,0.17,24,87.5,0.14,2.0,23,78.3,0.16,2.5,19,31.6,0.18,2.9,20,20.0,0.19,3.8,22,18.2,0.2,3.9,18,5.6,0.19,4.0,2017-11-01,2018-04-11
2018-04-14,2,3,4,3928,林恵祐,B1,168,63,4.87,29.5,52.5,4.67,44.4,55.6,4.79,27.5,41.2,5.28,30.7,49.6,0.18,12,66.7,0.12,2.3,16,37.5,0.2,3.1,14,42.9,0.16,2.9,12,41.7,0.18,3.1,18,5.6,0.19,3.9,12,0.0,0.22,5.3,2017-11-01,2018-04-11
2018-04-14,2,3,3,4362,土屋智則,A1,163,53,5.44,41.8,54.1,10.0,100.0,100.0,4.77,23.8,40.0,5.24,35.5,48.7,0.16,23,69.6,0.15,2.8,25,64.0,0.17,3.3,19,31.6,0.18,3.3,18,72.2,0.12,2.3,22,27.3,0.16,3.6,17,0.0,0.2,4.5,2017-11-01,2018-04-11
2018-04-14,2,3,2,3565,坂本徳克,B1,166,55,4.13,18.6,38.6,4.0,21.7,21.7,5.77,41.1,57.9,5.5,36.3,54.8,0.2,11,36.4,0.21,3.3,11,18.2,0.19,4.1,22,13.6,0.19,3.7,15,26.7,0.2,3.4,11,9.1,0.16,4.1,14,0.0,0.25,5.4,2017-11-01,2018-04-11
2018-04-14,2,3,6,4467,渡邉俊介,A2,157,50,5.64,39.7,54.0,7.0,42.9,71.4,5.09,32.3,50.0,5.66,39.9,54.5,0.16,28,75.0,0.17,2.6,23,52.2,0.17,2.9,23,47.8,0.17,2.5,29,24.1,0.14,2.3,23,21.7,0.15,2.1,21,9.5,0.18,3.7,2017-11-01,2018-04-11
2018-04-14,2,3,1,4186,小川時光,B1,168,57,3.71,21.8,26.9,0.0,0.0,0.0,5.2,30.4,48.1,5.18,32.0,46.3,0.18,14,28.6,0.16,2.7,21,9.5,0.16,2.7,17,29.4,0.2,3.1,18,27.8,0.16,3.1,15,6.7,0.2,3.8,16,12.5,0.2,4.3,2017-11-01,2018-04-11
2018-04-14,2,4,1,3535,渡修平,B1,166,52,3.47,10.4,24.7,5.5,37.5,56.2,5.94,47.1,53.8,4.93,34.5,43.2,0.22,12,66.7,0.2,3.5,16,12.5,0.22,4.6,16,12.5,0.22,4.4,18,5.6,0.2,4.2,22,4.5,0.2,4.3,13,0.0,0.27,5.3,2017-11-01,2018-04-11
2018-04-14,2,4,5,3621,天野晶夫,A1,160,54,7.21,60.0,73.3,6.87,60.0,80.0,5.05,32.6,48.4,4.55,23.6,37.8,0.15,23,91.3,0.14,2.3,21,61.9,0.15,3.0,21,52.4,0.15,2.5,23,52.2,0.16,2.7,9,22.2,0.18,3.0,4,0.0,0.22,4.5,2017-11-01,2018-04-11
2018-04-14,2,4,4,4257,古川健,B1,168,52,4.53,28.9,43.4,4.36,36.4,45.5,5.06,29.0,43.0,5.07,28.2,48.1,0.17,14,42.9,0.16,2.8,14,57.1,0.15,3.1,16,43.8,0.18,3.3,16,18.8,0.16,3.1,16,18.8,0.17,3.8,23,4.3,0.17,3.6,2017-11-01,2018-04-11
2018-04-14,2,4,3,4059,入澤友治,A2,160,53,5.62,44.2,56.7,5.79,42.9,57.1,4.75,31.1,45.6,5.66,35.4,55.8,0.15,21,71.4,0.16,2.3,21,47.6,0.15,3.0,19,57.9,0.14,2.0,28,46.4,0.15,2.5,21,19.0,0.12,2.3,23,13.0,0.18,3.3,2017-11-01,2018-04-11
2018-04-14,2,4,6,3176,長谷川巌,B1,161,53,3.88,18.4,34.7,0.0,0.0,0.0,4.79,27.5,44.0,4.91,27.1,44.3,0.22,9,22.2,0.18,4.4,14,50.0,0.22,4.5,19,15.8,0.22,4.1,16,12.5,0.23,4.1,9,0.0,0.24,4.8,2,0.0,0.36,5.5,2017-11-01,2018-04-11
2018-04-14,2,4,2,4491,田中堅,B1,161,53,4.64,23.6,41.7,5.29,29.2,54.2,4.75,28.2,42.7,5.51,37.5,52.1,0.19,11,45.5,0.16,2.7,20,30.0,0.2,3.6,15,20.0,0.15,3.3,18,22.2,0.2,3.7,16,6.3,0.18,3.9,13,7.7,0.23,4.4,2017-11-01,2018-04-11
2018-04-14,2,5,4,3874,山本寛久,A1,172,52,6.36,46.5,68.4,7.78,55.6,100.0,5.37,29.9,53.6,5.69,39.9,52.9,0.17,30,76.7,0.17,3.6,22,36.4,0.18,4.1,22,54.5,0.16,3.3,21,57.1,0.17,3.0,26,19.2,0.19,4.0,17,5.9,0.17,3.4,2017-11-01,2018-04-11
2018-04-14,2,5,1,3497,後藤浩,A2,161,52,5.87,41.7,55.6,5.56,33.3,66.7,3.69,15.6,25.0,5.17,29.0,47.8,0.17,25,92.0,0.15,3.8,23,47.8,0.21,3.9,21,38.1,0.17,3.5,29,17.2,0.17,3.3,25,24.0,0.16,2.9,9,11.1,0.2,4.4,2017-11-01,2018-04-11
2018-04-14,2,5,5,3858,織田猛,B1,172,52,5.42,36.1,51.4,0.0,0.0,0.0,4.63,26.9,44.9,5.59,38.5,52.7,0.17,14,78.6,0.17,3.6,20,40.0,0.16,2.7,20,40.0,0.16,3.6,15,20.0,0.17,3.2,14,14.3,0.18,3.3,11,0.0,0.17,3.3,2017-11-01,2018-04-11
2018-04-14,2,5,2,3137,岩井範光,B1,164,53,3.69,12.0,25.3,3.22,13.4,20.9,4.14,21.1,32.6,5.48,31.6,50.7,0.18,15,33.3,0.15,2.6,22,13.6,0.24,4.1,20,10.0,0.18,3.2,14,7.1,0.1,2.8,22,0.0,0.17,3.9,7,0.0,0.25,5.1,2017-11-01,2018-04-11
2018-04-14,2,5,3,3690,河合三弘,A2,160,52,5.42,33.9,55.0,5.0,35.3,52.9,4.7,24.7,45.2,5.39,31.0,50.3,0.17,28,60.7,0.15,2.7,19,47.4,0.17,3.2,23,47.8,0.18,3.3,24,20.8,0.17,2.8,19,15.8,0.17,3.6,26,26.9,0.18,3.5,2017-11-01,2018-04-11
