開催日,レース,実際3連単,予測3連単,予測確率,的中,TOP10
2023-11-08,12,1-4-2,1-4-2,0.09306043624844988,True,1-4-2(0.0931) / 1-2-4(0.0920) / 1-4-3(0.0820) / 1-4-6(0.0787) / 1-2-3(0.0786) / 1-3-4(0.0779) / 1-3-2(0.0755) / 1-2-6(0.0754) / 1-6-4(0.0738) / 1-6-2(0.0715)
2023-11-09,2,1-2-6,1-2-5,0.2181791072749003,False,1-2-5(0.2182) / 1-5-2(0.1717) / 1-2-6(0.0984) / 1-2-3(0.0847) / 1-6-2(0.0636) / 1-3-2(0.0537) / 1-5-6(0.0503) / 1-5-3(0.0433) / 1-6-5(0.0413) / 1-3-5(0.0349)
2023-11-09,3,1-4-2,1-4-6,0.21507719713652942,False,1-4-6(0.2151) / 1-4-5(0.1598) / 1-4-2(0.1281) / 1-4-3(0.1003) / 1-6-4(0.0994) / 1-5-4(0.0709) / 1-2-4(0.0555) / 1-3-4(0.0426) / 1-6-5(0.0173) / 1-5-6(0.0166)
2023-11-09,4,1-5-6,1-5-6,0.18820868131228802,True,1-5-6(0.1882) / 1-6-5(0.1348) / 1-5-3(0.1241) / 1-5-4(0.1223) / 1-3-5(0.0807) / 1-4-5(0.0793) / 1-6-3(0.0457) / 1-6-4(0.0450) / 1-3-6(0.0415) / 1-4-6(0.0408)
2023-11-09,8,1-4-2,1-4-2,0.24411822642096853,True,1-4-2(0.2441) / 1-2-4(0.2120) / 1-4-3(0.0972) / 1-2-3(0.0669) / 1-3-4(0.0648) / 1-3-2(0.0514) / 1-4-5(0.0430) / 1-4-6(0.0376) / 1-2-5(0.0296) / 1-5-4(0.0264)
2023-11-10,1,1-3-5,1-2-5,0.23968505890461492,False,1-2-5(0.2397) / 1-2-3(0.1738) / 1-5-2(0.1401) / 1-2-4(0.1087) / 1-3-2(0.0948) / 1-4-2(0.0556) / 1-5-3(0.0392) / 1-3-5(0.0366) / 1-5-4(0.0245) / 1-4-5(0.0215)
2023-11-10,4,1-2-5,1-5-3,0.1496963457446868,False,1-5-3(0.1497) / 1-3-5(0.1313) / 1-5-2(0.1044) / 1-5-6(0.0907) / 1-2-5(0.0825) / 1-6-5(0.0695) / 1-3-2(0.0686) / 1-2-3(0.0618) / 1-3-6(0.0596) / 1-6-3(0.0520)
2023-11-10,5,1-3-4,1-5-3,0.09616937595900392,False,1-5-3(0.0962) / 1-5-6(0.0949) / 1-3-5(0.0873) / 1-6-5(0.0859) / 1-3-6(0.0656) / 1-6-3(0.0653) / 1-5-4(0.0600) / 1-4-5(0.0490) / 1-5-2(0.0468) / 1-3-4(0.0414)
2023-11-10,6,1-4-3,1-4-6,0.12225623456395225,False,1-4-6(0.1223) / 1-6-4(0.1080) / 1-4-3(0.0868) / 1-4-5(0.0848) / 1-3-4(0.0701) / 1-5-4(0.0681) / 1-6-3(0.0564) / 1-6-5(0.0551) / 1-3-6(0.0516) / 1-5-6(0.0501)
2023-11-10,7,1-4-5,1-6-4,0.29738739971387174,False,1-6-4(0.2974) / 1-4-6(0.2202) / 1-6-3(0.0934) / 1-3-6(0.0529) / 1-6-2(0.0502) / 1-6-5(0.0483) / 1-4-3(0.0439) / 1-3-4(0.0335) / 1-2-6(0.0271) / 1-5-6(0.0260)
2023-11-10,8,1-4-3,1-4-2,0.1956508503416492,False,1-4-2(0.1957) / 1-4-3(0.1816) / 1-2-4(0.1486) / 1-3-4(0.1345) / 1-2-3(0.0809) / 1-3-2(0.0790) / 1-4-6(0.0430) / 1-6-4(0.0258) / 1-2-6(0.0192) / 1-3-6(0.0174)
2023-11-10,9,1-4-3,1-4-3,0.15701016502319456,True,1-4-3(0.1570) / 1-3-4(0.1479) / 1-4-2(0.1092) / 1-2-4(0.0909) / 1-3-2(0.0907) / 1-2-3(0.0802) / 1-4-5(0.0602) / 1-3-5(0.0500) / 1-5-4(0.0448) / 1-5-3(0.0395)
2023-11-10,10,1-2-6,1-2-6,0.132202517092291,True,1-2-6(0.1322) / 1-6-2(0.1240) / 1-2-4(0.1038) / 1-4-2(0.0900) / 1-6-4(0.0839) / 1-4-6(0.0775) / 1-2-5(0.0456) / 1-2-3(0.0409) / 1-6-5(0.0368) / 1-5-2(0.0342)
2023-11-10,11,1-3-2,1-5-3,0.18612404651881814,False,1-5-3(0.1861) / 1-3-5(0.1583) / 1-5-4(0.1291) / 1-4-5(0.0978) / 1-3-4(0.0801) / 1-4-3(0.0713) / 1-5-6(0.0394) / 1-5-2(0.0388) / 1-6-5(0.0254) / 1-2-5(0.0251)
2023-11-10,12,1-6-2,1-6-2,0.13928286710876983,True,1-6-2(0.1393) / 1-2-6(0.1218) / 1-6-4(0.0877) / 1-6-5(0.0700) / 1-4-6(0.0680) / 1-2-4(0.0564) / 1-6-3(0.0539) / 1-5-6(0.0522) / 1-4-2(0.0499) / 1-2-5(0.0450)
2023-11-13,1,1-3-2,1-3-2,0.16819846351304263,True,1-3-2(0.1682) / 1-2-3(0.1354) / 1-3-6(0.1268) / 1-6-3(0.0942) / 1-3-4(0.0940) / 1-4-3(0.0658) / 1-2-6(0.0648) / 1-6-2(0.0598) / 1-2-4(0.0480) / 1-4-2(0.0418)
2023-11-13,5,1-3-4,1-3-4,0.14657930470058253,True,1-3-4(0.1466) / 1-4-3(0.1369) / 1-3-2(0.1043) / 1-2-3(0.0872) / 1-4-2(0.0839) / 1-2-4(0.0751) / 1-3-6(0.0538) / 1-4-6(0.0432) / 1-6-3(0.0399) / 1-6-4(0.0344)
2023-11-13,6,1-3-2,1-3-4,0.6728385411401887,False,1-3-4(0.6728) / 1-4-3(0.1200) / 1-3-2(0.1177) / 1-3-6(0.0443) / 1-2-3(0.0188) / 1-3-5(0.0090) / 1-6-3(0.0070) / 1-4-2(0.0031) / 1-2-4(0.0028) / 1-5-3(0.0014)
2023-11-13,8,1-3-5,1-2-3,0.3779905327515268,False,1-2-3(0.3780) / 1-3-2(0.2625) / 1-2-5(0.1103) / 1-5-2(0.0568) / 1-3-5(0.0473) / 1-2-4(0.0366) / 1-5-3(0.0351) / 1-4-2(0.0176) / 1-3-4(0.0157) / 1-4-3(0.0109)
2023-11-13,9,1-3-5,1-5-3,0.3310725395284858,False,1-5-3(0.3311) / 1-3-5(0.2315) / 1-5-2(0.0871) / 1-5-4(0.0789) / 1-2-5(0.0458) / 1-4-5(0.0411) / 1-3-2(0.0364) / 1-3-4(0.0330) / 1-2-3(0.0274) / 1-4-3(0.0246)
2023-11-13,10,1-5-6,1-2-3,0.10312595110129442,False,1-2-3(0.1031) / 1-3-2(0.0953) / 1-2-5(0.0922) / 1-2-4(0.0877) / 1-5-2(0.0825) / 1-4-2(0.0774) / 1-3-5(0.0689) / 1-5-3(0.0667) / 1-3-4(0.0656) / 1-4-3(0.0626)
2023-11-13,12,1-4-2,1-2-4,0.1456586326231231,False,1-2-4(0.1457) / 1-2-5(0.1416) / 1-2-6(0.1049) / 1-2-3(0.0932) / 1-4-2(0.0887) / 1-5-2(0.0858) / 1-6-2(0.0607) / 1-3-2(0.0532) / 1-4-5(0.0274) / 1-5-4(0.0273)
2023-11-14,1,1-3-5,1-6-5,0.1549843149914711,False,1-6-5(0.1550) / 1-5-6(0.1458) / 1-6-3(0.1401) / 1-3-6(0.1265) / 1-5-3(0.1157) / 1-3-5(0.1111) / 1-6-2(0.0390) / 1-5-2(0.0322) / 1-3-2(0.0280) / 1-2-6(0.0278)
2023-11-14,3,1-3-2,1-3-2,0.18861767443708288,True,1-3-2(0.1886) / 1-3-4(0.1740) / 1-2-3(0.1231) / 1-4-3(0.1114) / 1-3-5(0.0653) / 1-3-6(0.0525) / 1-2-4(0.0482) / 1-4-2(0.0473) / 1-5-3(0.0365) / 1-6-3(0.0289)
2023-11-14,4,1-5-3,1-5-6,0.14732033193327307,False,1-5-6(0.1473) / 1-6-5(0.1297) / 1-5-4(0.0877) / 1-4-5(0.0673) / 1-5-2(0.0649) / 1-6-4(0.0582) / 1-5-3(0.0552) / 1-4-6(0.0507) / 1-2-5(0.0475) / 1-6-2(0.0431)
2023-11-14,6,1-4-2,1-4-3,0.42561506979024083,False,1-4-3(0.4256) / 1-4-2(0.1784) / 1-3-4(0.1670) / 1-4-5(0.0792) / 1-2-4(0.0613) / 1-5-4(0.0259) / 1-3-2(0.0201) / 1-2-3(0.0176) / 1-3-5(0.0089) / 1-5-3(0.0074)
2023-11-14,7,1-2-5,1-5-6,0.19112662599406313,False,1-5-6(0.1911) / 1-5-4(0.1788) / 1-5-2(0.1423) / 1-6-5(0.1034) / 1-4-5(0.0956) / 1-2-5(0.0735) / 1-5-3(0.0329) / 1-6-4(0.0283) / 1-4-6(0.0280) / 1-6-2(0.0225)
2023-11-14,12,1-3-5,1-3-4,0.10174956482170086,False,1-3-4(0.1017) / 1-4-3(0.0961) / 1-3-2(0.0893) / 1-2-3(0.0811) / 1-3-5(0.0766) / 1-4-2(0.0722) / 1-2-4(0.0694) / 1-5-3(0.0669) / 1-4-5(0.0619) / 1-5-4(0.0572)
2023-11-15,2,1-4-2,1-4-5,0.18612598177054526,False,1-4-5(0.1861) / 1-5-4(0.1315) / 1-4-2(0.1059) / 1-4-3(0.1006) / 1-2-4(0.0665) / 1-3-4(0.0627) / 1-4-6(0.0600) / 1-5-2(0.0372) / 1-6-4(0.0354) / 1-5-3(0.0353)
2023-11-15,3,1-2-6,1-6-5,0.2383868649801899,False,1-6-5(0.2384) / 1-5-6(0.1791) / 1-6-2(0.0903) / 1-6-4(0.0841) / 1-2-6(0.0546) / 1-4-6(0.0504) / 1-6-3(0.0467) / 1-5-2(0.0414) / 1-5-4(0.0385) / 1-2-5(0.0333)
2023-11-15,4,1-3-2,1-2-4,0.20399856819023532,False,1-2-4(0.2040) / 1-4-2(0.1849) / 1-2-3(0.1112) / 1-4-3(0.0844) / 1-3-2(0.0828) / 1-3-4(0.0693) / 1-2-6(0.0679) / 1-4-6(0.0515) / 1-6-2(0.0467) / 1-6-4(0.0390)
2023-11-15,5,1-3-2,1-3-2,0.17760250684066753,True,1-3-2(0.1776) / 1-2-3(0.1361) / 1-3-5(0.1097) / 1-5-3(0.0748) / 1-3-6(0.0745) / 1-3-4(0.0592) / 1-2-5(0.0488) / 1-6-3(0.0481) / 1-5-2(0.0434) / 1-4-3(0.0373)
2023-11-15,6,1-3-4,1-4-3,0.32376488261654,False,1-4-3(0.3238) / 1-3-4(0.2071) / 1-4-2(0.1808) / 1-2-4(0.0989) / 1-3-2(0.0597) / 1-2-3(0.0511) / 1-4-6(0.0267) / 1-6-4(0.0126) / 1-3-6(0.0088) / 1-4-5(0.0068)
2023-11-15,9,1-6-2,1-6-4,0.2693097692883399,False,1-6-4(0.2693) / 1-4-6(0.2354) / 1-6-5(0.1070) / 1-4-5(0.0760) / 1-5-6(0.0705) / 1-5-4(0.0572) / 1-6-3(0.0402) / 1-4-3(0.0285) / 1-3-6(0.0240) / 1-3-4(0.0195)
2023-11-15,11,1-5-4,1-4-2,0.11486759227607972,False,1-4-2(0.1149) / 1-4-3(0.1060) / 1-2-4(0.1050) / 1-3-4(0.0945) / 1-2-3(0.0771) / 1-3-2(0.0752) / 1-4-5(0.0747) / 1-5-4(0.0612) / 1-2-5(0.0543) / 1-3-5(0.0489)
2023-11-16,1,1-2-3,1-4-3,0.07506572286994113,False,1-4-3(0.0751) / 1-3-4(0.0750) / 1-4-6(0.0697) / 1-3-6(0.0695) / 1-6-4(0.0681) / 1-6-3(0.0680) / 1-4-5(0.0573) / 1-3-5(0.0572) / 1-5-4(0.0533) / 1-5-3(0.0532)
2023-11-16,3,1-3-4,1-3-4,0.16405118457734894,True,1-3-4(0.1641) / 1-4-3(0.1463) / 1-3-5(0.1159) / 1-5-3(0.0925) / 1-4-5(0.0815) / 1-5-4(0.0729) / 1-3-2(0.0598) / 1-2-3(0.0425) / 1-4-2(0.0421) / 1-2-4(0.0335)
2023-11-16,5,1-2-3,1-2-3,0.2632528157818232,True,1-2-3(0.2633) / 1-2-6(0.1564) / 1-3-2(0.1549) / 1-6-2(0.0825) / 1-2-5(0.0757) / 1-2-4(0.0469) / 1-3-6(0.0377) / 1-5-2(0.0370) / 1-6-3(0.0338) / 1-4-2(0.0224)
2023-11-16,6,1-3-5,1-3-4,0.24493384541841287,False,1-3-4(0.2449) / 1-4-3(0.2225) / 1-3-2(0.0831) / 1-3-5(0.0816) / 1-4-2(0.0646) / 1-4-5(0.0634) / 1-2-3(0.0556) / 1-5-3(0.0545) / 1-2-4(0.0476) / 1-5-4(0.0466)
2023-11-16,8,1-2-3,1-4-3,0.24672345532561407,False,1-4-3(0.2467) / 1-4-2(0.2445) / 1-3-4(0.1194) / 1-2-4(0.1181) / 1-4-5(0.1016) / 1-5-4(0.0440) / 1-3-2(0.0330) / 1-2-3(0.0330) / 1-3-5(0.0137) / 1-2-5(0.0136)
2023-11-16,10,1-4-2,1-4-3,0.19863457605845436,False,1-4-3(0.1986) / 1-3-4(0.1719) / 1-4-2(0.1336) / 1-2-4(0.1012) / 1-3-2(0.0882) / 1-2-3(0.0772) / 1-4-6(0.0357) / 1-4-5(0.0285) / 1-3-6(0.0236) / 1-6-4(0.0228)
2023-11-16,11,1-2-4,1-2-6,0.20900671065520168,False,1-2-6(0.2090) / 1-6-2(0.1522) / 1-2-4(0.0951) / 1-2-5(0.0935) / 1-4-2(0.0586) / 1-5-2(0.0575) / 1-2-3(0.0569) / 1-6-4(0.0382) / 1-6-5(0.0376) / 1-3-2(0.0333)
2023-11-16,12,1-3-6,1-2-5,0.1529639344492512,False,1-2-5(0.1530) / 1-5-2(0.1474) / 1-2-4(0.1013) / 1-5-4(0.0903) / 1-4-2(0.0849) / 1-4-5(0.0785) / 1-2-6(0.0527) / 1-5-6(0.0470) / 1-6-2(0.0394) / 1-6-5(0.0364)
2023-11-17,2,1-3-6,1-3-2,0.09000649950836014,False,1-3-2(0.0900) / 1-2-3(0.0828) / 1-3-5(0.0660) / 1-3-6(0.0654) / 1-3-4(0.0649) / 1-5-3(0.0564) / 1-6-3(0.0558) / 1-4-3(0.0553) / 1-2-5(0.0476) / 1-2-6(0.0472)
2023-11-17,4,1-6-2,1-6-3,0.2609265541760082,False,1-6-3(0.2609) / 1-6-5(0.2013) / 1-6-2(0.1851) / 1-3-6(0.0801) / 1-6-4(0.0762) / 1-5-6(0.0603) / 1-2-6(0.0551) / 1-4-6(0.0217) / 1-3-5(0.0085) / 1-5-3(0.0083)
2023-11-17,7,1-3-2,1-3-6,0.2003891673247904,False,1-3-6(0.2004) / 1-6-3(0.1526) / 1-3-2(0.1123) / 1-3-4(0.0847) / 1-2-3(0.0741) / 1-4-3(0.0537) / 1-6-2(0.0508) / 1-2-6(0.0440) / 1-3-5(0.0386) / 1-6-4(0.0383)
2023-11-17,8,1-3-4,1-2-5,0.20723466230023369,False,1-2-5(0.2072) / 1-2-6(0.1690) / 1-5-2(0.1481) / 1-6-2(0.1140) / 1-5-6(0.0641) / 1-6-5(0.0605) / 1-2-4(0.0508) / 1-2-3(0.0325) / 1-4-2(0.0292) / 1-5-4(0.0193)
2023-11-17,12,1-2-6,1-2-6,0.312992708030673,True,1-2-6(0.3130) / 1-6-2(0.1974) / 1-2-3(0.0994) / 1-2-5(0.0801) / 1-3-2(0.0502) / 1-2-4(0.0460) / 1-5-2(0.0397) / 1-6-3(0.0312) / 1-6-5(0.0251) / 1-3-6(0.0250)
2023-11-19,1,1-2-3,1-2-3,0.23267457196808508,True,1-2-3(0.2327) / 1-2-4(0.1768) / 1-3-2(0.1536) / 1-4-2(0.1086) / 1-2-5(0.0777) / 1-3-4(0.0556) / 1-4-3(0.0518) / 1-5-2(0.0425) / 1-3-5(0.0244) / 1-5-3(0.0203)
2023-11-19,2,1-3-4,1-3-4,0.2993909879674941,True,1-3-4(0.2994) / 1-4-3(0.2245) / 1-3-2(0.1490) / 1-2-3(0.0907) / 1-4-2(0.0724) / 1-2-4(0.0588) / 1-3-6(0.0259) / 1-6-3(0.0136) / 1-4-6(0.0126) / 1-3-5(0.0126)
2023-11-19,3,1-6-3,1-5-6,0.17452610649133732,False,1-5-6(0.1745) / 1-6-5(0.1288) / 1-5-3(0.0995) / 1-5-4(0.0853) / 1-5-2(0.0722) / 1-3-5(0.0651) / 1-4-5(0.0546) / 1-2-5(0.0454) / 1-6-3(0.0391) / 1-3-6(0.0347)
2023-11-19,5,1-2-6,1-2-6,0.34885466058285325,True,1-2-6(0.3489) / 1-6-2(0.3198) / 1-2-4(0.0748) / 1-6-4(0.0612) / 1-4-2(0.0443) / 1-4-6(0.0396) / 1-2-3(0.0282) / 1-6-3(0.0231) / 1-3-2(0.0158) / 1-3-6(0.0141)
2023-11-19,7,1-2-6,1-2-6,0.19084415456189519,True,1-2-6(0.1908) / 1-6-2(0.1809) / 1-2-3(0.0948) / 1-6-3(0.0813) / 1-3-2(0.0720) / 1-3-6(0.0651) / 1-2-5(0.0425) / 1-2-4(0.0376) / 1-6-5(0.0365) / 1-6-4(0.0322)
2023-11-19,8,1-4-2,1-2-4,0.17135978232419505,False,1-2-4(0.1714) / 1-2-3(0.1597) / 1-4-2(0.1192) / 1-2-5(0.1181) / 1-3-2(0.1091) / 1-5-2(0.0759) / 1-4-3(0.0517) / 1-3-4(0.0508) / 1-4-5(0.0383) / 1-5-4(0.0354)
2023-11-19,9,1-2-3,1-2-5,0.15197610479688883,False,1-2-5(0.1520) / 1-2-6(0.1486) / 1-2-3(0.1193) / 1-5-2(0.1003) / 1-6-2(0.0976) / 1-3-2(0.0752) / 1-2-4(0.0385) / 1-5-6(0.0384) / 1-6-5(0.0383) / 1-5-3(0.0309)
2023-11-19,11,1-2-3,1-3-4,0.08005605915126615,False,1-3-4(0.0801) / 1-4-3(0.0799) / 1-3-5(0.0655) / 1-4-5(0.0651) / 1-3-2(0.0641) / 1-4-2(0.0637) / 1-5-3(0.0618) / 1-5-4(0.0615) / 1-2-3(0.0601) / 1-2-4(0.0598)
2023-11-19,12,1-4-2,1-2-3,0.22632658015118035,False,1-2-3(0.2263) / 1-2-6(0.2205) / 1-2-4(0.1674) / 1-2-5(0.0903) / 1-3-2(0.0739) / 1-6-2(0.0718) / 1-4-2(0.0532) / 1-5-2(0.0277) / 1-3-6(0.0097) / 1-6-3(0.0097)
2023-11-21,3,1-3-4,1-3-2,0.13186503996907284,False,1-3-2(0.1319) / 1-2-3(0.1250) / 1-3-4(0.1126) / 1-4-3(0.1010) / 1-2-4(0.0942) / 1-4-2(0.0891) / 1-3-5(0.0713) / 1-2-5(0.0596) / 1-5-3(0.0572) / 1-5-2(0.0505)
2023-11-21,4,1-6-2,1-2-6,0.10567308447983054,False,1-2-6(0.1057) / 1-6-2(0.0999) / 1-2-3(0.0864) / 1-2-4(0.0782) / 1-3-2(0.0769) / 1-6-3(0.0704) / 1-4-2(0.0680) / 1-3-6(0.0663) / 1-6-4(0.0638) / 1-4-6(0.0586)
2023-11-21,6,1-3-4,1-3-4,0.4171213454944049,True,1-3-4(0.4171) / 1-4-3(0.2794) / 1-3-5(0.0855) / 1-5-3(0.0409) / 1-3-2(0.0390) / 1-4-5(0.0346) / 1-5-4(0.0247) / 1-2-3(0.0179) / 1-4-2(0.0158) / 1-3-6(0.0130)
2023-11-21,7,1-5-3,1-3-2,0.09723099236016203,False,1-3-2(0.0972) / 1-2-3(0.0919) / 1-3-5(0.0891) / 1-5-3(0.0820) / 1-3-4(0.0775) / 1-2-5(0.0719) / 1-5-2(0.0701) / 1-4-3(0.0687) / 1-2-4(0.0625) / 1-4-2(0.0587)
2023-11-21,12,1-5-2,1-5-6,0.11335712742425509,False,1-5-6(0.1134) / 1-6-5(0.1029) / 1-5-2(0.0734) / 1-5-4(0.0671) / 1-5-3(0.0615) / 1-2-5(0.0598) / 1-4-5(0.0538) / 1-6-2(0.0520) / 1-3-5(0.0486) / 1-6-4(0.0475)
2023-11-22,1,1-3-2,1-5-3,0.2948667063734498,False,1-5-3(0.2949) / 1-3-5(0.1740) / 1-5-2(0.1409) / 1-5-6(0.0753) / 1-2-5(0.0714) / 1-5-4(0.0403) / 1-3-2(0.0362) / 1-6-5(0.0360) / 1-2-3(0.0311) / 1-3-6(0.0193)
2023-11-22,2,1-5-3,1-4-3,0.33806223812284036,False,1-4-3(0.3381) / 1-4-5(0.1948) / 1-3-4(0.1642) / 1-5-4(0.0851) / 1-4-2(0.0500) / 1-4-6(0.0335) / 1-3-5(0.0323) / 1-5-3(0.0290) / 1-2-4(0.0198) / 1-6-4(0.0131)
2023-11-22,6,1-3-4,1-6-5,0.2438393537848456,False,1-6-5(0.2438) / 1-5-6(0.1613) / 1-6-2(0.1065) / 1-6-3(0.0988) / 1-2-6(0.0596) / 1-3-6(0.0548) / 1-6-4(0.0507) / 1-5-2(0.0344) / 1-5-3(0.0319) / 1-2-5(0.0291)
2023-11-22,7,1-4-2,1-4-2,0.36515162557154274,True,1-4-2(0.3652) / 1-2-4(0.2103) / 1-4-6(0.1494) / 1-6-4(0.0708) / 1-4-3(0.0485) / 1-2-6(0.0397) / 1-6-2(0.0327) / 1-3-4(0.0212) / 1-4-5(0.0147) / 1-2-3(0.0129)
2023-11-22,9,1-2-3,1-3-4,0.12708663720069918,False,1-3-4(0.1271) / 1-3-2(0.1137) / 1-4-3(0.1115) / 1-2-3(0.0964) / 1-4-2(0.0725) / 1-2-4(0.0701) / 1-3-5(0.0682) / 1-5-3(0.0519) / 1-4-5(0.0435) / 1-5-4(0.0377)
2023-11-22,11,1-2-3,1-3-4,0.183393696283725,False,1-3-4(0.1834) / 1-4-3(0.1421) / 1-3-2(0.1413) / 1-2-3(0.1016) / 1-4-2(0.0657) / 1-3-6(0.0648) / 1-2-4(0.0610) / 1-6-3(0.0412) / 1-3-5(0.0313) / 1-4-6(0.0301)
2023-11-22,12,1-4-6,1-4-3,0.11033825661647308,False,1-4-3(0.1103) / 1-4-6(0.1097) / 1-3-4(0.1012) / 1-6-4(0.1003) / 1-3-6(0.0802) / 1-6-3(0.0800) / 1-4-5(0.0495) / 1-4-2(0.0397) / 1-5-4(0.0385) / 1-3-5(0.0362)
2023-11-23,1,1-3-5,1-5-3,0.11875166772824278,False,1-5-3(0.1188) / 1-3-5(0.1169) / 1-5-6(0.0796) / 1-3-6(0.0753) / 1-6-5(0.0693) / 1-6-3(0.0666) / 1-5-4(0.0511) / 1-3-4(0.0483) / 1-5-2(0.0457) / 1-3-2(0.0432)
2023-11-23,4,1-4-3,1-3-4,0.11859623642333794,False,1-3-4(0.1186) / 1-3-5(0.1094) / 1-4-3(0.0893) / 1-3-6(0.0834) / 1-5-3(0.0809) / 1-3-2(0.0767) / 1-6-3(0.0588) / 1-2-3(0.0534) / 1-4-5(0.0397) / 1-5-4(0.0390)
2023-11-23,8,1-2-4,1-2-4,0.12571601647750277,True,1-2-4(0.1257) / 1-2-3(0.1236) / 1-2-6(0.1068) / 1-4-2(0.1030) / 1-3-2(0.1008) / 1-6-2(0.0840) / 1-4-3(0.0619) / 1-3-4(0.0617) / 1-4-6(0.0535) / 1-3-6(0.0524)
2023-11-24,2,1-2-3,1-3-4,0.18105296767320123,False,1-3-4(0.1811) / 1-3-5(0.1448) / 1-4-3(0.1393) / 1-5-3(0.1045) / 1-4-5(0.0656) / 1-5-4(0.0615) / 1-3-2(0.0545) / 1-3-6(0.0414) / 1-2-3(0.0340) / 1-6-3(0.0254)
2023-11-24,3,1-3-4,1-3-5,0.22511016651422358,False,1-3-5(0.2251) / 1-3-4(0.1474) / 1-5-3(0.1184) / 1-3-6(0.0981) / 1-3-2(0.0946) / 1-4-3(0.0723) / 1-6-3(0.0461) / 1-2-3(0.0444) / 1-5-4(0.0238) / 1-4-5(0.0222)
2023-11-24,4,1-3-6,1-6-2,0.20139319932512015,False,1-6-2(0.2014) / 1-6-3(0.1952) / 1-6-5(0.1793) / 1-2-6(0.0892) / 1-3-6(0.0861) / 1-5-6(0.0782) / 1-6-4(0.0372) / 1-2-3(0.0179) / 1-3-2(0.0178) / 1-2-5(0.0165)
2023-11-25,3,1-2-3,1-3-6,0.2095054495112308,False,1-3-6(0.2095) / 1-6-3(0.2064) / 1-3-5(0.0839) / 1-6-5(0.0805) / 1-5-3(0.0619) / 1-5-6(0.0603) / 1-3-2(0.0565) / 1-6-2(0.0542) / 1-2-3(0.0395) / 1-2-6(0.0385)
2023-11-25,4,1-3-2,1-3-6,0.23161299220545664,False,1-3-6(0.2316) / 1-6-3(0.1760) / 1-3-2(0.1671) / 1-2-3(0.1146) / 1-6-2(0.0785) / 1-2-6(0.0708) / 1-3-4(0.0468) / 1-4-3(0.0272) / 1-6-4(0.0220) / 1-4-6(0.0168)
2023-11-25,7,1-4-3,1-4-3,0.21590353232573203,True,1-4-3(0.2159) / 1-3-4(0.1784) / 1-4-5(0.1314) / 1-5-4(0.0931) / 1-3-5(0.0770) / 1-5-3(0.0660) / 1-4-2(0.0543) / 1-2-4(0.0340) / 1-3-2(0.0318) / 1-2-3(0.0241)
2023-11-25,8,1-2-3,1-2-5,0.15429546936639196,False,1-2-5(0.1543) / 1-2-4(0.1395) / 1-2-6(0.1031) / 1-5-2(0.0936) / 1-2-3(0.0935) / 1-4-2(0.0832) / 1-6-2(0.0588) / 1-3-2(0.0528) / 1-5-4(0.0277) / 1-4-5(0.0272)
2023-11-25,9,1-4-3,1-4-2,0.20354134916162941,False,1-4-2(0.2035) / 1-2-4(0.1594) / 1-4-3(0.1408) / 1-3-4(0.0990) / 1-2-3(0.0696) / 1-3-2(0.0625) / 1-4-6(0.0473) / 1-4-5(0.0374) / 1-6-4(0.0288) / 1-2-6(0.0234)
2023-11-25,10,1-2-4,1-2-6,0.12793847724879082,False,1-2-6(0.1279) / 1-2-4(0.1158) / 1-6-2(0.1059) / 1-4-2(0.0932) / 1-2-5(0.0902) / 1-5-2(0.0687) / 1-6-4(0.0604) / 1-4-6(0.0588) / 1-6-5(0.0471) / 1-5-6(0.0433)
2023-11-26,1,1-2-6,1-3-2,0.16746636550199306,False,1-3-2(0.1675) / 1-3-6(0.1574) / 1-2-3(0.1429) / 1-6-3(0.1313) / 1-2-6(0.0966) / 1-6-2(0.0945) / 1-3-4(0.0388) / 1-4-3(0.0257) / 1-2-4(0.0238) / 1-6-4(0.0219)
2023-11-26,4,1-3-4,1-6-4,0.10629971451488429,False,1-6-4(0.1063) / 1-6-2(0.1048) / 1-4-6(0.0892) / 1-2-6(0.0876) / 1-6-5(0.0692) / 1-6-3(0.0564) / 1-4-2(0.0547) / 1-2-4(0.0545) / 1-5-6(0.0532) / 1-3-6(0.0421)
2023-11-26,5,1-4-5,1-5-4,0.22876511018193404,False,1-5-4(0.2288) / 1-5-2(0.1998) / 1-4-5(0.1784) / 1-2-5(0.1482) / 1-4-2(0.1007) / 1-2-4(0.0958) / 1-5-6(0.0113) / 1-6-5(0.0064) / 1-4-6(0.0057) / 1-2-6(0.0047)
2023-11-26,6,1-5-4,1-5-2,0.182968597004187,False,1-5-2(0.1830) / 1-2-5(0.1638) / 1-5-3(0.1026) / 1-5-4(0.0851) / 1-3-5(0.0771) / 1-2-3(0.0740) / 1-3-2(0.0621) / 1-4-5(0.0618) / 1-2-4(0.0614) / 1-4-2(0.0498)
2023-11-26,7,1-5-4,1-2-3,0.09394632464036959,False,1-2-3(0.0939) / 1-3-2(0.0884) / 1-2-4(0.0837) / 1-4-2(0.0761) / 1-3-4(0.0662) / 1-4-3(0.0640) / 1-2-6(0.0563) / 1-2-5(0.0491) / 1-6-2(0.0471) / 1-3-6(0.0446)
